attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,clean_pred_class,adv_pred_class,target_confidence
fgsm,0.1,True,next_best,1230,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0002.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/061_n003636_Iva_Fr_hlingov/0002.npy,0.1,0.095097,3395,2418,0.0073403483256697655
fgsm,0.1,True,next_best,2150,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0003.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/061_n003636_Iva_Fr_hlingov/0003.npy,0.1,0.095397,3395,2320,0.0010554974433034658
fgsm,0.1,True,next_best,4859,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0004.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/061_n003636_Iva_Fr_hlingov/0004.npy,0.1,0.093887,3395,2357,0.06086460128426552
fgsm,0.1,True,next_best,4846,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0005.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/061_n003636_Iva_Fr_hlingov/0005.npy,0.1,0.094395,3395,7999,0.0004764686746057123
fgsm,0.1,True,next_best,4743,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0006.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/061_n003636_Iva_Fr_hlingov/0006.npy,0.1,0.093086,3395,3757,0.0002230639074696228
fgsm,0.1,True,next_best,4859,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0007.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/061_n003636_Iva_Fr_hlingov/0007.npy,0.1,0.09539,3395,4859,0.638549268245697
fgsm,0.1,True,next_best,5676,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0008.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/061_n003636_Iva_Fr_hlingov/0008.npy,0.1,0.092498,3395,4609,0.005141644738614559
fgsm,0.1,True,next_best,7086,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0009.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/061_n003636_Iva_Fr_hlingov/0009.npy,0.1,0.08643,3395,2320,0.0034372424706816673
fgsm,0.1,True,next_best,5848,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0000.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/062_n001777_Colin_Kaepernick/0000.npy,0.1,0.094682,1675,5848,0.21574616432189941
fgsm,0.1,True,next_best,2846,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0001.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/062_n001777_Colin_Kaepernick/0001.npy,0.1,0.085146,1675,2525,0.05481015518307686
fgsm,0.1,True,next_best,298,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0003.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/062_n001777_Colin_Kaepernick/0003.npy,0.1,0.093075,1675,298,0.3252337574958801
fgsm,0.1,True,next_best,8553,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0005.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/062_n001777_Colin_Kaepernick/0005.npy,0.1,0.095633,1675,8553,0.37181732058525085
fgsm,0.1,True,next_best,2768,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0006.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/062_n001777_Colin_Kaepernick/0006.npy,0.1,0.090476,1675,3493,0.004217798821628094
fgsm,0.1,True,next_best,6497,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0008.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/062_n001777_Colin_Kaepernick/0008.npy,0.1,0.092998,1675,3514,0.07182075083255768
fgsm,0.1,True,next_best,5848,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0009.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/062_n001777_Colin_Kaepernick/0009.npy,0.1,0.095428,1675,6772,0.004627406597137451
fgsm,0.1,True,next_best,4715,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0000.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/063_n003348_Harry_Judd/0000.npy,0.1,0.095948,3126,4715,0.06681589782238007
fgsm,0.1,True,next_best,6775,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0001.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/063_n003348_Harry_Judd/0001.npy,0.1,0.093445,3126,3982,0.040710341185331345
fgsm,0.1,True,next_best,341,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0002.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/063_n003348_Harry_Judd/0002.npy,0.1,0.094199,3126,341,0.5139724016189575
fgsm,0.1,True,next_best,3280,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0003.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/063_n003348_Harry_Judd/0003.npy,0.1,0.095774,3126,3280,0.2623888850212097
fgsm,0.1,True,next_best,341,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0004.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/063_n003348_Harry_Judd/0004.npy,0.1,0.093081,3126,341,0.7001223564147949
fgsm,0.1,True,next_best,6775,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0005.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/063_n003348_Harry_Judd/0005.npy,0.1,0.096279,3126,3757,5.121980211697519e-05
fgsm,0.1,True,next_best,1506,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0006.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/063_n003348_Harry_Judd/0006.npy,0.1,0.096001,3126,460,0.002268043113872409
fgsm,0.1,True,next_best,2768,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0007.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/063_n003348_Harry_Judd/0007.npy,0.1,0.096208,3126,2768,0.6470829844474792
fgsm,0.1,True,next_best,3005,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0008.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/063_n003348_Harry_Judd/0008.npy,0.1,0.095838,3126,7535,0.0004622702836059034
fgsm,0.1,True,next_best,4176,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0009.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/063_n003348_Harry_Judd/0009.npy,0.1,0.093302,3126,4176,0.22147540748119354
fgsm,0.1,True,next_best,7417,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0000.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/064_n000412_Amit_Sadh/0000.npy,0.1,0.095866,391,5672,0.0027315858751535416
fgsm,0.1,True,next_best,4258,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0001.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/064_n000412_Amit_Sadh/0001.npy,0.1,0.096188,391,2327,0.030363967642188072
fgsm,0.1,True,next_best,4104,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0002.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/064_n000412_Amit_Sadh/0002.npy,0.1,0.095953,391,1392,0.0658801943063736
fgsm,0.1,True,next_best,730,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0003.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/064_n000412_Amit_Sadh/0003.npy,0.1,0.08867,391,460,0.0042756288312375546
fgsm,0.1,True,next_best,7196,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0004.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/064_n000412_Amit_Sadh/0004.npy,0.1,0.093872,391,7196,0.09921254217624664
fgsm,0.1,True,next_best,7417,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0005.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/064_n000412_Amit_Sadh/0005.npy,0.1,0.095423,391,8283,0.002491423161700368
fgsm,0.1,True,next_best,3360,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0006.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/064_n000412_Amit_Sadh/0006.npy,0.1,0.095901,391,3360,0.2974517345428467
fgsm,0.1,True,next_best,4258,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0007.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/064_n000412_Amit_Sadh/0007.npy,0.1,0.08915,391,4258,0.17205116152763367
fgsm,0.1,True,next_best,7196,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0008.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/064_n000412_Amit_Sadh/0008.npy,0.1,0.095224,391,7196,0.09401095658540726
fgsm,0.1,True,next_best,7196,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0009.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/064_n000412_Amit_Sadh/0009.npy,0.1,0.090138,391,7196,0.2839585840702057
fgsm,0.1,True,next_best,1287,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0000.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/065_n004164_Joe_Oliver/0000.npy,0.1,0.096101,3894,7432,6.191807915456593e-05
fgsm,0.1,True,next_best,2570,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0001.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/065_n004164_Joe_Oliver/0001.npy,0.1,0.093906,3894,2570,0.5485578179359436
fgsm,0.1,True,next_best,1927,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0002.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/065_n004164_Joe_Oliver/0002.npy,0.1,0.095648,3894,1927,0.062252454459667206
fgsm,0.1,True,next_best,5163,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0003.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/065_n004164_Joe_Oliver/0003.npy,0.1,0.092014,3894,5163,0.14610423147678375
fgsm,0.1,True,next_best,2474,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0004.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/065_n004164_Joe_Oliver/0004.npy,0.1,0.095928,3894,2474,0.2560570538043976
fgsm,0.1,True,next_best,300,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0005.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/065_n004164_Joe_Oliver/0005.npy,0.1,0.094775,3894,7659,0.12400873750448227
fgsm,0.1,True,next_best,291,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0006.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/065_n004164_Joe_Oliver/0006.npy,0.1,0.095104,3894,2625,0.004203472752124071
fgsm,0.1,True,next_best,5349,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0007.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/065_n004164_Joe_Oliver/0007.npy,0.1,0.096016,3894,5349,0.07356317341327667
fgsm,0.1,True,next_best,291,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0008.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/065_n004164_Joe_Oliver/0008.npy,0.1,0.095951,3894,3757,0.0006263160612434149
fgsm,0.1,True,next_best,1927,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0009.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/065_n004164_Joe_Oliver/0009.npy,0.1,0.096088,3894,1927,0.2972468435764313
fgsm,0.1,True,next_best,5547,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0000.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/066_n008368_S_mer_Tilma/0000.npy,0.1,0.095555,7776,5547,0.13984757661819458
fgsm,0.1,True,next_best,4260,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0001.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/066_n008368_S_mer_Tilma/0001.npy,0.1,0.091483,7776,4260,0.15484075248241425
fgsm,0.1,True,next_best,2604,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0002.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/066_n008368_S_mer_Tilma/0002.npy,0.1,0.096268,7776,3757,0.003726437920704484
fgsm,0.1,True,next_best,2604,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0003.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/066_n008368_S_mer_Tilma/0003.npy,0.1,0.096285,7776,8393,0.05857011675834656
fgsm,0.1,True,next_best,4260,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0004.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/066_n008368_S_mer_Tilma/0004.npy,0.1,0.096256,7776,4260,0.4968104660511017
fgsm,0.1,True,next_best,2604,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0005.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/066_n008368_S_mer_Tilma/0005.npy,0.1,0.093045,7776,2604,0.06359077244997025
fgsm,0.1,True,next_best,2604,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0006.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/066_n008368_S_mer_Tilma/0006.npy,0.1,0.090283,7776,8393,0.008478978648781776
fgsm,0.1,True,next_best,4062,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0007.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/066_n008368_S_mer_Tilma/0007.npy,0.1,0.091084,7776,4062,0.23028726875782013
fgsm,0.1,True,next_best,2907,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0008.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/066_n008368_S_mer_Tilma/0008.npy,0.1,0.094166,7776,1990,0.0012035148683935404
fgsm,0.1,True,next_best,5673,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0009.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/066_n008368_S_mer_Tilma/0009.npy,0.1,0.09339,7776,5673,0.592995822429657
fgsm,0.1,True,next_best,3155,67,n006518,"""Nicole_Gale_Anderson""",067_n006518_Nicole_Gale_Anderson,dataset/clean_cropped/NN1/067_n006518_Nicole_Gale_Anderson/0000.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/067_n006518_Nicole_Gale_Anderson/0000.npy,0.1,0.094273,6046,3155,0.2063734382390976
fgsm,0.1,True,next_best,2035,67,n006518,"""Nicole_Gale_Anderson""",067_n006518_Nicole_Gale_Anderson,dataset/clean_cropped/NN1/067_n006518_Nicole_Gale_Anderson/0001.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/067_n006518_Nicole_Gale_Anderson/0001.npy,0.1,0.095994,6046,2035,0.32100990414619446
fgsm,0.1,True,next_best,2683,67,n006518,"""Nicole_Gale_Anderson""",067_n006518_Nicole_Gale_Anderson,dataset/clean_cropped/NN1/067_n006518_Nicole_Gale_Anderson/0003.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/067_n006518_Nicole_Gale_Anderson/0003.npy,0.1,0.095427,6046,4609,0.0017598289996385574
fgsm,0.1,True,next_best,5896,67,n006518,"""Nicole_Gale_Anderson""",067_n006518_Nicole_Gale_Anderson,dataset/clean_cropped/NN1/067_n006518_Nicole_Gale_Anderson/0004.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/067_n006518_Nicole_Gale_Anderson/0004.npy,0.1,0.094849,6046,5354,0.03258331120014191
fgsm,0.1,True,next_best,451,67,n006518,"""Nicole_Gale_Anderson""",067_n006518_Nicole_Gale_Anderson,dataset/clean_cropped/NN1/067_n006518_Nicole_Gale_Anderson/0005.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/067_n006518_Nicole_Gale_Anderson/0005.npy,0.1,0.092949,6046,451,0.0549347922205925
fgsm,0.1,True,next_best,6950,67,n006518,"""Nicole_Gale_Anderson""",067_n006518_Nicole_Gale_Anderson,dataset/clean_cropped/NN1/067_n006518_Nicole_Gale_Anderson/0006.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/067_n006518_Nicole_Gale_Anderson/0006.npy,0.1,0.093759,6046,6950,0.1412082463502884
fgsm,0.1,True,next_best,5040,67,n006518,"""Nicole_Gale_Anderson""",067_n006518_Nicole_Gale_Anderson,dataset/clean_cropped/NN1/067_n006518_Nicole_Gale_Anderson/0007.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/067_n006518_Nicole_Gale_Anderson/0007.npy,0.1,0.094403,6046,2640,4.92196595587302e-05
fgsm,0.1,True,next_best,4388,67,n006518,"""Nicole_Gale_Anderson""",067_n006518_Nicole_Gale_Anderson,dataset/clean_cropped/NN1/067_n006518_Nicole_Gale_Anderson/0009.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/067_n006518_Nicole_Gale_Anderson/0009.npy,0.1,0.093112,6046,4348,0.0012902067974209785
fgsm,0.1,True,next_best,7339,68,n002026,"""David_Choquehuanca""",068_n002026_David_Choquehuanca,dataset/clean_cropped/NN1/068_n002026_David_Choquehuanca/0000.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/068_n002026_David_Choquehuanca/0000.npy,0.1,0.095991,1902,1392,0.05453566461801529
fgsm,0.1,True,next_best,6731,68,n002026,"""David_Choquehuanca""",068_n002026_David_Choquehuanca,dataset/clean_cropped/NN1/068_n002026_David_Choquehuanca/0001.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/068_n002026_David_Choquehuanca/0001.npy,0.1,0.095869,1902,6731,0.1166861429810524
fgsm,0.1,True,next_best,6731,68,n002026,"""David_Choquehuanca""",068_n002026_David_Choquehuanca,dataset/clean_cropped/NN1/068_n002026_David_Choquehuanca/0002.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/068_n002026_David_Choquehuanca/0002.npy,0.1,0.094896,1902,6731,0.2129993885755539
fgsm,0.1,True,next_best,6667,68,n002026,"""David_Choquehuanca""",068_n002026_David_Choquehuanca,dataset/clean_cropped/NN1/068_n002026_David_Choquehuanca/0003.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/068_n002026_David_Choquehuanca/0003.npy,0.1,0.095875,1902,6667,0.3521314859390259
fgsm,0.1,True,next_best,344,68,n002026,"""David_Choquehuanca""",068_n002026_David_Choquehuanca,dataset/clean_cropped/NN1/068_n002026_David_Choquehuanca/0004.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/068_n002026_David_Choquehuanca/0004.npy,0.1,0.094336,1902,344,0.2491481751203537
fgsm,0.1,True,next_best,6667,68,n002026,"""David_Choquehuanca""",068_n002026_David_Choquehuanca,dataset/clean_cropped/NN1/068_n002026_David_Choquehuanca/0005.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/068_n002026_David_Choquehuanca/0005.npy,0.1,0.09595,1902,6667,0.08322520554065704
fgsm,0.1,True,next_best,7850,68,n002026,"""David_Choquehuanca""",068_n002026_David_Choquehuanca,dataset/clean_cropped/NN1/068_n002026_David_Choquehuanca/0006.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/068_n002026_David_Choquehuanca/0006.npy,0.1,0.09188,1902,7850,0.08384202420711517
fgsm,0.1,True,next_best,344,68,n002026,"""David_Choquehuanca""",068_n002026_David_Choquehuanca,dataset/clean_cropped/NN1/068_n002026_David_Choquehuanca/0007.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/068_n002026_David_Choquehuanca/0007.npy,0.1,0.092573,1902,344,0.44325265288352966
fgsm,0.1,True,next_best,6731,68,n002026,"""David_Choquehuanca""",068_n002026_David_Choquehuanca,dataset/clean_cropped/NN1/068_n002026_David_Choquehuanca/0008.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/068_n002026_David_Choquehuanca/0008.npy,0.1,0.09375,1902,6731,0.10800673812627792
fgsm,0.1,True,next_best,1069,68,n002026,"""David_Choquehuanca""",068_n002026_David_Choquehuanca,dataset/clean_cropped/NN1/068_n002026_David_Choquehuanca/0009.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/068_n002026_David_Choquehuanca/0009.npy,0.1,0.095525,1902,108,0.05189270153641701
fgsm,0.1,True,next_best,1048,69,n005512,"""Marc_Pircher""",069_n005512_Marc_Pircher,dataset/clean_cropped/NN1/069_n005512_Marc_Pircher/0000.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/069_n005512_Marc_Pircher/0000.npy,0.1,0.092494,5111,5147,0.02820400334894657
fgsm,0.1,True,next_best,8032,69,n005512,"""Marc_Pircher""",069_n005512_Marc_Pircher,dataset/clean_cropped/NN1/069_n005512_Marc_Pircher/0001.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/069_n005512_Marc_Pircher/0001.npy,0.1,0.095976,5111,6809,0.03430724889039993
fgsm,0.1,True,next_best,653,69,n005512,"""Marc_Pircher""",069_n005512_Marc_Pircher,dataset/clean_cropped/NN1/069_n005512_Marc_Pircher/0002.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/069_n005512_Marc_Pircher/0002.npy,0.1,0.095804,5111,653,0.07661114633083344
fgsm,0.1,True,next_best,4629,69,n005512,"""Marc_Pircher""",069_n005512_Marc_Pircher,dataset/clean_cropped/NN1/069_n005512_Marc_Pircher/0003.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/069_n005512_Marc_Pircher/0003.npy,0.1,0.092975,5111,4700,7.065811223583296e-05
fgsm,0.1,True,next_best,7373,69,n005512,"""Marc_Pircher""",069_n005512_Marc_Pircher,dataset/clean_cropped/NN1/069_n005512_Marc_Pircher/0004.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/069_n005512_Marc_Pircher/0004.npy,0.1,0.093907,5111,7373,0.17838554084300995
fgsm,0.1,True,next_best,1048,69,n005512,"""Marc_Pircher""",069_n005512_Marc_Pircher,dataset/clean_cropped/NN1/069_n005512_Marc_Pircher/0005.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/069_n005512_Marc_Pircher/0005.npy,0.1,0.09318,5111,6910,0.0047216592356562614
fgsm,0.1,True,next_best,7917,69,n005512,"""Marc_Pircher""",069_n005512_Marc_Pircher,dataset/clean_cropped/NN1/069_n005512_Marc_Pircher/0006.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/069_n005512_Marc_Pircher/0006.npy,0.1,0.090077,5111,285,0.003343182848766446
fgsm,0.1,True,next_best,7373,69,n005512,"""Marc_Pircher""",069_n005512_Marc_Pircher,dataset/clean_cropped/NN1/069_n005512_Marc_Pircher/0007.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_100/069_n005512_Marc_Pircher/0007.npy,0.1,0.095062,5111,7373,0.27537283301353455
