attack_type,eps,eps_step,max_iter,targeted,target_strategy,target_class,source_model,target_model,transferability_setting,generated_image_size,nn2_eval_image_size,dataset_label,identity_id,identity_name,identity_dir,true_facenet_id,source_image_path,adversarial_image_path,linf,mean_abs_perturbation
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,52,n002119,"""Demetrio_Albertini""",052_n002119_Demetrio_Albertini,1988,dataset/clean_cropped/NN1/052_n002119_Demetrio_Albertini/0004.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/052_n002119_Demetrio_Albertini/0004.png,0.004167,0.003318
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,52,n002119,"""Demetrio_Albertini""",052_n002119_Demetrio_Albertini,1988,dataset/clean_cropped/NN1/052_n002119_Demetrio_Albertini/0005.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/052_n002119_Demetrio_Albertini/0005.png,0.004167,0.003232
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,52,n002119,"""Demetrio_Albertini""",052_n002119_Demetrio_Albertini,1988,dataset/clean_cropped/NN1/052_n002119_Demetrio_Albertini/0006.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/052_n002119_Demetrio_Albertini/0006.png,0.004167,0.003098
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,52,n002119,"""Demetrio_Albertini""",052_n002119_Demetrio_Albertini,1988,dataset/clean_cropped/NN1/052_n002119_Demetrio_Albertini/0007.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/052_n002119_Demetrio_Albertini/0007.png,0.004167,0.003208
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,52,n002119,"""Demetrio_Albertini""",052_n002119_Demetrio_Albertini,1988,dataset/clean_cropped/NN1/052_n002119_Demetrio_Albertini/0008.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/052_n002119_Demetrio_Albertini/0008.png,0.004167,0.003328
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,52,n002119,"""Demetrio_Albertini""",052_n002119_Demetrio_Albertini,1988,dataset/clean_cropped/NN1/052_n002119_Demetrio_Albertini/0009.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/052_n002119_Demetrio_Albertini/0009.png,0.004167,0.003189
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,53,n001960,"""Danniella_Westbrook""",053_n001960_Danniella_Westbrook,1842,dataset/clean_cropped/NN1/053_n001960_Danniella_Westbrook/0000.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/053_n001960_Danniella_Westbrook/0000.png,0.004167,0.003009
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,53,n001960,"""Danniella_Westbrook""",053_n001960_Danniella_Westbrook,1842,dataset/clean_cropped/NN1/053_n001960_Danniella_Westbrook/0001.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/053_n001960_Danniella_Westbrook/0001.png,0.004167,0.003326
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,53,n001960,"""Danniella_Westbrook""",053_n001960_Danniella_Westbrook,1842,dataset/clean_cropped/NN1/053_n001960_Danniella_Westbrook/0002.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/053_n001960_Danniella_Westbrook/0002.png,0.004167,0.003175
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,53,n001960,"""Danniella_Westbrook""",053_n001960_Danniella_Westbrook,1842,dataset/clean_cropped/NN1/053_n001960_Danniella_Westbrook/0003.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/053_n001960_Danniella_Westbrook/0003.png,0.004167,0.003276
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,53,n001960,"""Danniella_Westbrook""",053_n001960_Danniella_Westbrook,1842,dataset/clean_cropped/NN1/053_n001960_Danniella_Westbrook/0004.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/053_n001960_Danniella_Westbrook/0004.png,0.004167,0.003349
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,53,n001960,"""Danniella_Westbrook""",053_n001960_Danniella_Westbrook,1842,dataset/clean_cropped/NN1/053_n001960_Danniella_Westbrook/0005.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/053_n001960_Danniella_Westbrook/0005.png,0.004167,0.003146
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,53,n001960,"""Danniella_Westbrook""",053_n001960_Danniella_Westbrook,1842,dataset/clean_cropped/NN1/053_n001960_Danniella_Westbrook/0006.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/053_n001960_Danniella_Westbrook/0006.png,0.004167,0.003097
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,53,n001960,"""Danniella_Westbrook""",053_n001960_Danniella_Westbrook,1842,dataset/clean_cropped/NN1/053_n001960_Danniella_Westbrook/0007.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/053_n001960_Danniella_Westbrook/0007.png,0.004167,0.003254
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,53,n001960,"""Danniella_Westbrook""",053_n001960_Danniella_Westbrook,1842,dataset/clean_cropped/NN1/053_n001960_Danniella_Westbrook/0008.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/053_n001960_Danniella_Westbrook/0008.png,0.004167,0.003105
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,53,n001960,"""Danniella_Westbrook""",053_n001960_Danniella_Westbrook,1842,dataset/clean_cropped/NN1/053_n001960_Danniella_Westbrook/0009.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/053_n001960_Danniella_Westbrook/0009.png,0.004167,0.003281
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,54,n002118,"""Demetria_McKinney""",054_n002118_Demetria_McKinney,1987,dataset/clean_cropped/NN1/054_n002118_Demetria_McKinney/0000.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/054_n002118_Demetria_McKinney/0000.png,0.004167,0.003179
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,54,n002118,"""Demetria_McKinney""",054_n002118_Demetria_McKinney,1987,dataset/clean_cropped/NN1/054_n002118_Demetria_McKinney/0001.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/054_n002118_Demetria_McKinney/0001.png,0.004167,0.003189
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,54,n002118,"""Demetria_McKinney""",054_n002118_Demetria_McKinney,1987,dataset/clean_cropped/NN1/054_n002118_Demetria_McKinney/0002.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/054_n002118_Demetria_McKinney/0002.png,0.004167,0.003224
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,54,n002118,"""Demetria_McKinney""",054_n002118_Demetria_McKinney,1987,dataset/clean_cropped/NN1/054_n002118_Demetria_McKinney/0003.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/054_n002118_Demetria_McKinney/0003.png,0.004167,0.003205
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,54,n002118,"""Demetria_McKinney""",054_n002118_Demetria_McKinney,1987,dataset/clean_cropped/NN1/054_n002118_Demetria_McKinney/0004.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/054_n002118_Demetria_McKinney/0004.png,0.004167,0.003173
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,54,n002118,"""Demetria_McKinney""",054_n002118_Demetria_McKinney,1987,dataset/clean_cropped/NN1/054_n002118_Demetria_McKinney/0005.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/054_n002118_Demetria_McKinney/0005.png,0.004167,0.003083
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,54,n002118,"""Demetria_McKinney""",054_n002118_Demetria_McKinney,1987,dataset/clean_cropped/NN1/054_n002118_Demetria_McKinney/0006.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/054_n002118_Demetria_McKinney/0006.png,0.004167,0.003314
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,54,n002118,"""Demetria_McKinney""",054_n002118_Demetria_McKinney,1987,dataset/clean_cropped/NN1/054_n002118_Demetria_McKinney/0007.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/054_n002118_Demetria_McKinney/0007.png,0.004167,0.003179
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,54,n002118,"""Demetria_McKinney""",054_n002118_Demetria_McKinney,1987,dataset/clean_cropped/NN1/054_n002118_Demetria_McKinney/0008.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/054_n002118_Demetria_McKinney/0008.png,0.004167,0.003176
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,54,n002118,"""Demetria_McKinney""",054_n002118_Demetria_McKinney,1987,dataset/clean_cropped/NN1/054_n002118_Demetria_McKinney/0009.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/054_n002118_Demetria_McKinney/0009.png,0.004167,0.003282
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,55,n003011,"""Geoffrey_Kondogbia""",055_n003011_Geoffrey_Kondogbia,2806,dataset/clean_cropped/NN1/055_n003011_Geoffrey_Kondogbia/0000.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/055_n003011_Geoffrey_Kondogbia/0000.png,0.004167,0.003221
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,55,n003011,"""Geoffrey_Kondogbia""",055_n003011_Geoffrey_Kondogbia,2806,dataset/clean_cropped/NN1/055_n003011_Geoffrey_Kondogbia/0001.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/055_n003011_Geoffrey_Kondogbia/0001.png,0.004167,0.003149
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,55,n003011,"""Geoffrey_Kondogbia""",055_n003011_Geoffrey_Kondogbia,2806,dataset/clean_cropped/NN1/055_n003011_Geoffrey_Kondogbia/0002.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/055_n003011_Geoffrey_Kondogbia/0002.png,0.004167,0.003036
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,55,n003011,"""Geoffrey_Kondogbia""",055_n003011_Geoffrey_Kondogbia,2806,dataset/clean_cropped/NN1/055_n003011_Geoffrey_Kondogbia/0003.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/055_n003011_Geoffrey_Kondogbia/0003.png,0.004167,0.002995
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,55,n003011,"""Geoffrey_Kondogbia""",055_n003011_Geoffrey_Kondogbia,2806,dataset/clean_cropped/NN1/055_n003011_Geoffrey_Kondogbia/0004.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/055_n003011_Geoffrey_Kondogbia/0004.png,0.004167,0.003012
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,55,n003011,"""Geoffrey_Kondogbia""",055_n003011_Geoffrey_Kondogbia,2806,dataset/clean_cropped/NN1/055_n003011_Geoffrey_Kondogbia/0005.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/055_n003011_Geoffrey_Kondogbia/0005.png,0.004167,0.003195
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,55,n003011,"""Geoffrey_Kondogbia""",055_n003011_Geoffrey_Kondogbia,2806,dataset/clean_cropped/NN1/055_n003011_Geoffrey_Kondogbia/0006.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/055_n003011_Geoffrey_Kondogbia/0006.png,0.004167,0.002955
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,55,n003011,"""Geoffrey_Kondogbia""",055_n003011_Geoffrey_Kondogbia,2806,dataset/clean_cropped/NN1/055_n003011_Geoffrey_Kondogbia/0007.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/055_n003011_Geoffrey_Kondogbia/0007.png,0.004167,0.002999
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,4432,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0000.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/056_n004757_Kevin_Streelman/0000.png,0.004167,0.002996
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,4432,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0001.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/056_n004757_Kevin_Streelman/0001.png,0.004167,0.003135
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,4432,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0002.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/056_n004757_Kevin_Streelman/0002.png,0.004167,0.002994
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,4432,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0004.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/056_n004757_Kevin_Streelman/0004.png,0.004167,0.0031
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,4432,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0006.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/056_n004757_Kevin_Streelman/0006.png,0.004167,0.003067
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,4432,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0008.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/056_n004757_Kevin_Streelman/0008.png,0.004167,0.003196
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,4432,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0009.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/056_n004757_Kevin_Streelman/0009.png,0.004167,0.002956
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,6471,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0001.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/057_n006963_Phil_Brown/0001.png,0.004167,0.003323
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,6471,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0002.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/057_n006963_Phil_Brown/0002.png,0.004167,0.003293
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,6471,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0005.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/057_n006963_Phil_Brown/0005.png,0.004167,0.003269
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,6471,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0006.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/057_n006963_Phil_Brown/0006.png,0.004167,0.003325
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,6471,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0007.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/057_n006963_Phil_Brown/0007.png,0.004167,0.003243
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,6471,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0008.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/057_n006963_Phil_Brown/0008.png,0.004167,0.003317
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,6471,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0009.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/057_n006963_Phil_Brown/0009.png,0.004167,0.003214
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,8163,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0000.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/058_n008785_Valentina_Vezzali/0000.png,0.004167,0.00311
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,8163,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0001.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/058_n008785_Valentina_Vezzali/0001.png,0.004167,0.003174
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,8163,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0002.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/058_n008785_Valentina_Vezzali/0002.png,0.004167,0.003026
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,8163,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0003.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/058_n008785_Valentina_Vezzali/0003.png,0.004167,0.003286
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,8163,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0004.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/058_n008785_Valentina_Vezzali/0004.png,0.004167,0.003344
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,8163,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0005.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/058_n008785_Valentina_Vezzali/0005.png,0.004167,0.003159
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,8163,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0006.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/058_n008785_Valentina_Vezzali/0006.png,0.004167,0.003178
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,8163,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0007.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/058_n008785_Valentina_Vezzali/0007.png,0.004167,0.003207
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,8163,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0009.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/058_n008785_Valentina_Vezzali/0009.png,0.004167,0.00315
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,5325,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0000.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/059_n005757_Marvin_Agustin/0000.png,0.004167,0.003226
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,5325,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0001.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/059_n005757_Marvin_Agustin/0001.png,0.004167,0.003189
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,5325,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0002.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/059_n005757_Marvin_Agustin/0002.png,0.004167,0.003057
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,5325,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0003.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/059_n005757_Marvin_Agustin/0003.png,0.004167,0.003145
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,5325,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0004.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/059_n005757_Marvin_Agustin/0004.png,0.004167,0.003107
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,5325,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0005.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/059_n005757_Marvin_Agustin/0005.png,0.004167,0.003113
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,5325,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0006.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/059_n005757_Marvin_Agustin/0006.png,0.004167,0.003015
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,5325,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0007.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/059_n005757_Marvin_Agustin/0007.png,0.004167,0.00322
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,5325,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0008.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/059_n005757_Marvin_Agustin/0008.png,0.004167,0.00317
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,5325,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0009.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/059_n005757_Marvin_Agustin/0009.png,0.004167,0.003202
