attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,clean_pred_class,adv_pred_class,clean_class_confidence
bim_error_generic,0.1,False,none,-1,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0003.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/029_n005009_Laura_Linney/0003.tiff,0.016667,0.00903,4660,5980,1.5216413885354996e-05
bim_error_generic,0.1,False,none,-1,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0004.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/029_n005009_Laura_Linney/0004.tiff,0.016667,0.009534,4660,797,3.8524046175325566e-08
bim_error_generic,0.1,False,none,-1,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0005.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/029_n005009_Laura_Linney/0005.tiff,0.016667,0.009353,4660,1700,2.4370624487346504e-06
bim_error_generic,0.1,False,none,-1,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0006.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/029_n005009_Laura_Linney/0006.tiff,0.016667,0.009914,4660,1958,7.598261618113611e-06
bim_error_generic,0.1,False,none,-1,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0007.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/029_n005009_Laura_Linney/0007.tiff,0.016667,0.00914,4660,8227,3.174149298956763e-08
bim_error_generic,0.1,False,none,-1,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0008.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/029_n005009_Laura_Linney/0008.tiff,0.016667,0.009239,4660,3709,1.6833963627505e-06
bim_error_generic,0.1,False,none,-1,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0009.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/029_n005009_Laura_Linney/0009.tiff,0.016667,0.009142,4660,8064,1.553630681883078e-07
bim_error_generic,0.1,False,none,-1,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0000.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/030_n008046_Shraddha_Das/0000.tiff,0.016667,0.009563,7478,4562,5.924762263020966e-07
bim_error_generic,0.1,False,none,-1,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0001.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/030_n008046_Shraddha_Das/0001.tiff,0.016667,0.009031,7478,4236,1.5821773891033786e-09
bim_error_generic,0.1,False,none,-1,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0002.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/030_n008046_Shraddha_Das/0002.tiff,0.016667,0.009612,7478,597,4.021752374683274e-06
bim_error_generic,0.1,False,none,-1,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0003.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/030_n008046_Shraddha_Das/0003.tiff,0.016667,0.009198,7478,1708,2.6828793124877848e-06
bim_error_generic,0.1,False,none,-1,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0004.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/030_n008046_Shraddha_Das/0004.tiff,0.016667,0.009317,7478,4187,1.6854293789947405e-05
bim_error_generic,0.1,False,none,-1,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0005.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/030_n008046_Shraddha_Das/0005.tiff,0.016667,0.008164,7478,5016,3.2888015227827694e-11
bim_error_generic,0.1,False,none,-1,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0006.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/030_n008046_Shraddha_Das/0006.tiff,0.016667,0.009389,7478,7706,5.230263582234329e-07
bim_error_generic,0.1,False,none,-1,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0007.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/030_n008046_Shraddha_Das/0007.tiff,0.016667,0.009333,7478,695,3.265476493652386e-07
bim_error_generic,0.1,False,none,-1,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0008.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/030_n008046_Shraddha_Das/0008.tiff,0.016667,0.009455,7478,7473,2.31719695875654e-05
bim_error_generic,0.1,False,none,-1,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0009.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/030_n008046_Shraddha_Das/0009.tiff,0.016667,0.008643,7478,7717,2.4640964269018184e-10
bim_error_generic,0.1,False,none,-1,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0000.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/031_n001155_Brad_Garrett/0000.tiff,0.016667,0.008867,1092,7918,5.677139314208546e-10
bim_error_generic,0.1,False,none,-1,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0002.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/031_n001155_Brad_Garrett/0002.tiff,0.016667,0.009565,1092,1098,1.2142168088757899e-05
bim_error_generic,0.1,False,none,-1,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0004.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/031_n001155_Brad_Garrett/0004.tiff,0.016667,0.009999,1092,6172,1.6025558579713106e-05
bim_error_generic,0.1,False,none,-1,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0005.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/031_n001155_Brad_Garrett/0005.tiff,0.016667,0.009302,1092,2774,5.4714039521286395e-08
bim_error_generic,0.1,False,none,-1,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0006.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/031_n001155_Brad_Garrett/0006.tiff,0.016667,0.010491,1092,3128,2.3751088519929908e-05
bim_error_generic,0.1,False,none,-1,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0007.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/031_n001155_Brad_Garrett/0007.tiff,0.016667,0.008494,1092,2401,1.2267470372862022e-09
bim_error_generic,0.1,False,none,-1,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0009.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/031_n001155_Brad_Garrett/0009.tiff,0.016667,0.009877,1092,2354,0.0007697088876739144
bim_error_generic,0.1,False,none,-1,32,n005460,"""Malu_Mader""",032_n005460_Malu_Mader,dataset/clean_cropped/NN1/032_n005460_Malu_Mader/0000.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/032_n005460_Malu_Mader/0000.tiff,0.016667,0.009106,5062,7577,6.950135116312595e-07
bim_error_generic,0.1,False,none,-1,32,n005460,"""Malu_Mader""",032_n005460_Malu_Mader,dataset/clean_cropped/NN1/032_n005460_Malu_Mader/0002.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/032_n005460_Malu_Mader/0002.tiff,0.016667,0.009778,5062,3218,0.0017445245757699013
bim_error_generic,0.1,False,none,-1,32,n005460,"""Malu_Mader""",032_n005460_Malu_Mader,dataset/clean_cropped/NN1/032_n005460_Malu_Mader/0003.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/032_n005460_Malu_Mader/0003.tiff,0.016667,0.008889,5062,2316,5.21905385539867e-05
bim_error_generic,0.1,False,none,-1,32,n005460,"""Malu_Mader""",032_n005460_Malu_Mader,dataset/clean_cropped/NN1/032_n005460_Malu_Mader/0004.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/032_n005460_Malu_Mader/0004.tiff,0.016667,0.009347,5062,7049,0.0005316507304087281
bim_error_generic,0.1,False,none,-1,32,n005460,"""Malu_Mader""",032_n005460_Malu_Mader,dataset/clean_cropped/NN1/032_n005460_Malu_Mader/0005.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/032_n005460_Malu_Mader/0005.tiff,0.016667,0.008894,5062,6106,6.901324240971007e-07
bim_error_generic,0.1,False,none,-1,32,n005460,"""Malu_Mader""",032_n005460_Malu_Mader,dataset/clean_cropped/NN1/032_n005460_Malu_Mader/0006.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/032_n005460_Malu_Mader/0006.tiff,0.016667,0.008235,5062,6279,1.2019221728998275e-10
bim_error_generic,0.1,False,none,-1,32,n005460,"""Malu_Mader""",032_n005460_Malu_Mader,dataset/clean_cropped/NN1/032_n005460_Malu_Mader/0007.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/032_n005460_Malu_Mader/0007.tiff,0.016667,0.009743,5062,8464,0.002397812670096755
bim_error_generic,0.1,False,none,-1,32,n005460,"""Malu_Mader""",032_n005460_Malu_Mader,dataset/clean_cropped/NN1/032_n005460_Malu_Mader/0008.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/032_n005460_Malu_Mader/0008.tiff,0.016667,0.00955,5062,4977,0.00012990948744118214
bim_error_generic,0.1,False,none,-1,32,n005460,"""Malu_Mader""",032_n005460_Malu_Mader,dataset/clean_cropped/NN1/032_n005460_Malu_Mader/0009.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/032_n005460_Malu_Mader/0009.tiff,0.016667,0.009716,5062,2491,0.0001920762879308313
bim_error_generic,0.1,False,none,-1,33,n004688,"""Keisha_Buchanan""",033_n004688_Keisha_Buchanan,dataset/clean_cropped/NN1/033_n004688_Keisha_Buchanan/0000.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/033_n004688_Keisha_Buchanan/0000.tiff,0.016667,0.008869,4370,197,2.0346105245039325e-08
bim_error_generic,0.1,False,none,-1,33,n004688,"""Keisha_Buchanan""",033_n004688_Keisha_Buchanan,dataset/clean_cropped/NN1/033_n004688_Keisha_Buchanan/0001.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/033_n004688_Keisha_Buchanan/0001.tiff,0.016667,0.00969,4370,1311,8.324713007823448e-07
bim_error_generic,0.1,False,none,-1,33,n004688,"""Keisha_Buchanan""",033_n004688_Keisha_Buchanan,dataset/clean_cropped/NN1/033_n004688_Keisha_Buchanan/0002.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/033_n004688_Keisha_Buchanan/0002.tiff,0.016667,0.008802,4370,1031,1.1322622839315954e-08
bim_error_generic,0.1,False,none,-1,33,n004688,"""Keisha_Buchanan""",033_n004688_Keisha_Buchanan,dataset/clean_cropped/NN1/033_n004688_Keisha_Buchanan/0003.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/033_n004688_Keisha_Buchanan/0003.tiff,0.016667,0.009456,4370,3964,4.434154561749892e-06
bim_error_generic,0.1,False,none,-1,33,n004688,"""Keisha_Buchanan""",033_n004688_Keisha_Buchanan,dataset/clean_cropped/NN1/033_n004688_Keisha_Buchanan/0004.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/033_n004688_Keisha_Buchanan/0004.tiff,0.016667,0.009981,4370,1751,2.0373281586216763e-05
bim_error_generic,0.1,False,none,-1,33,n004688,"""Keisha_Buchanan""",033_n004688_Keisha_Buchanan,dataset/clean_cropped/NN1/033_n004688_Keisha_Buchanan/0005.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/033_n004688_Keisha_Buchanan/0005.tiff,0.016667,0.009558,4370,4623,0.00010022401693277061
bim_error_generic,0.1,False,none,-1,33,n004688,"""Keisha_Buchanan""",033_n004688_Keisha_Buchanan,dataset/clean_cropped/NN1/033_n004688_Keisha_Buchanan/0006.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/033_n004688_Keisha_Buchanan/0006.tiff,0.016667,0.008156,4370,197,9.77122688317067e-11
bim_error_generic,0.1,False,none,-1,33,n004688,"""Keisha_Buchanan""",033_n004688_Keisha_Buchanan,dataset/clean_cropped/NN1/033_n004688_Keisha_Buchanan/0007.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/033_n004688_Keisha_Buchanan/0007.tiff,0.016667,0.009823,4370,6193,0.0003356400702614337
bim_error_generic,0.1,False,none,-1,33,n004688,"""Keisha_Buchanan""",033_n004688_Keisha_Buchanan,dataset/clean_cropped/NN1/033_n004688_Keisha_Buchanan/0008.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/033_n004688_Keisha_Buchanan/0008.tiff,0.016667,0.010378,4370,7615,0.0002940229023806751
bim_error_generic,0.1,False,none,-1,33,n004688,"""Keisha_Buchanan""",033_n004688_Keisha_Buchanan,dataset/clean_cropped/NN1/033_n004688_Keisha_Buchanan/0009.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/033_n004688_Keisha_Buchanan/0009.tiff,0.016667,0.008032,4370,3100,2.5769258948926677e-10
bim_error_generic,0.1,False,none,-1,34,n001804,"""Craig_Bellamy""",034_n001804_Craig_Bellamy,dataset/clean_cropped/NN1/034_n001804_Craig_Bellamy/0000.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/034_n001804_Craig_Bellamy/0000.tiff,0.016667,0.009411,1701,8413,1.1386733689278117e-07
bim_error_generic,0.1,False,none,-1,34,n001804,"""Craig_Bellamy""",034_n001804_Craig_Bellamy,dataset/clean_cropped/NN1/034_n001804_Craig_Bellamy/0001.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/034_n001804_Craig_Bellamy/0001.tiff,0.016667,0.009082,1701,8300,2.163862546922246e-07
bim_error_generic,0.1,False,none,-1,34,n001804,"""Craig_Bellamy""",034_n001804_Craig_Bellamy,dataset/clean_cropped/NN1/034_n001804_Craig_Bellamy/0002.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/034_n001804_Craig_Bellamy/0002.tiff,0.016667,0.009314,1701,5163,3.193325710526551e-06
bim_error_generic,0.1,False,none,-1,34,n001804,"""Craig_Bellamy""",034_n001804_Craig_Bellamy,dataset/clean_cropped/NN1/034_n001804_Craig_Bellamy/0003.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/034_n001804_Craig_Bellamy/0003.tiff,0.016667,0.009136,1701,2727,1.664336366502539e-07
bim_error_generic,0.1,False,none,-1,34,n001804,"""Craig_Bellamy""",034_n001804_Craig_Bellamy,dataset/clean_cropped/NN1/034_n001804_Craig_Bellamy/0004.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/034_n001804_Craig_Bellamy/0004.tiff,0.016667,0.008327,1701,1543,3.0025974762093455e-11
bim_error_generic,0.1,False,none,-1,34,n001804,"""Craig_Bellamy""",034_n001804_Craig_Bellamy,dataset/clean_cropped/NN1/034_n001804_Craig_Bellamy/0005.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/034_n001804_Craig_Bellamy/0005.tiff,0.016667,0.008208,1701,1299,1.4033935125112862e-10
bim_error_generic,0.1,False,none,-1,34,n001804,"""Craig_Bellamy""",034_n001804_Craig_Bellamy,dataset/clean_cropped/NN1/034_n001804_Craig_Bellamy/0006.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/034_n001804_Craig_Bellamy/0006.tiff,0.016667,0.007347,1701,5724,1.7334930366152967e-11
bim_error_generic,0.1,False,none,-1,34,n001804,"""Craig_Bellamy""",034_n001804_Craig_Bellamy,dataset/clean_cropped/NN1/034_n001804_Craig_Bellamy/0007.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/034_n001804_Craig_Bellamy/0007.tiff,0.016667,0.009695,1701,3059,4.2614618678271654e-07
bim_error_generic,0.1,False,none,-1,34,n001804,"""Craig_Bellamy""",034_n001804_Craig_Bellamy,dataset/clean_cropped/NN1/034_n001804_Craig_Bellamy/0008.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/034_n001804_Craig_Bellamy/0008.tiff,0.016667,0.009497,1701,5410,4.082810978189855e-09
bim_error_generic,0.1,False,none,-1,34,n001804,"""Craig_Bellamy""",034_n001804_Craig_Bellamy,dataset/clean_cropped/NN1/034_n001804_Craig_Bellamy/0009.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/034_n001804_Craig_Bellamy/0009.tiff,0.016667,0.008384,1701,2166,3.625984928978809e-11
bim_error_generic,0.1,False,none,-1,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0000.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/035_n008526_Thomas_Hitzlsperger/0000.tiff,0.016667,0.010101,7925,1508,0.0005396800115704536
bim_error_generic,0.1,False,none,-1,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0001.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/035_n008526_Thomas_Hitzlsperger/0001.tiff,0.016667,0.00895,7925,8145,3.2606344291252753e-09
bim_error_generic,0.1,False,none,-1,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0002.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/035_n008526_Thomas_Hitzlsperger/0002.tiff,0.016667,0.00996,7925,507,0.0003136803861707449
bim_error_generic,0.1,False,none,-1,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0003.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/035_n008526_Thomas_Hitzlsperger/0003.tiff,0.016667,0.008883,7925,4160,1.5155715971104655e-07
bim_error_generic,0.1,False,none,-1,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0004.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/035_n008526_Thomas_Hitzlsperger/0004.tiff,0.016667,0.007983,7925,3308,9.764456604388627e-11
bim_error_generic,0.1,False,none,-1,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0005.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/035_n008526_Thomas_Hitzlsperger/0005.tiff,0.016667,0.009331,7925,6897,2.1966653207527997e-07
bim_error_generic,0.1,False,none,-1,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0006.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/035_n008526_Thomas_Hitzlsperger/0006.tiff,0.016667,0.008939,7925,675,1.6637249018458533e-06
bim_error_generic,0.1,False,none,-1,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0007.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/035_n008526_Thomas_Hitzlsperger/0007.tiff,0.016667,0.008341,7925,660,1.2703606222519426e-10
bim_error_generic,0.1,False,none,-1,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0008.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/035_n008526_Thomas_Hitzlsperger/0008.tiff,0.016667,0.009631,7925,3492,1.9922938008676283e-05
bim_error_generic,0.1,False,none,-1,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0009.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/035_n008526_Thomas_Hitzlsperger/0009.tiff,0.016667,0.009744,7925,7656,4.084113606950268e-05
bim_error_generic,0.1,False,none,-1,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0001.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/036_n000762_Arifin_Putra/0001.tiff,0.016667,0.008432,723,1948,5.2633977176697044e-09
bim_error_generic,0.1,False,none,-1,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0002.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/036_n000762_Arifin_Putra/0002.tiff,0.016667,0.008441,723,4206,5.407014679742472e-12
bim_error_generic,0.1,False,none,-1,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0003.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/036_n000762_Arifin_Putra/0003.tiff,0.016667,0.00848,723,1123,2.1733135291412964e-09
bim_error_generic,0.1,False,none,-1,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0004.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/036_n000762_Arifin_Putra/0004.tiff,0.016667,0.009545,723,1009,2.2346494432667896e-08
bim_error_generic,0.1,False,none,-1,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0005.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/036_n000762_Arifin_Putra/0005.tiff,0.016667,0.010141,723,3528,2.0211793128055433e-07
bim_error_generic,0.1,False,none,-1,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0006.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/036_n000762_Arifin_Putra/0006.tiff,0.016667,0.009639,723,4935,7.172872642513539e-07
bim_error_generic,0.1,False,none,-1,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0007.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/036_n000762_Arifin_Putra/0007.tiff,0.016667,0.009113,723,7727,1.7366851352562662e-06
bim_error_generic,0.1,False,none,-1,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0008.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/036_n000762_Arifin_Putra/0008.tiff,0.016667,0.00938,723,1260,7.48851736176448e-09
bim_error_generic,0.1,False,none,-1,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0009.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/036_n000762_Arifin_Putra/0009.tiff,0.016667,0.009434,723,7099,2.7740759378502844e-06
bim_error_generic,0.1,False,none,-1,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0000.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/037_n005727_Martin_Bader/0000.tiff,0.016667,0.010075,5298,7326,2.1223562725936063e-05
bim_error_generic,0.1,False,none,-1,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0001.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/037_n005727_Martin_Bader/0001.tiff,0.016667,0.009793,5298,7659,3.777949314098805e-05
bim_error_generic,0.1,False,none,-1,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0002.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/037_n005727_Martin_Bader/0002.tiff,0.016667,0.009795,5298,7932,2.3351317395281512e-06
bim_error_generic,0.1,False,none,-1,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0003.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/037_n005727_Martin_Bader/0003.tiff,0.016667,0.009701,5298,5239,2.716305789363105e-05
bim_error_generic,0.1,False,none,-1,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0004.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/037_n005727_Martin_Bader/0004.tiff,0.016667,0.009782,5298,3125,6.423473678296432e-05
bim_error_generic,0.1,False,none,-1,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0005.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/037_n005727_Martin_Bader/0005.tiff,0.016667,0.009029,5298,8575,4.7334847153024384e-09
bim_error_generic,0.1,False,none,-1,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0007.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/037_n005727_Martin_Bader/0007.tiff,0.016667,0.010204,5298,2120,2.311512616870459e-05
bim_error_generic,0.1,False,none,-1,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0008.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/037_n005727_Martin_Bader/0008.tiff,0.016667,0.00997,5298,6543,5.7667593864607625e-06
bim_error_generic,0.1,False,none,-1,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0009.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/037_n005727_Martin_Bader/0009.tiff,0.016667,0.009343,5298,154,1.9795675143541303e-07
bim_error_generic,0.1,False,none,-1,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0000.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/038_n009055_Ximena_Navarrete/0000.tiff,0.016667,0.0087,8419,7892,1.793685378004284e-08
