attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,clean_pred_class,adv_pred_class,clean_class_confidence
pgd_error_generic,0.01,False,none,-1,71,n003050,"""Germaine_Greer""",071_n003050_Germaine_Greer,dataset/clean_cropped/NN1/071_n003050_Germaine_Greer/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/071_n003050_Germaine_Greer/0007.tiff,0.01,0.007221,2845,873,0.00017682454199530184
pgd_error_generic,0.01,False,none,-1,71,n003050,"""Germaine_Greer""",071_n003050_Germaine_Greer,dataset/clean_cropped/NN1/071_n003050_Germaine_Greer/0008.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/071_n003050_Germaine_Greer/0008.tiff,0.01,0.006996,2845,2837,2.515261485314113e-06
pgd_error_generic,0.01,False,none,-1,71,n003050,"""Germaine_Greer""",071_n003050_Germaine_Greer,dataset/clean_cropped/NN1/071_n003050_Germaine_Greer/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/071_n003050_Germaine_Greer/0009.tiff,0.01,0.007423,2845,3570,0.001651289756409824
pgd_error_generic,0.01,False,none,-1,72,n005111,"""Lenny_Hayes""",072_n005111_Lenny_Hayes,dataset/clean_cropped/NN1/072_n005111_Lenny_Hayes/0000.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/072_n005111_Lenny_Hayes/0000.tiff,0.01,0.007088,4756,5988,1.2960981621290557e-05
pgd_error_generic,0.01,False,none,-1,72,n005111,"""Lenny_Hayes""",072_n005111_Lenny_Hayes,dataset/clean_cropped/NN1/072_n005111_Lenny_Hayes/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/072_n005111_Lenny_Hayes/0001.tiff,0.01,0.007397,4756,6479,3.290799941169098e-05
pgd_error_generic,0.01,False,none,-1,72,n005111,"""Lenny_Hayes""",072_n005111_Lenny_Hayes,dataset/clean_cropped/NN1/072_n005111_Lenny_Hayes/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/072_n005111_Lenny_Hayes/0003.tiff,0.01,0.006956,4756,6704,2.7899477572645992e-05
pgd_error_generic,0.01,False,none,-1,72,n005111,"""Lenny_Hayes""",072_n005111_Lenny_Hayes,dataset/clean_cropped/NN1/072_n005111_Lenny_Hayes/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/072_n005111_Lenny_Hayes/0004.tiff,0.01,0.007248,4756,7372,4.683214865508489e-05
pgd_error_generic,0.01,False,none,-1,72,n005111,"""Lenny_Hayes""",072_n005111_Lenny_Hayes,dataset/clean_cropped/NN1/072_n005111_Lenny_Hayes/0005.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/072_n005111_Lenny_Hayes/0005.tiff,0.01,0.007078,4756,2557,8.223547411034815e-06
pgd_error_generic,0.01,False,none,-1,72,n005111,"""Lenny_Hayes""",072_n005111_Lenny_Hayes,dataset/clean_cropped/NN1/072_n005111_Lenny_Hayes/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/072_n005111_Lenny_Hayes/0006.tiff,0.01,0.007187,4756,2114,0.0011786067625507712
pgd_error_generic,0.01,False,none,-1,72,n005111,"""Lenny_Hayes""",072_n005111_Lenny_Hayes,dataset/clean_cropped/NN1/072_n005111_Lenny_Hayes/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/072_n005111_Lenny_Hayes/0007.tiff,0.01,0.006951,4756,837,2.3520999548054533e-06
pgd_error_generic,0.01,False,none,-1,72,n005111,"""Lenny_Hayes""",072_n005111_Lenny_Hayes,dataset/clean_cropped/NN1/072_n005111_Lenny_Hayes/0008.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/072_n005111_Lenny_Hayes/0008.tiff,0.01,0.007311,4756,7931,0.0008535486995242536
pgd_error_generic,0.01,False,none,-1,73,n003790,"""Jamie_Soward""",073_n003790_Jamie_Soward,dataset/clean_cropped/NN1/073_n003790_Jamie_Soward/0000.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/073_n003790_Jamie_Soward/0000.tiff,0.01,0.007157,3540,6807,5.240585778665263e-06
pgd_error_generic,0.01,False,none,-1,73,n003790,"""Jamie_Soward""",073_n003790_Jamie_Soward,dataset/clean_cropped/NN1/073_n003790_Jamie_Soward/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/073_n003790_Jamie_Soward/0001.tiff,0.01,0.007134,3540,6807,0.0005153827951289713
pgd_error_generic,0.01,False,none,-1,73,n003790,"""Jamie_Soward""",073_n003790_Jamie_Soward,dataset/clean_cropped/NN1/073_n003790_Jamie_Soward/0002.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/073_n003790_Jamie_Soward/0002.tiff,0.01,0.007335,3540,7982,0.013804873451590538
pgd_error_generic,0.01,False,none,-1,73,n003790,"""Jamie_Soward""",073_n003790_Jamie_Soward,dataset/clean_cropped/NN1/073_n003790_Jamie_Soward/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/073_n003790_Jamie_Soward/0003.tiff,0.01,0.007121,3540,2066,6.356376252369955e-05
pgd_error_generic,0.01,False,none,-1,73,n003790,"""Jamie_Soward""",073_n003790_Jamie_Soward,dataset/clean_cropped/NN1/073_n003790_Jamie_Soward/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/073_n003790_Jamie_Soward/0006.tiff,0.01,0.007054,3540,7646,6.929574738023803e-06
pgd_error_generic,0.01,False,none,-1,73,n003790,"""Jamie_Soward""",073_n003790_Jamie_Soward,dataset/clean_cropped/NN1/073_n003790_Jamie_Soward/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/073_n003790_Jamie_Soward/0007.tiff,0.01,0.00743,3540,8089,0.0007415762520395219
pgd_error_generic,0.01,False,none,-1,73,n003790,"""Jamie_Soward""",073_n003790_Jamie_Soward,dataset/clean_cropped/NN1/073_n003790_Jamie_Soward/0008.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/073_n003790_Jamie_Soward/0008.tiff,0.01,0.006465,3540,2554,1.7529190543541517e-08
pgd_error_generic,0.01,False,none,-1,73,n003790,"""Jamie_Soward""",073_n003790_Jamie_Soward,dataset/clean_cropped/NN1/073_n003790_Jamie_Soward/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/073_n003790_Jamie_Soward/0009.tiff,0.01,0.007017,3540,4422,5.593446417151426e-07
pgd_error_generic,0.01,False,none,-1,74,n000049,"""Adam_Darski""",074_n000049_Adam_Darski,dataset/clean_cropped/NN1/074_n000049_Adam_Darski/0000.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/074_n000049_Adam_Darski/0000.tiff,0.01,0.006925,44,3044,6.180762284202501e-06
pgd_error_generic,0.01,False,none,-1,74,n000049,"""Adam_Darski""",074_n000049_Adam_Darski,dataset/clean_cropped/NN1/074_n000049_Adam_Darski/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/074_n000049_Adam_Darski/0001.tiff,0.01,0.006587,44,3187,9.78378622562559e-09
pgd_error_generic,0.01,False,none,-1,74,n000049,"""Adam_Darski""",074_n000049_Adam_Darski,dataset/clean_cropped/NN1/074_n000049_Adam_Darski/0002.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/074_n000049_Adam_Darski/0002.tiff,0.01,0.007446,44,2558,0.004632260650396347
pgd_error_generic,0.01,False,none,-1,74,n000049,"""Adam_Darski""",074_n000049_Adam_Darski,dataset/clean_cropped/NN1/074_n000049_Adam_Darski/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/074_n000049_Adam_Darski/0003.tiff,0.01,0.006901,44,6197,7.558362995041534e-05
pgd_error_generic,0.01,False,none,-1,74,n000049,"""Adam_Darski""",074_n000049_Adam_Darski,dataset/clean_cropped/NN1/074_n000049_Adam_Darski/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/074_n000049_Adam_Darski/0004.tiff,0.01,0.00716,44,4866,9.380616575072054e-06
pgd_error_generic,0.01,False,none,-1,74,n000049,"""Adam_Darski""",074_n000049_Adam_Darski,dataset/clean_cropped/NN1/074_n000049_Adam_Darski/0005.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/074_n000049_Adam_Darski/0005.tiff,0.01,0.007163,44,5950,0.002786087105050683
pgd_error_generic,0.01,False,none,-1,74,n000049,"""Adam_Darski""",074_n000049_Adam_Darski,dataset/clean_cropped/NN1/074_n000049_Adam_Darski/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/074_n000049_Adam_Darski/0006.tiff,0.01,0.007066,44,725,1.1608382919803262e-05
pgd_error_generic,0.01,False,none,-1,74,n000049,"""Adam_Darski""",074_n000049_Adam_Darski,dataset/clean_cropped/NN1/074_n000049_Adam_Darski/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/074_n000049_Adam_Darski/0007.tiff,0.01,0.007294,44,1731,0.0013051863061264157
pgd_error_generic,0.01,False,none,-1,74,n000049,"""Adam_Darski""",074_n000049_Adam_Darski,dataset/clean_cropped/NN1/074_n000049_Adam_Darski/0008.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/074_n000049_Adam_Darski/0008.tiff,0.01,0.006964,44,96,1.134634658228606e-06
pgd_error_generic,0.01,False,none,-1,74,n000049,"""Adam_Darski""",074_n000049_Adam_Darski,dataset/clean_cropped/NN1/074_n000049_Adam_Darski/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/074_n000049_Adam_Darski/0009.tiff,0.01,0.006904,44,750,6.940110779396491e-06
pgd_error_generic,0.01,False,none,-1,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0000.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/075_n005738_Martin_Schulz/0000.tiff,0.01,0.006967,5308,4216,0.0006842919392511249
pgd_error_generic,0.01,False,none,-1,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/075_n005738_Martin_Schulz/0001.tiff,0.01,0.00711,5308,4206,0.003060730639845133
pgd_error_generic,0.01,False,none,-1,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0002.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/075_n005738_Martin_Schulz/0002.tiff,0.01,0.007061,5308,5673,0.0002743196673691273
pgd_error_generic,0.01,False,none,-1,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/075_n005738_Martin_Schulz/0003.tiff,0.01,0.006309,5308,5568,1.5225440392896417e-06
pgd_error_generic,0.01,False,none,-1,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/075_n005738_Martin_Schulz/0004.tiff,0.01,0.007207,5308,4210,0.017358317971229553
pgd_error_generic,0.01,False,none,-1,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0005.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/075_n005738_Martin_Schulz/0005.tiff,0.01,0.007489,5308,5308,0.01858915202319622
pgd_error_generic,0.01,False,none,-1,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/075_n005738_Martin_Schulz/0006.tiff,0.01,0.007271,5308,40,0.02054770290851593
pgd_error_generic,0.01,False,none,-1,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/075_n005738_Martin_Schulz/0007.tiff,0.01,0.007285,5308,5308,0.10296382009983063
pgd_error_generic,0.01,False,none,-1,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0008.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/075_n005738_Martin_Schulz/0008.tiff,0.01,0.007206,5308,8283,0.0033888511825352907
pgd_error_generic,0.01,False,none,-1,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/075_n005738_Martin_Schulz/0009.tiff,0.01,0.007051,5308,8463,0.001017431146465242
pgd_error_generic,0.01,False,none,-1,76,n005466,"""Mamta_Kulkarni""",076_n005466_Mamta_Kulkarni,dataset/clean_cropped/NN1/076_n005466_Mamta_Kulkarni/0000.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/076_n005466_Mamta_Kulkarni/0000.tiff,0.01,0.007171,5068,5791,0.0001560903328936547
pgd_error_generic,0.01,False,none,-1,76,n005466,"""Mamta_Kulkarni""",076_n005466_Mamta_Kulkarni,dataset/clean_cropped/NN1/076_n005466_Mamta_Kulkarni/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/076_n005466_Mamta_Kulkarni/0001.tiff,0.01,0.007248,5068,7398,0.0003077245783060789
pgd_error_generic,0.01,False,none,-1,76,n005466,"""Mamta_Kulkarni""",076_n005466_Mamta_Kulkarni,dataset/clean_cropped/NN1/076_n005466_Mamta_Kulkarni/0002.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/076_n005466_Mamta_Kulkarni/0002.tiff,0.01,0.006921,5068,2039,9.712301107356325e-05
pgd_error_generic,0.01,False,none,-1,76,n005466,"""Mamta_Kulkarni""",076_n005466_Mamta_Kulkarni,dataset/clean_cropped/NN1/076_n005466_Mamta_Kulkarni/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/076_n005466_Mamta_Kulkarni/0003.tiff,0.01,0.007137,5068,7398,4.321229789638892e-05
pgd_error_generic,0.01,False,none,-1,76,n005466,"""Mamta_Kulkarni""",076_n005466_Mamta_Kulkarni,dataset/clean_cropped/NN1/076_n005466_Mamta_Kulkarni/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/076_n005466_Mamta_Kulkarni/0004.tiff,0.01,0.006954,5068,5832,8.581662768847309e-06
pgd_error_generic,0.01,False,none,-1,76,n005466,"""Mamta_Kulkarni""",076_n005466_Mamta_Kulkarni,dataset/clean_cropped/NN1/076_n005466_Mamta_Kulkarni/0005.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/076_n005466_Mamta_Kulkarni/0005.tiff,0.01,0.006607,5068,7513,2.0173700210346368e-10
pgd_error_generic,0.01,False,none,-1,76,n005466,"""Mamta_Kulkarni""",076_n005466_Mamta_Kulkarni,dataset/clean_cropped/NN1/076_n005466_Mamta_Kulkarni/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/076_n005466_Mamta_Kulkarni/0006.tiff,0.01,0.006797,5068,4549,2.031506119237747e-05
pgd_error_generic,0.01,False,none,-1,76,n005466,"""Mamta_Kulkarni""",076_n005466_Mamta_Kulkarni,dataset/clean_cropped/NN1/076_n005466_Mamta_Kulkarni/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/076_n005466_Mamta_Kulkarni/0007.tiff,0.01,0.007025,5068,3375,0.0011394638568162918
pgd_error_generic,0.01,False,none,-1,76,n005466,"""Mamta_Kulkarni""",076_n005466_Mamta_Kulkarni,dataset/clean_cropped/NN1/076_n005466_Mamta_Kulkarni/0008.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/076_n005466_Mamta_Kulkarni/0008.tiff,0.01,0.00656,5068,7464,1.1440658909123158e-06
pgd_error_generic,0.01,False,none,-1,76,n005466,"""Mamta_Kulkarni""",076_n005466_Mamta_Kulkarni,dataset/clean_cropped/NN1/076_n005466_Mamta_Kulkarni/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/076_n005466_Mamta_Kulkarni/0009.tiff,0.01,0.006844,5068,6624,2.3952511583047453e-06
pgd_error_generic,0.01,False,none,-1,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0000.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/077_n003977_Jennifer_Hawkins/0000.tiff,0.01,0.0073,3719,2247,0.010119895450770855
pgd_error_generic,0.01,False,none,-1,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/077_n003977_Jennifer_Hawkins/0001.tiff,0.01,0.007198,3719,3450,1.2992425126867602e-06
pgd_error_generic,0.01,False,none,-1,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0002.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/077_n003977_Jennifer_Hawkins/0002.tiff,0.01,0.007205,3719,1618,0.0002186032070312649
pgd_error_generic,0.01,False,none,-1,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/077_n003977_Jennifer_Hawkins/0003.tiff,0.01,0.007125,3719,7422,4.219887159706559e-06
pgd_error_generic,0.01,False,none,-1,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/077_n003977_Jennifer_Hawkins/0004.tiff,0.01,0.006846,3719,3866,7.071507468481286e-08
pgd_error_generic,0.01,False,none,-1,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0005.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/077_n003977_Jennifer_Hawkins/0005.tiff,0.01,0.007151,3719,2566,7.016462768660858e-05
pgd_error_generic,0.01,False,none,-1,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/077_n003977_Jennifer_Hawkins/0006.tiff,0.01,0.007143,3719,4319,9.329059685114771e-05
pgd_error_generic,0.01,False,none,-1,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/077_n003977_Jennifer_Hawkins/0007.tiff,0.01,0.007012,3719,1560,3.785753577290052e-08
pgd_error_generic,0.01,False,none,-1,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0008.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/077_n003977_Jennifer_Hawkins/0008.tiff,0.01,0.007418,3719,839,0.003114539897069335
pgd_error_generic,0.01,False,none,-1,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/077_n003977_Jennifer_Hawkins/0009.tiff,0.01,0.006858,3719,1666,4.308185452828184e-08
pgd_error_generic,0.01,False,none,-1,78,n005152,"""Leymah_Gbowee""",078_n005152_Leymah_Gbowee,dataset/clean_cropped/NN1/078_n005152_Leymah_Gbowee/0000.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/078_n005152_Leymah_Gbowee/0000.tiff,0.01,0.007134,4787,6208,0.02240973897278309
pgd_error_generic,0.01,False,none,-1,78,n005152,"""Leymah_Gbowee""",078_n005152_Leymah_Gbowee,dataset/clean_cropped/NN1/078_n005152_Leymah_Gbowee/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/078_n005152_Leymah_Gbowee/0001.tiff,0.01,0.007255,4787,2970,0.0022413614206016064
pgd_error_generic,0.01,False,none,-1,78,n005152,"""Leymah_Gbowee""",078_n005152_Leymah_Gbowee,dataset/clean_cropped/NN1/078_n005152_Leymah_Gbowee/0002.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/078_n005152_Leymah_Gbowee/0002.tiff,0.01,0.007301,4787,4930,0.0002846660790964961
pgd_error_generic,0.01,False,none,-1,78,n005152,"""Leymah_Gbowee""",078_n005152_Leymah_Gbowee,dataset/clean_cropped/NN1/078_n005152_Leymah_Gbowee/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/078_n005152_Leymah_Gbowee/0003.tiff,0.01,0.007216,4787,7446,0.0005062745185568929
pgd_error_generic,0.01,False,none,-1,78,n005152,"""Leymah_Gbowee""",078_n005152_Leymah_Gbowee,dataset/clean_cropped/NN1/078_n005152_Leymah_Gbowee/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/078_n005152_Leymah_Gbowee/0004.tiff,0.01,0.007191,4787,5776,0.025089386850595474
pgd_error_generic,0.01,False,none,-1,78,n005152,"""Leymah_Gbowee""",078_n005152_Leymah_Gbowee,dataset/clean_cropped/NN1/078_n005152_Leymah_Gbowee/0005.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/078_n005152_Leymah_Gbowee/0005.tiff,0.01,0.007444,4787,1483,0.01802031695842743
pgd_error_generic,0.01,False,none,-1,78,n005152,"""Leymah_Gbowee""",078_n005152_Leymah_Gbowee,dataset/clean_cropped/NN1/078_n005152_Leymah_Gbowee/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/078_n005152_Leymah_Gbowee/0006.tiff,0.01,0.006637,4787,567,0.002414235146716237
pgd_error_generic,0.01,False,none,-1,78,n005152,"""Leymah_Gbowee""",078_n005152_Leymah_Gbowee,dataset/clean_cropped/NN1/078_n005152_Leymah_Gbowee/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/078_n005152_Leymah_Gbowee/0007.tiff,0.01,0.007448,4787,108,0.014382199384272099
pgd_error_generic,0.01,False,none,-1,78,n005152,"""Leymah_Gbowee""",078_n005152_Leymah_Gbowee,dataset/clean_cropped/NN1/078_n005152_Leymah_Gbowee/0008.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/078_n005152_Leymah_Gbowee/0008.tiff,0.01,0.006939,4787,386,0.00020274362759664655
pgd_error_generic,0.01,False,none,-1,78,n005152,"""Leymah_Gbowee""",078_n005152_Leymah_Gbowee,dataset/clean_cropped/NN1/078_n005152_Leymah_Gbowee/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/078_n005152_Leymah_Gbowee/0009.tiff,0.01,0.007118,4787,6958,0.0010531432926654816
pgd_error_generic,0.01,False,none,-1,79,n006578,"""Nino_Frassica""",079_n006578_Nino_Frassica,dataset/clean_cropped/NN1/079_n006578_Nino_Frassica/0000.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/079_n006578_Nino_Frassica/0000.tiff,0.01,0.007506,6102,2897,0.0028921973425894976
pgd_error_generic,0.01,False,none,-1,79,n006578,"""Nino_Frassica""",079_n006578_Nino_Frassica,dataset/clean_cropped/NN1/079_n006578_Nino_Frassica/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/079_n006578_Nino_Frassica/0001.tiff,0.01,0.007212,6102,8014,0.000262332585407421
pgd_error_generic,0.01,False,none,-1,79,n006578,"""Nino_Frassica""",079_n006578_Nino_Frassica,dataset/clean_cropped/NN1/079_n006578_Nino_Frassica/0002.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/079_n006578_Nino_Frassica/0002.tiff,0.01,0.007183,6102,2396,5.9928534028586e-06
pgd_error_generic,0.01,False,none,-1,79,n006578,"""Nino_Frassica""",079_n006578_Nino_Frassica,dataset/clean_cropped/NN1/079_n006578_Nino_Frassica/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/079_n006578_Nino_Frassica/0003.tiff,0.01,0.007101,6102,1088,9.533800039207563e-06
pgd_error_generic,0.01,False,none,-1,79,n006578,"""Nino_Frassica""",079_n006578_Nino_Frassica,dataset/clean_cropped/NN1/079_n006578_Nino_Frassica/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/079_n006578_Nino_Frassica/0004.tiff,0.01,0.00711,6102,5637,0.0014170813374221325
pgd_error_generic,0.01,False,none,-1,79,n006578,"""Nino_Frassica""",079_n006578_Nino_Frassica,dataset/clean_cropped/NN1/079_n006578_Nino_Frassica/0005.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/079_n006578_Nino_Frassica/0005.tiff,0.01,0.007207,6102,3911,4.233327126712538e-05
pgd_error_generic,0.01,False,none,-1,79,n006578,"""Nino_Frassica""",079_n006578_Nino_Frassica,dataset/clean_cropped/NN1/079_n006578_Nino_Frassica/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/079_n006578_Nino_Frassica/0006.tiff,0.01,0.006511,6102,3525,2.699680408113636e-07
pgd_error_generic,0.01,False,none,-1,79,n006578,"""Nino_Frassica""",079_n006578_Nino_Frassica,dataset/clean_cropped/NN1/079_n006578_Nino_Frassica/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/079_n006578_Nino_Frassica/0007.tiff,0.01,0.006947,6102,755,0.003921074327081442
pgd_error_generic,0.01,False,none,-1,79,n006578,"""Nino_Frassica""",079_n006578_Nino_Frassica,dataset/clean_cropped/NN1/079_n006578_Nino_Frassica/0008.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/079_n006578_Nino_Frassica/0008.tiff,0.01,0.007111,6102,2054,0.002916809869930148
pgd_error_generic,0.01,False,none,-1,79,n006578,"""Nino_Frassica""",079_n006578_Nino_Frassica,dataset/clean_cropped/NN1/079_n006578_Nino_Frassica/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/079_n006578_Nino_Frassica/0009.tiff,0.01,0.007221,6102,5637,0.010979878716170788
pgd_error_generic,0.01,False,none,-1,80,n009163,"""Zaza_Pachulia""",080_n009163_Zaza_Pachulia,dataset/clean_cropped/NN1/080_n009163_Zaza_Pachulia/0000.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/080_n009163_Zaza_Pachulia/0000.tiff,0.01,0.007077,8523,3644,1.0406627097836463e-06
pgd_error_generic,0.01,False,none,-1,80,n009163,"""Zaza_Pachulia""",080_n009163_Zaza_Pachulia,dataset/clean_cropped/NN1/080_n009163_Zaza_Pachulia/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/080_n009163_Zaza_Pachulia/0001.tiff,0.01,0.007331,8523,41,0.0009034976246766746
pgd_error_generic,0.01,False,none,-1,80,n009163,"""Zaza_Pachulia""",080_n009163_Zaza_Pachulia,dataset/clean_cropped/NN1/080_n009163_Zaza_Pachulia/0002.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/080_n009163_Zaza_Pachulia/0002.tiff,0.01,0.007355,8523,474,0.00041081258677877486
