attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,true_facenet_id,clean_pred_class,adv_pred_class,clean_true_class_confidence,adv_true_class_confidence,clean_correct_nn2,adv_correct_nn2,prediction_changed_nn2,transfer_success_nn2
pgd_error_generic,0.01,False,none,-1,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/043_n001670_Christophe_Ma/0004.tiff,0.01,0.006551,1573,1573,1573,0.9162499308586121,0.6292352676391602,1,1,0,0
pgd_error_generic,0.01,False,none,-1,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0005.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/043_n001670_Christophe_Ma/0005.tiff,0.01,0.007104,1573,1573,1573,0.9954565763473511,0.9758107662200928,1,1,0,0
pgd_error_generic,0.01,False,none,-1,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/043_n001670_Christophe_Ma/0006.tiff,0.01,0.007136,1573,1573,1573,0.9706858396530151,0.732963502407074,1,1,0,0
pgd_error_generic,0.01,False,none,-1,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/043_n001670_Christophe_Ma/0007.tiff,0.01,0.006872,1573,1573,6934,0.9115095734596252,0.21737965941429138,1,0,1,1
pgd_error_generic,0.01,False,none,-1,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0008.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/043_n001670_Christophe_Ma/0008.tiff,0.01,0.007028,1573,1573,1573,0.7944502830505371,0.3427203893661499,1,1,0,0
pgd_error_generic,0.01,False,none,-1,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/043_n001670_Christophe_Ma/0009.tiff,0.01,0.007286,1573,1573,1573,0.9900762438774109,0.8133976459503174,1,1,0,0
pgd_error_generic,0.01,False,none,-1,44,n006550,"""Nikki_Giovanni""",044_n006550_Nikki_Giovanni,dataset/clean_cropped/NN1/044_n006550_Nikki_Giovanni/0000.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/044_n006550_Nikki_Giovanni/0000.tiff,0.01,0.006881,6076,6076,6076,0.9842181205749512,0.8402167558670044,1,1,0,0
pgd_error_generic,0.01,False,none,-1,44,n006550,"""Nikki_Giovanni""",044_n006550_Nikki_Giovanni,dataset/clean_cropped/NN1/044_n006550_Nikki_Giovanni/0002.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/044_n006550_Nikki_Giovanni/0002.tiff,0.01,0.007036,6076,6076,6076,0.7528839111328125,0.17804335057735443,1,1,0,0
pgd_error_generic,0.01,False,none,-1,44,n006550,"""Nikki_Giovanni""",044_n006550_Nikki_Giovanni,dataset/clean_cropped/NN1/044_n006550_Nikki_Giovanni/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/044_n006550_Nikki_Giovanni/0003.tiff,0.01,0.007015,6076,6076,6076,0.9905080795288086,0.8672134876251221,1,1,0,0
pgd_error_generic,0.01,False,none,-1,44,n006550,"""Nikki_Giovanni""",044_n006550_Nikki_Giovanni,dataset/clean_cropped/NN1/044_n006550_Nikki_Giovanni/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/044_n006550_Nikki_Giovanni/0004.tiff,0.01,0.006311,6076,6076,6076,0.9525552988052368,0.34777480363845825,1,1,0,0
pgd_error_generic,0.01,False,none,-1,44,n006550,"""Nikki_Giovanni""",044_n006550_Nikki_Giovanni,dataset/clean_cropped/NN1/044_n006550_Nikki_Giovanni/0005.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/044_n006550_Nikki_Giovanni/0005.tiff,0.01,0.006904,6076,6076,6076,0.9985859394073486,0.9840431809425354,1,1,0,0
pgd_error_generic,0.01,False,none,-1,44,n006550,"""Nikki_Giovanni""",044_n006550_Nikki_Giovanni,dataset/clean_cropped/NN1/044_n006550_Nikki_Giovanni/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/044_n006550_Nikki_Giovanni/0006.tiff,0.01,0.006358,6076,6076,6076,0.9577044248580933,0.6666719913482666,1,1,0,0
pgd_error_generic,0.01,False,none,-1,44,n006550,"""Nikki_Giovanni""",044_n006550_Nikki_Giovanni,dataset/clean_cropped/NN1/044_n006550_Nikki_Giovanni/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/044_n006550_Nikki_Giovanni/0007.tiff,0.01,0.006754,6076,6076,6076,0.9983099699020386,0.9601832032203674,1,1,0,0
pgd_error_generic,0.01,False,none,-1,44,n006550,"""Nikki_Giovanni""",044_n006550_Nikki_Giovanni,dataset/clean_cropped/NN1/044_n006550_Nikki_Giovanni/0008.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/044_n006550_Nikki_Giovanni/0008.tiff,0.01,0.006922,6076,6076,5789,0.8687528371810913,0.2132594734430313,1,0,1,1
pgd_error_generic,0.01,False,none,-1,44,n006550,"""Nikki_Giovanni""",044_n006550_Nikki_Giovanni,dataset/clean_cropped/NN1/044_n006550_Nikki_Giovanni/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/044_n006550_Nikki_Giovanni/0009.tiff,0.01,0.006838,6076,7814,7814,0.0403362438082695,0.00719710486009717,0,0,0,0
pgd_error_generic,0.01,False,none,-1,45,n006058,"""Michelle_Jenner""",045_n006058_Michelle_Jenner,dataset/clean_cropped/NN1/045_n006058_Michelle_Jenner/0000.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/045_n006058_Michelle_Jenner/0000.tiff,0.01,0.007074,5602,5602,5602,0.9851934313774109,0.7983715534210205,1,1,0,0
pgd_error_generic,0.01,False,none,-1,45,n006058,"""Michelle_Jenner""",045_n006058_Michelle_Jenner,dataset/clean_cropped/NN1/045_n006058_Michelle_Jenner/0002.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/045_n006058_Michelle_Jenner/0002.tiff,0.01,0.006785,5602,5602,5602,0.8712370991706848,0.4462593197822571,1,1,0,0
pgd_error_generic,0.01,False,none,-1,45,n006058,"""Michelle_Jenner""",045_n006058_Michelle_Jenner,dataset/clean_cropped/NN1/045_n006058_Michelle_Jenner/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/045_n006058_Michelle_Jenner/0003.tiff,0.01,0.007071,5602,5602,5602,0.978830099105835,0.7753464579582214,1,1,0,0
pgd_error_generic,0.01,False,none,-1,45,n006058,"""Michelle_Jenner""",045_n006058_Michelle_Jenner,dataset/clean_cropped/NN1/045_n006058_Michelle_Jenner/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/045_n006058_Michelle_Jenner/0004.tiff,0.01,0.007319,5602,5602,349,0.9431920051574707,0.08340390771627426,1,0,1,1
pgd_error_generic,0.01,False,none,-1,45,n006058,"""Michelle_Jenner""",045_n006058_Michelle_Jenner,dataset/clean_cropped/NN1/045_n006058_Michelle_Jenner/0005.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/045_n006058_Michelle_Jenner/0005.tiff,0.01,0.007167,5602,5602,5602,0.9934626817703247,0.8758429884910583,1,1,0,0
pgd_error_generic,0.01,False,none,-1,45,n006058,"""Michelle_Jenner""",045_n006058_Michelle_Jenner,dataset/clean_cropped/NN1/045_n006058_Michelle_Jenner/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/045_n006058_Michelle_Jenner/0006.tiff,0.01,0.007188,5602,5602,5677,0.7796469330787659,0.08285889029502869,1,0,1,1
pgd_error_generic,0.01,False,none,-1,45,n006058,"""Michelle_Jenner""",045_n006058_Michelle_Jenner,dataset/clean_cropped/NN1/045_n006058_Michelle_Jenner/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/045_n006058_Michelle_Jenner/0007.tiff,0.01,0.00719,5602,5602,5602,0.9983711838722229,0.7385457158088684,1,1,0,0
pgd_error_generic,0.01,False,none,-1,45,n006058,"""Michelle_Jenner""",045_n006058_Michelle_Jenner,dataset/clean_cropped/NN1/045_n006058_Michelle_Jenner/0008.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/045_n006058_Michelle_Jenner/0008.tiff,0.01,0.006834,5602,5602,5602,0.9783880114555359,0.16947999596595764,1,1,0,0
pgd_error_generic,0.01,False,none,-1,45,n006058,"""Michelle_Jenner""",045_n006058_Michelle_Jenner,dataset/clean_cropped/NN1/045_n006058_Michelle_Jenner/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/045_n006058_Michelle_Jenner/0009.tiff,0.01,0.006954,5602,5602,5602,0.9993407130241394,0.8802556991577148,1,1,0,0
pgd_error_generic,0.01,False,none,-1,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0000.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/046_n002622_Esperanza_Spalding/0000.tiff,0.01,0.006824,2451,2451,2451,0.7531741261482239,0.1262480914592743,1,1,0,0
pgd_error_generic,0.01,False,none,-1,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/046_n002622_Esperanza_Spalding/0001.tiff,0.01,0.006798,2451,2451,4237,0.8993804454803467,0.045760251581668854,1,0,1,1
pgd_error_generic,0.01,False,none,-1,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0002.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/046_n002622_Esperanza_Spalding/0002.tiff,0.01,0.007277,2451,2451,2451,0.9100926518440247,0.42996951937675476,1,1,0,0
pgd_error_generic,0.01,False,none,-1,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/046_n002622_Esperanza_Spalding/0003.tiff,0.01,0.007213,2451,2451,2451,0.9975792765617371,0.9629561901092529,1,1,0,0
pgd_error_generic,0.01,False,none,-1,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/046_n002622_Esperanza_Spalding/0004.tiff,0.01,0.006711,2451,2451,2451,0.8847207427024841,0.46235179901123047,1,1,0,0
pgd_error_generic,0.01,False,none,-1,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0005.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/046_n002622_Esperanza_Spalding/0005.tiff,0.01,0.006573,2451,2451,2451,0.9206762313842773,0.4471421241760254,1,1,0,0
pgd_error_generic,0.01,False,none,-1,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/046_n002622_Esperanza_Spalding/0006.tiff,0.01,0.006396,2451,2451,4532,0.9775024056434631,0.04451369494199753,1,0,1,1
pgd_error_generic,0.01,False,none,-1,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/046_n002622_Esperanza_Spalding/0007.tiff,0.01,0.007262,2451,2451,2451,0.9909998774528503,0.962175726890564,1,1,0,0
pgd_error_generic,0.01,False,none,-1,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0008.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/046_n002622_Esperanza_Spalding/0008.tiff,0.01,0.0074,2451,2451,2451,0.9922115802764893,0.86290442943573,1,1,0,0
pgd_error_generic,0.01,False,none,-1,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/046_n002622_Esperanza_Spalding/0009.tiff,0.01,0.006538,2451,2451,2451,0.9701701402664185,0.48468369245529175,1,1,0,0
pgd_error_generic,0.01,False,none,-1,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0000.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/047_n006935_Pete_Rose/0000.tiff,0.01,0.007173,6444,6444,6444,0.9463475346565247,0.8686731457710266,1,1,0,0
pgd_error_generic,0.01,False,none,-1,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/047_n006935_Pete_Rose/0001.tiff,0.01,0.007191,6444,2229,2229,0.2899061441421509,0.030429452657699585,0,0,0,0
pgd_error_generic,0.01,False,none,-1,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0002.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/047_n006935_Pete_Rose/0002.tiff,0.01,0.007069,6444,6444,6444,0.9934388995170593,0.9769048690795898,1,1,0,0
pgd_error_generic,0.01,False,none,-1,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/047_n006935_Pete_Rose/0003.tiff,0.01,0.007069,6444,6444,6444,0.9683228731155396,0.8571493029594421,1,1,0,0
pgd_error_generic,0.01,False,none,-1,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/047_n006935_Pete_Rose/0004.tiff,0.01,0.006954,6444,6444,6444,0.8533887267112732,0.2270502895116806,1,1,0,0
pgd_error_generic,0.01,False,none,-1,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0005.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/047_n006935_Pete_Rose/0005.tiff,0.01,0.007252,6444,6444,6444,0.9918131828308105,0.9792613983154297,1,1,0,0
pgd_error_generic,0.01,False,none,-1,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/047_n006935_Pete_Rose/0006.tiff,0.01,0.006914,6444,6444,6444,0.951808512210846,0.8363471627235413,1,1,0,0
pgd_error_generic,0.01,False,none,-1,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/047_n006935_Pete_Rose/0007.tiff,0.01,0.006978,6444,6444,6444,0.9973504543304443,0.9772340059280396,1,1,0,0
pgd_error_generic,0.01,False,none,-1,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/047_n006935_Pete_Rose/0009.tiff,0.01,0.00726,6444,6444,6444,0.9871466159820557,0.9211312532424927,1,1,0,0
pgd_error_generic,0.01,False,none,-1,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0000.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/048_n007093_Quade_Cooper/0000.tiff,0.01,0.007146,6594,6594,6594,0.9809079170227051,0.8082967400550842,1,1,0,0
pgd_error_generic,0.01,False,none,-1,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/048_n007093_Quade_Cooper/0001.tiff,0.01,0.006742,6594,6594,6352,0.3752398192882538,0.07353023439645767,1,0,1,1
pgd_error_generic,0.01,False,none,-1,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0002.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/048_n007093_Quade_Cooper/0002.tiff,0.01,0.006873,6594,6594,7672,0.9436865448951721,0.11352816224098206,1,0,1,1
pgd_error_generic,0.01,False,none,-1,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/048_n007093_Quade_Cooper/0003.tiff,0.01,0.007041,6594,6594,6594,0.9242652058601379,0.6262933611869812,1,1,0,0
pgd_error_generic,0.01,False,none,-1,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/048_n007093_Quade_Cooper/0004.tiff,0.01,0.007201,6594,6594,6594,0.9956663846969604,0.9761298298835754,1,1,0,0
pgd_error_generic,0.01,False,none,-1,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0005.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/048_n007093_Quade_Cooper/0005.tiff,0.01,0.007163,6594,6594,6594,0.9562603831291199,0.23555850982666016,1,1,0,0
pgd_error_generic,0.01,False,none,-1,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/048_n007093_Quade_Cooper/0006.tiff,0.01,0.006901,6594,6594,6594,0.9126076102256775,0.1728062629699707,1,1,0,0
pgd_error_generic,0.01,False,none,-1,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/048_n007093_Quade_Cooper/0007.tiff,0.01,0.00718,6594,6594,6594,0.985878586769104,0.929760217666626,1,1,0,0
pgd_error_generic,0.01,False,none,-1,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0008.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/048_n007093_Quade_Cooper/0008.tiff,0.01,0.007067,6594,6594,6594,0.9271988272666931,0.34058648347854614,1,1,0,0
pgd_error_generic,0.01,False,none,-1,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/048_n007093_Quade_Cooper/0009.tiff,0.01,0.007418,6594,6594,6594,0.9863069653511047,0.9131628274917603,1,1,0,0
pgd_error_generic,0.01,False,none,-1,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0000.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/049_n004926_Kulraj_Randhawa/0000.tiff,0.01,0.0067,4579,4579,7531,0.7609226107597351,0.05709458515048027,1,0,1,1
pgd_error_generic,0.01,False,none,-1,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/049_n004926_Kulraj_Randhawa/0001.tiff,0.01,0.006965,4579,4579,4579,0.9778891801834106,0.8352030515670776,1,1,0,0
pgd_error_generic,0.01,False,none,-1,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0002.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/049_n004926_Kulraj_Randhawa/0002.tiff,0.01,0.006611,4579,4579,5973,0.9768698215484619,0.017048701643943787,1,0,1,1
pgd_error_generic,0.01,False,none,-1,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/049_n004926_Kulraj_Randhawa/0003.tiff,0.01,0.006944,4579,4579,7938,0.6187399625778198,0.011807440780103207,1,0,1,1
pgd_error_generic,0.01,False,none,-1,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/049_n004926_Kulraj_Randhawa/0004.tiff,0.01,0.006823,4579,4579,3640,0.9516456723213196,0.017398761585354805,1,0,1,1
pgd_error_generic,0.01,False,none,-1,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/049_n004926_Kulraj_Randhawa/0006.tiff,0.01,0.007289,4579,4579,4579,0.978781521320343,0.5413696765899658,1,1,0,0
pgd_error_generic,0.01,False,none,-1,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/049_n004926_Kulraj_Randhawa/0007.tiff,0.01,0.007086,4579,4579,4579,0.9776122570037842,0.23740653693675995,1,1,0,0
pgd_error_generic,0.01,False,none,-1,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0008.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/049_n004926_Kulraj_Randhawa/0008.tiff,0.01,0.007073,4579,4579,4579,0.9804250597953796,0.645500659942627,1,1,0,0
pgd_error_generic,0.01,False,none,-1,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/049_n004926_Kulraj_Randhawa/0009.tiff,0.01,0.007243,4579,4579,4579,0.9949656128883362,0.9514893293380737,1,1,0,0
pgd_error_generic,0.01,False,none,-1,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0000.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/050_n007393_Riya_Sen/0000.tiff,0.01,0.006927,6873,6873,7531,0.9952399730682373,0.23145942389965057,1,0,1,1
pgd_error_generic,0.01,False,none,-1,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/050_n007393_Riya_Sen/0001.tiff,0.01,0.007079,6873,6873,7,0.9080114364624023,0.05908828601241112,1,0,1,1
pgd_error_generic,0.01,False,none,-1,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/050_n007393_Riya_Sen/0003.tiff,0.01,0.006647,6873,6873,6547,0.7297613620758057,0.009487753733992577,1,0,1,1
pgd_error_generic,0.01,False,none,-1,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/050_n007393_Riya_Sen/0004.tiff,0.01,0.007165,6873,6873,6873,0.9830290079116821,0.3551947772502899,1,1,0,0
pgd_error_generic,0.01,False,none,-1,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0005.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/050_n007393_Riya_Sen/0005.tiff,0.01,0.00718,6873,6873,360,0.7197315692901611,0.13111135363578796,1,0,1,1
pgd_error_generic,0.01,False,none,-1,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/050_n007393_Riya_Sen/0006.tiff,0.01,0.007321,6873,6873,6873,0.8809607028961182,0.31678980588912964,1,1,0,0
pgd_error_generic,0.01,False,none,-1,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/050_n007393_Riya_Sen/0007.tiff,0.01,0.006838,6873,6873,4366,0.9986245632171631,0.18017533421516418,1,0,1,1
pgd_error_generic,0.01,False,none,-1,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0008.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/050_n007393_Riya_Sen/0008.tiff,0.01,0.006918,6873,6873,7,0.8650367259979248,0.061864569783210754,1,0,1,1
pgd_error_generic,0.01,False,none,-1,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/050_n007393_Riya_Sen/0009.tiff,0.01,0.007085,6873,6873,4366,0.956574022769928,0.08237864077091217,1,0,1,1
pgd_error_generic,0.01,False,none,-1,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0000.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/051_n002342_Ed_Rendell/0000.tiff,0.01,0.006978,2193,2193,2193,0.9691013097763062,0.798168957233429,1,1,0,0
pgd_error_generic,0.01,False,none,-1,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/051_n002342_Ed_Rendell/0001.tiff,0.01,0.006662,2193,2193,2193,0.9912253022193909,0.46113893389701843,1,1,0,0
pgd_error_generic,0.01,False,none,-1,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0002.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_010/051_n002342_Ed_Rendell/0002.tiff,0.01,0.006994,2193,2193,2193,0.981929361820221,0.5515791773796082,1,1,0,0
