attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,clean_pred_class,adv_pred_class,target_confidence
bim,0.075,True,next_best,3715,95,n000629,"""Anna_Loos""",095_n000629_Anna_Loos,dataset/clean_cropped/NN1/095_n000629_Anna_Loos/0007.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/095_n000629_Anna_Loos/0007.tiff,0.075,0.035995,600,3715,0.9985117316246033
bim,0.075,True,next_best,7944,95,n000629,"""Anna_Loos""",095_n000629_Anna_Loos,dataset/clean_cropped/NN1/095_n000629_Anna_Loos/0008.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/095_n000629_Anna_Loos/0008.tiff,0.075,0.035892,600,7944,0.9913011193275452
bim,0.075,True,next_best,6226,95,n000629,"""Anna_Loos""",095_n000629_Anna_Loos,dataset/clean_cropped/NN1/095_n000629_Anna_Loos/0009.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/095_n000629_Anna_Loos/0009.tiff,0.075,0.03542,600,6226,0.9964568018913269
bim,0.075,True,next_best,768,96,n002804,"""Fiona_Apple""",096_n002804_Fiona_Apple,dataset/clean_cropped/NN1/096_n002804_Fiona_Apple/0000.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/096_n002804_Fiona_Apple/0000.tiff,0.075,0.036336,2615,768,0.9979865550994873
bim,0.075,True,next_best,6938,96,n002804,"""Fiona_Apple""",096_n002804_Fiona_Apple,dataset/clean_cropped/NN1/096_n002804_Fiona_Apple/0001.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/096_n002804_Fiona_Apple/0001.tiff,0.075,0.033559,2615,6938,0.9895525574684143
bim,0.075,True,next_best,601,96,n002804,"""Fiona_Apple""",096_n002804_Fiona_Apple,dataset/clean_cropped/NN1/096_n002804_Fiona_Apple/0002.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/096_n002804_Fiona_Apple/0002.tiff,0.075,0.034754,2615,601,0.9951901435852051
bim,0.075,True,next_best,4235,96,n002804,"""Fiona_Apple""",096_n002804_Fiona_Apple,dataset/clean_cropped/NN1/096_n002804_Fiona_Apple/0003.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/096_n002804_Fiona_Apple/0003.tiff,0.075,0.035858,2615,4235,0.9735358357429504
bim,0.075,True,next_best,768,96,n002804,"""Fiona_Apple""",096_n002804_Fiona_Apple,dataset/clean_cropped/NN1/096_n002804_Fiona_Apple/0004.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/096_n002804_Fiona_Apple/0004.tiff,0.075,0.035907,2615,768,0.9987819790840149
bim,0.075,True,next_best,876,96,n002804,"""Fiona_Apple""",096_n002804_Fiona_Apple,dataset/clean_cropped/NN1/096_n002804_Fiona_Apple/0005.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/096_n002804_Fiona_Apple/0005.tiff,0.075,0.035636,2615,876,0.9916714429855347
bim,0.075,True,next_best,280,96,n002804,"""Fiona_Apple""",096_n002804_Fiona_Apple,dataset/clean_cropped/NN1/096_n002804_Fiona_Apple/0006.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/096_n002804_Fiona_Apple/0006.tiff,0.075,0.035722,2615,280,0.9973741769790649
bim,0.075,True,next_best,280,96,n002804,"""Fiona_Apple""",096_n002804_Fiona_Apple,dataset/clean_cropped/NN1/096_n002804_Fiona_Apple/0007.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/096_n002804_Fiona_Apple/0007.tiff,0.075,0.035276,2615,280,0.9969441294670105
bim,0.075,True,next_best,6938,96,n002804,"""Fiona_Apple""",096_n002804_Fiona_Apple,dataset/clean_cropped/NN1/096_n002804_Fiona_Apple/0008.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/096_n002804_Fiona_Apple/0008.tiff,0.075,0.036113,2615,6938,0.995804488658905
bim,0.075,True,next_best,6720,96,n002804,"""Fiona_Apple""",096_n002804_Fiona_Apple,dataset/clean_cropped/NN1/096_n002804_Fiona_Apple/0009.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/096_n002804_Fiona_Apple/0009.tiff,0.075,0.034332,2615,6720,0.998281717300415
bim,0.075,True,next_best,2328,97,n005107,"""Lene_Marlin""",097_n005107_Lene_Marlin,dataset/clean_cropped/NN1/097_n005107_Lene_Marlin/0000.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/097_n005107_Lene_Marlin/0000.tiff,0.075,0.034633,4752,2328,0.9906398057937622
bim,0.075,True,next_best,7266,97,n005107,"""Lene_Marlin""",097_n005107_Lene_Marlin,dataset/clean_cropped/NN1/097_n005107_Lene_Marlin/0001.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/097_n005107_Lene_Marlin/0001.tiff,0.075,0.035869,4752,7266,0.9444806575775146
bim,0.075,True,next_best,769,97,n005107,"""Lene_Marlin""",097_n005107_Lene_Marlin,dataset/clean_cropped/NN1/097_n005107_Lene_Marlin/0002.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/097_n005107_Lene_Marlin/0002.tiff,0.075,0.036049,4752,769,0.9804916381835938
bim,0.075,True,next_best,4665,97,n005107,"""Lene_Marlin""",097_n005107_Lene_Marlin,dataset/clean_cropped/NN1/097_n005107_Lene_Marlin/0004.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/097_n005107_Lene_Marlin/0004.tiff,0.075,0.035387,4752,4665,0.9952707886695862
bim,0.075,True,next_best,5219,97,n005107,"""Lene_Marlin""",097_n005107_Lene_Marlin,dataset/clean_cropped/NN1/097_n005107_Lene_Marlin/0005.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/097_n005107_Lene_Marlin/0005.tiff,0.075,0.036105,4752,5219,0.9946613907814026
bim,0.075,True,next_best,5020,97,n005107,"""Lene_Marlin""",097_n005107_Lene_Marlin,dataset/clean_cropped/NN1/097_n005107_Lene_Marlin/0006.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/097_n005107_Lene_Marlin/0006.tiff,0.075,0.036328,4752,5020,0.9998149275779724
bim,0.075,True,next_best,769,97,n005107,"""Lene_Marlin""",097_n005107_Lene_Marlin,dataset/clean_cropped/NN1/097_n005107_Lene_Marlin/0007.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/097_n005107_Lene_Marlin/0007.tiff,0.075,0.03454,4752,769,0.9847167730331421
bim,0.075,True,next_best,635,97,n005107,"""Lene_Marlin""",097_n005107_Lene_Marlin,dataset/clean_cropped/NN1/097_n005107_Lene_Marlin/0008.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/097_n005107_Lene_Marlin/0008.tiff,0.075,0.035944,4752,635,0.9949384927749634
bim,0.075,True,next_best,472,97,n005107,"""Lene_Marlin""",097_n005107_Lene_Marlin,dataset/clean_cropped/NN1/097_n005107_Lene_Marlin/0009.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/097_n005107_Lene_Marlin/0009.tiff,0.075,0.035551,4752,472,0.878201425075531
bim,0.075,True,next_best,7319,98,n004607,"""Kasper_Hjulmand""",098_n004607_Kasper_Hjulmand,dataset/clean_cropped/NN1/098_n004607_Kasper_Hjulmand/0000.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/098_n004607_Kasper_Hjulmand/0000.tiff,0.075,0.035922,4300,7319,0.8633090853691101
bim,0.075,True,next_best,6393,98,n004607,"""Kasper_Hjulmand""",098_n004607_Kasper_Hjulmand,dataset/clean_cropped/NN1/098_n004607_Kasper_Hjulmand/0001.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/098_n004607_Kasper_Hjulmand/0001.tiff,0.075,0.036052,4300,6393,0.9896520972251892
bim,0.075,True,next_best,4402,98,n004607,"""Kasper_Hjulmand""",098_n004607_Kasper_Hjulmand,dataset/clean_cropped/NN1/098_n004607_Kasper_Hjulmand/0002.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/098_n004607_Kasper_Hjulmand/0002.tiff,0.075,0.035893,4300,4402,0.9977006316184998
bim,0.075,True,next_best,1244,98,n004607,"""Kasper_Hjulmand""",098_n004607_Kasper_Hjulmand,dataset/clean_cropped/NN1/098_n004607_Kasper_Hjulmand/0003.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/098_n004607_Kasper_Hjulmand/0003.tiff,0.075,0.036081,4300,1244,0.9990021586418152
bim,0.075,True,next_best,1036,98,n004607,"""Kasper_Hjulmand""",098_n004607_Kasper_Hjulmand,dataset/clean_cropped/NN1/098_n004607_Kasper_Hjulmand/0004.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/098_n004607_Kasper_Hjulmand/0004.tiff,0.075,0.036995,4300,1036,0.9957846999168396
bim,0.075,True,next_best,3954,98,n004607,"""Kasper_Hjulmand""",098_n004607_Kasper_Hjulmand,dataset/clean_cropped/NN1/098_n004607_Kasper_Hjulmand/0005.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/098_n004607_Kasper_Hjulmand/0005.tiff,0.075,0.036392,4300,3954,0.9910140633583069
bim,0.075,True,next_best,2189,98,n004607,"""Kasper_Hjulmand""",098_n004607_Kasper_Hjulmand,dataset/clean_cropped/NN1/098_n004607_Kasper_Hjulmand/0007.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/098_n004607_Kasper_Hjulmand/0007.tiff,0.075,0.03626,4300,2189,0.9867951273918152
bim,0.075,True,next_best,1036,98,n004607,"""Kasper_Hjulmand""",098_n004607_Kasper_Hjulmand,dataset/clean_cropped/NN1/098_n004607_Kasper_Hjulmand/0008.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/098_n004607_Kasper_Hjulmand/0008.tiff,0.075,0.036506,4300,1036,0.9963468909263611
bim,0.075,True,next_best,4402,98,n004607,"""Kasper_Hjulmand""",098_n004607_Kasper_Hjulmand,dataset/clean_cropped/NN1/098_n004607_Kasper_Hjulmand/0009.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/098_n004607_Kasper_Hjulmand/0009.tiff,0.075,0.035891,4300,4402,0.9970173835754395
bim,0.075,True,next_best,2305,99,n000332,"""Alicia_Vikander""",099_n000332_Alicia_Vikander,dataset/clean_cropped/NN1/099_n000332_Alicia_Vikander/0000.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/099_n000332_Alicia_Vikander/0000.tiff,0.075,0.036069,315,2305,0.9921225905418396
bim,0.075,True,next_best,7060,99,n000332,"""Alicia_Vikander""",099_n000332_Alicia_Vikander,dataset/clean_cropped/NN1/099_n000332_Alicia_Vikander/0001.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/099_n000332_Alicia_Vikander/0001.tiff,0.075,0.035475,315,7060,0.9988172650337219
bim,0.075,True,next_best,2263,99,n000332,"""Alicia_Vikander""",099_n000332_Alicia_Vikander,dataset/clean_cropped/NN1/099_n000332_Alicia_Vikander/0002.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/099_n000332_Alicia_Vikander/0002.tiff,0.075,0.035542,315,2263,0.9985886216163635
bim,0.075,True,next_best,6539,99,n000332,"""Alicia_Vikander""",099_n000332_Alicia_Vikander,dataset/clean_cropped/NN1/099_n000332_Alicia_Vikander/0003.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/099_n000332_Alicia_Vikander/0003.tiff,0.075,0.036303,315,6539,0.9996912479400635
bim,0.075,True,next_best,3152,99,n000332,"""Alicia_Vikander""",099_n000332_Alicia_Vikander,dataset/clean_cropped/NN1/099_n000332_Alicia_Vikander/0005.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/099_n000332_Alicia_Vikander/0005.tiff,0.075,0.035924,315,3152,0.990126371383667
bim,0.075,True,next_best,101,99,n000332,"""Alicia_Vikander""",099_n000332_Alicia_Vikander,dataset/clean_cropped/NN1/099_n000332_Alicia_Vikander/0006.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/099_n000332_Alicia_Vikander/0006.tiff,0.075,0.035108,315,101,0.995566189289093
bim,0.075,True,next_best,4654,99,n000332,"""Alicia_Vikander""",099_n000332_Alicia_Vikander,dataset/clean_cropped/NN1/099_n000332_Alicia_Vikander/0007.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/099_n000332_Alicia_Vikander/0007.tiff,0.075,0.03573,315,4654,0.9985912442207336
bim,0.075,True,next_best,2263,99,n000332,"""Alicia_Vikander""",099_n000332_Alicia_Vikander,dataset/clean_cropped/NN1/099_n000332_Alicia_Vikander/0008.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/099_n000332_Alicia_Vikander/0008.tiff,0.075,0.034429,315,2263,0.994539201259613
bim,0.075,True,next_best,3152,99,n000332,"""Alicia_Vikander""",099_n000332_Alicia_Vikander,dataset/clean_cropped/NN1/099_n000332_Alicia_Vikander/0009.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/099_n000332_Alicia_Vikander/0009.tiff,0.075,0.035685,315,3152,0.9700103998184204
bim,0.1,True,next_best,2967,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0000.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_100/000_n007726_Samantha_Ruth_Prabhu/0000.tiff,0.1,0.045623,7185,2967,0.9903258085250854
bim,0.1,True,next_best,1168,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0001.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_100/000_n007726_Samantha_Ruth_Prabhu/0001.tiff,0.1,0.047555,7185,1168,0.9983173608779907
bim,0.1,True,next_best,7483,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0002.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_100/000_n007726_Samantha_Ruth_Prabhu/0002.tiff,0.1,0.047363,7185,7483,0.9839216470718384
bim,0.1,True,next_best,7711,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0003.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_100/000_n007726_Samantha_Ruth_Prabhu/0003.tiff,0.1,0.048103,7185,7711,0.9932772517204285
bim,0.1,True,next_best,4277,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0004.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_100/000_n007726_Samantha_Ruth_Prabhu/0004.tiff,0.1,0.04839,7185,4277,0.9926292896270752
bim,0.1,True,next_best,639,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0005.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_100/000_n007726_Samantha_Ruth_Prabhu/0005.tiff,0.1,0.047016,7185,639,0.9949772953987122
bim,0.1,True,next_best,6688,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0006.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_100/000_n007726_Samantha_Ruth_Prabhu/0006.tiff,0.1,0.048034,7185,6688,0.9947180151939392
bim,0.1,True,next_best,7475,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0007.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_100/000_n007726_Samantha_Ruth_Prabhu/0007.tiff,0.1,0.046663,7185,7475,0.958706796169281
bim,0.1,True,next_best,4236,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0008.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_100/000_n007726_Samantha_Ruth_Prabhu/0008.tiff,0.1,0.046665,7185,4236,0.9971902966499329
bim,0.1,True,next_best,4540,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0009.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_100/000_n007726_Samantha_Ruth_Prabhu/0009.tiff,0.1,0.046277,7185,4540,0.9581263661384583
bim,0.1,True,next_best,375,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0000.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_100/001_n002771_Felix_Neureuther/0000.tiff,0.1,0.04714,2585,375,0.993129312992096
bim,0.1,True,next_best,4240,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0001.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_100/001_n002771_Felix_Neureuther/0001.tiff,0.1,0.046962,2585,4240,0.9915174841880798
bim,0.1,True,next_best,5566,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0002.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_100/001_n002771_Felix_Neureuther/0002.tiff,0.1,0.047013,2585,5566,0.9977285265922546
bim,0.1,True,next_best,4240,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0003.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_100/001_n002771_Felix_Neureuther/0003.tiff,0.1,0.048572,2585,4240,0.9969719648361206
bim,0.1,True,next_best,2349,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0004.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_100/001_n002771_Felix_Neureuther/0004.tiff,0.1,0.047333,2585,2349,0.9982441663742065
bim,0.1,True,next_best,3525,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0005.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_100/001_n002771_Felix_Neureuther/0005.tiff,0.1,0.047949,2585,3525,0.9955716133117676
bim,0.1,True,next_best,375,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0006.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_100/001_n002771_Felix_Neureuther/0006.tiff,0.1,0.047184,2585,375,0.9852792024612427
bim,0.1,True,next_best,5569,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0008.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_100/001_n002771_Felix_Neureuther/0008.tiff,0.1,0.048227,2585,5569,0.9956591129302979
bim,0.1,True,next_best,2349,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0009.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_100/001_n002771_Felix_Neureuther/0009.tiff,0.1,0.047476,2585,2349,0.997688889503479
bim,0.1,True,next_best,4956,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0000.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_100/002_n006115_Mike_Posner/0000.tiff,0.1,0.048405,5658,4956,0.9884944558143616
bim,0.1,True,next_best,3994,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0001.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_100/002_n006115_Mike_Posner/0001.tiff,0.1,0.047992,5658,3994,0.9925352334976196
bim,0.1,True,next_best,1818,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0002.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_100/002_n006115_Mike_Posner/0002.tiff,0.1,0.047032,5658,1818,0.9988993406295776
bim,0.1,True,next_best,8173,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0004.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_100/002_n006115_Mike_Posner/0004.tiff,0.1,0.047714,5658,8173,0.99812251329422
bim,0.1,True,next_best,1005,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0005.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_100/002_n006115_Mike_Posner/0005.tiff,0.1,0.046856,5658,1005,0.9985554814338684
bim,0.1,True,next_best,7440,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0006.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_100/002_n006115_Mike_Posner/0006.tiff,0.1,0.047949,5658,7440,0.9986423850059509
bim,0.1,True,next_best,5718,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0007.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_100/002_n006115_Mike_Posner/0007.tiff,0.1,0.048634,5658,5718,0.9617316126823425
bim,0.1,True,next_best,1655,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0008.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_100/002_n006115_Mike_Posner/0008.tiff,0.1,0.04736,5658,1655,0.9956230521202087
bim,0.1,True,next_best,7165,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0009.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_100/002_n006115_Mike_Posner/0009.tiff,0.1,0.04854,5658,7165,0.9994094371795654
bim,0.1,True,next_best,1201,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0000.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_100/003_n006980_Philip_Michael_Thomas/0000.tiff,0.1,0.046764,6487,1201,0.9945240020751953
bim,0.1,True,next_best,5239,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0001.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_100/003_n006980_Philip_Michael_Thomas/0001.tiff,0.1,0.046118,6487,5239,0.9372437596321106
bim,0.1,True,next_best,1914,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0002.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_100/003_n006980_Philip_Michael_Thomas/0002.tiff,0.1,0.046215,6487,1914,0.9850606322288513
bim,0.1,True,next_best,7973,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0003.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_100/003_n006980_Philip_Michael_Thomas/0003.tiff,0.1,0.047741,6487,7973,0.9943643808364868
bim,0.1,True,next_best,5239,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0004.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_100/003_n006980_Philip_Michael_Thomas/0004.tiff,0.1,0.048424,6487,5239,0.9990904331207275
bim,0.1,True,next_best,7973,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0005.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_100/003_n006980_Philip_Michael_Thomas/0005.tiff,0.1,0.049392,6487,7973,0.9887413382530212
bim,0.1,True,next_best,5239,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0007.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_100/003_n006980_Philip_Michael_Thomas/0007.tiff,0.1,0.048333,6487,5239,0.9701617956161499
bim,0.1,True,next_best,1201,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0009.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_100/003_n006980_Philip_Michael_Thomas/0009.tiff,0.1,0.047708,6487,1201,0.996560275554657
bim,0.1,True,next_best,2391,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0000.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_100/004_n002295_Drake/0000.tiff,0.1,0.047572,2148,2391,0.9635120034217834
bim,0.1,True,next_best,4102,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0001.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_100/004_n002295_Drake/0001.tiff,0.1,0.047582,2148,4102,0.9904950857162476
bim,0.1,True,next_best,8242,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0002.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_100/004_n002295_Drake/0002.tiff,0.1,0.048089,2148,8242,0.994494616985321
bim,0.1,True,next_best,2338,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0003.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_100/004_n002295_Drake/0003.tiff,0.1,0.047539,2148,2338,0.9480282664299011
bim,0.1,True,next_best,2995,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0004.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_100/004_n002295_Drake/0004.tiff,0.1,0.047543,2148,2995,0.9972781538963318
bim,0.1,True,next_best,5455,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0005.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_100/004_n002295_Drake/0005.tiff,0.1,0.048355,2148,5455,0.9852805733680725
bim,0.1,True,next_best,8242,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0006.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_100/004_n002295_Drake/0006.tiff,0.1,0.046206,2148,8242,0.9933115243911743
