attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,true_facenet_id,clean_pred_class,adv_pred_class,clean_true_class_confidence,adv_true_class_confidence,clean_correct_nn2,adv_correct_nn2,prediction_changed_nn2,transfer_success_nn2
bim_error_generic,0.1,False,none,-1,33,n004688,"""Keisha_Buchanan""",033_n004688_Keisha_Buchanan,dataset/clean_cropped/NN1/033_n004688_Keisha_Buchanan/0000.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/033_n004688_Keisha_Buchanan/0000.tiff,0.016667,0.008869,4370,4370,567,0.8625427484512329,0.008204041980206966,1,0,1,1
bim_error_generic,0.1,False,none,-1,33,n004688,"""Keisha_Buchanan""",033_n004688_Keisha_Buchanan,dataset/clean_cropped/NN1/033_n004688_Keisha_Buchanan/0001.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/033_n004688_Keisha_Buchanan/0001.tiff,0.016667,0.00969,4370,4370,1311,0.4511244595050812,0.0004130275337956846,1,0,1,1
bim_error_generic,0.1,False,none,-1,33,n004688,"""Keisha_Buchanan""",033_n004688_Keisha_Buchanan,dataset/clean_cropped/NN1/033_n004688_Keisha_Buchanan/0002.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/033_n004688_Keisha_Buchanan/0002.tiff,0.016667,0.008802,4370,4370,5058,0.9635691046714783,0.003827936016023159,1,0,1,1
bim_error_generic,0.1,False,none,-1,33,n004688,"""Keisha_Buchanan""",033_n004688_Keisha_Buchanan,dataset/clean_cropped/NN1/033_n004688_Keisha_Buchanan/0003.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/033_n004688_Keisha_Buchanan/0003.tiff,0.016667,0.009456,4370,4370,3964,0.7365676164627075,0.0015205885283648968,1,0,1,1
bim_error_generic,0.1,False,none,-1,33,n004688,"""Keisha_Buchanan""",033_n004688_Keisha_Buchanan,dataset/clean_cropped/NN1/033_n004688_Keisha_Buchanan/0004.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/033_n004688_Keisha_Buchanan/0004.tiff,0.016667,0.009981,4370,4370,2445,0.3122560977935791,0.0026800658088177443,1,0,1,1
bim_error_generic,0.1,False,none,-1,33,n004688,"""Keisha_Buchanan""",033_n004688_Keisha_Buchanan,dataset/clean_cropped/NN1/033_n004688_Keisha_Buchanan/0005.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/033_n004688_Keisha_Buchanan/0005.tiff,0.016667,0.009558,4370,4413,4413,0.16404792666435242,0.002242322778329253,0,0,0,0
bim_error_generic,0.1,False,none,-1,33,n004688,"""Keisha_Buchanan""",033_n004688_Keisha_Buchanan,dataset/clean_cropped/NN1/033_n004688_Keisha_Buchanan/0006.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/033_n004688_Keisha_Buchanan/0006.tiff,0.016667,0.008156,4370,4370,7642,0.941582441329956,0.005015648901462555,1,0,1,1
bim_error_generic,0.1,False,none,-1,33,n004688,"""Keisha_Buchanan""",033_n004688_Keisha_Buchanan,dataset/clean_cropped/NN1/033_n004688_Keisha_Buchanan/0007.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/033_n004688_Keisha_Buchanan/0007.tiff,0.016667,0.009823,4370,4370,4413,0.9821951985359192,0.05867621675133705,1,0,1,1
bim_error_generic,0.1,False,none,-1,33,n004688,"""Keisha_Buchanan""",033_n004688_Keisha_Buchanan,dataset/clean_cropped/NN1/033_n004688_Keisha_Buchanan/0008.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/033_n004688_Keisha_Buchanan/0008.tiff,0.016667,0.010378,4370,4370,4370,0.8863604068756104,0.24719133973121643,1,1,0,0
bim_error_generic,0.1,False,none,-1,33,n004688,"""Keisha_Buchanan""",033_n004688_Keisha_Buchanan,dataset/clean_cropped/NN1/033_n004688_Keisha_Buchanan/0009.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/033_n004688_Keisha_Buchanan/0009.tiff,0.016667,0.008032,4370,4370,8257,0.6774955987930298,6.144489361759042e-07,1,0,1,1
bim_error_generic,0.1,False,none,-1,34,n001804,"""Craig_Bellamy""",034_n001804_Craig_Bellamy,dataset/clean_cropped/NN1/034_n001804_Craig_Bellamy/0000.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/034_n001804_Craig_Bellamy/0000.tiff,0.016667,0.009411,1701,1701,5575,0.9864211082458496,0.05273166671395302,1,0,1,1
bim_error_generic,0.1,False,none,-1,34,n001804,"""Craig_Bellamy""",034_n001804_Craig_Bellamy,dataset/clean_cropped/NN1/034_n001804_Craig_Bellamy/0001.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/034_n001804_Craig_Bellamy/0001.tiff,0.016667,0.009082,1701,1701,4708,0.9834479093551636,0.0885607972741127,1,0,1,1
bim_error_generic,0.1,False,none,-1,34,n001804,"""Craig_Bellamy""",034_n001804_Craig_Bellamy,dataset/clean_cropped/NN1/034_n001804_Craig_Bellamy/0002.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/034_n001804_Craig_Bellamy/0002.tiff,0.016667,0.009314,1701,1701,1701,0.9827852845191956,0.20163854956626892,1,1,0,0
bim_error_generic,0.1,False,none,-1,34,n001804,"""Craig_Bellamy""",034_n001804_Craig_Bellamy,dataset/clean_cropped/NN1/034_n001804_Craig_Bellamy/0003.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/034_n001804_Craig_Bellamy/0003.tiff,0.016667,0.009136,1701,1701,4286,0.974269688129425,0.022634783759713173,1,0,1,1
bim_error_generic,0.1,False,none,-1,34,n001804,"""Craig_Bellamy""",034_n001804_Craig_Bellamy,dataset/clean_cropped/NN1/034_n001804_Craig_Bellamy/0004.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/034_n001804_Craig_Bellamy/0004.tiff,0.016667,0.008327,1701,1701,8125,0.9640400409698486,0.0007776280399411917,1,0,1,1
bim_error_generic,0.1,False,none,-1,34,n001804,"""Craig_Bellamy""",034_n001804_Craig_Bellamy,dataset/clean_cropped/NN1/034_n001804_Craig_Bellamy/0005.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/034_n001804_Craig_Bellamy/0005.tiff,0.016667,0.008208,1701,1701,1701,0.9899415373802185,0.9374871850013733,1,1,0,0
bim_error_generic,0.1,False,none,-1,34,n001804,"""Craig_Bellamy""",034_n001804_Craig_Bellamy,dataset/clean_cropped/NN1/034_n001804_Craig_Bellamy/0006.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/034_n001804_Craig_Bellamy/0006.tiff,0.016667,0.007347,1701,1701,7081,0.18179388344287872,2.9632954465341754e-05,1,0,1,1
bim_error_generic,0.1,False,none,-1,34,n001804,"""Craig_Bellamy""",034_n001804_Craig_Bellamy,dataset/clean_cropped/NN1/034_n001804_Craig_Bellamy/0007.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/034_n001804_Craig_Bellamy/0007.tiff,0.016667,0.009695,1701,1701,1701,0.9926363229751587,0.8971694707870483,1,1,0,0
bim_error_generic,0.1,False,none,-1,34,n001804,"""Craig_Bellamy""",034_n001804_Craig_Bellamy,dataset/clean_cropped/NN1/034_n001804_Craig_Bellamy/0008.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/034_n001804_Craig_Bellamy/0008.tiff,0.016667,0.009497,1701,1701,7328,0.9917168021202087,0.0741172656416893,1,0,1,1
bim_error_generic,0.1,False,none,-1,34,n001804,"""Craig_Bellamy""",034_n001804_Craig_Bellamy,dataset/clean_cropped/NN1/034_n001804_Craig_Bellamy/0009.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/034_n001804_Craig_Bellamy/0009.tiff,0.016667,0.008384,1701,1701,2254,0.6828337907791138,0.009552774019539356,1,0,1,1
bim_error_generic,0.1,False,none,-1,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0000.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/035_n008526_Thomas_Hitzlsperger/0000.tiff,0.016667,0.010101,7925,7925,7925,0.9720330238342285,0.4363647699356079,1,1,0,0
bim_error_generic,0.1,False,none,-1,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0001.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/035_n008526_Thomas_Hitzlsperger/0001.tiff,0.016667,0.00895,7925,7925,8008,0.9217790961265564,0.006301456596702337,1,0,1,1
bim_error_generic,0.1,False,none,-1,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0002.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/035_n008526_Thomas_Hitzlsperger/0002.tiff,0.016667,0.00996,7925,7925,7925,0.9796240329742432,0.741225004196167,1,1,0,0
bim_error_generic,0.1,False,none,-1,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0003.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/035_n008526_Thomas_Hitzlsperger/0003.tiff,0.016667,0.008883,7925,7925,1898,0.8643074035644531,0.020045751705765724,1,0,1,1
bim_error_generic,0.1,False,none,-1,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0004.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/035_n008526_Thomas_Hitzlsperger/0004.tiff,0.016667,0.007983,7925,7925,2839,0.8056144118309021,0.02683303877711296,1,0,1,1
bim_error_generic,0.1,False,none,-1,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0005.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/035_n008526_Thomas_Hitzlsperger/0005.tiff,0.016667,0.009331,7925,7925,4781,0.5344069600105286,0.02428477443754673,1,0,1,1
bim_error_generic,0.1,False,none,-1,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0006.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/035_n008526_Thomas_Hitzlsperger/0006.tiff,0.016667,0.008939,7925,7925,8285,0.9944719076156616,0.03240659087896347,1,0,1,1
bim_error_generic,0.1,False,none,-1,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0007.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/035_n008526_Thomas_Hitzlsperger/0007.tiff,0.016667,0.008341,7925,6229,6229,0.21840457618236542,0.0023500847164541483,0,0,0,0
bim_error_generic,0.1,False,none,-1,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0008.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/035_n008526_Thomas_Hitzlsperger/0008.tiff,0.016667,0.009631,7925,7925,7925,0.9041627645492554,0.08097734302282333,1,1,0,0
bim_error_generic,0.1,False,none,-1,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0009.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/035_n008526_Thomas_Hitzlsperger/0009.tiff,0.016667,0.009744,7925,7925,7925,0.9896489381790161,0.26842600107192993,1,1,0,0
bim_error_generic,0.1,False,none,-1,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0001.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/036_n000762_Arifin_Putra/0001.tiff,0.016667,0.008432,723,723,8331,0.9977515339851379,0.08873318880796432,1,0,1,1
bim_error_generic,0.1,False,none,-1,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0002.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/036_n000762_Arifin_Putra/0002.tiff,0.016667,0.008441,723,723,6326,0.5846795439720154,8.26510731712915e-05,1,0,1,1
bim_error_generic,0.1,False,none,-1,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0003.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/036_n000762_Arifin_Putra/0003.tiff,0.016667,0.00848,723,723,6798,0.5137550234794617,1.2446776054275688e-05,1,0,1,1
bim_error_generic,0.1,False,none,-1,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0004.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/036_n000762_Arifin_Putra/0004.tiff,0.016667,0.009545,723,723,8282,0.6638538837432861,0.007127851713448763,1,0,1,1
bim_error_generic,0.1,False,none,-1,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0005.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/036_n000762_Arifin_Putra/0005.tiff,0.016667,0.010141,723,723,2609,0.7780458331108093,0.015535799786448479,1,0,1,1
bim_error_generic,0.1,False,none,-1,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0006.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/036_n000762_Arifin_Putra/0006.tiff,0.016667,0.009639,723,723,723,0.9903243780136108,0.27994903922080994,1,1,0,0
bim_error_generic,0.1,False,none,-1,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0007.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/036_n000762_Arifin_Putra/0007.tiff,0.016667,0.009113,723,723,2488,0.9967472553253174,0.008057293482124805,1,0,1,1
bim_error_generic,0.1,False,none,-1,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0008.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/036_n000762_Arifin_Putra/0008.tiff,0.016667,0.00938,723,723,6963,0.6058521866798401,0.0023818237241357565,1,0,1,1
bim_error_generic,0.1,False,none,-1,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0009.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/036_n000762_Arifin_Putra/0009.tiff,0.016667,0.009434,723,723,723,0.9947764873504639,0.32199907302856445,1,1,0,0
bim_error_generic,0.1,False,none,-1,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0000.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/037_n005727_Martin_Bader/0000.tiff,0.016667,0.010075,5298,5298,5298,0.99308842420578,0.8568248152732849,1,1,0,0
bim_error_generic,0.1,False,none,-1,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0001.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/037_n005727_Martin_Bader/0001.tiff,0.016667,0.009793,5298,5298,5298,0.986974835395813,0.6771440505981445,1,1,0,0
bim_error_generic,0.1,False,none,-1,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0002.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/037_n005727_Martin_Bader/0002.tiff,0.016667,0.009795,5298,5298,7644,0.8919811248779297,0.03416192904114723,1,0,1,1
bim_error_generic,0.1,False,none,-1,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0003.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/037_n005727_Martin_Bader/0003.tiff,0.016667,0.009701,5298,5298,5298,0.9651287794113159,0.9194424748420715,1,1,0,0
bim_error_generic,0.1,False,none,-1,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0004.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/037_n005727_Martin_Bader/0004.tiff,0.016667,0.009782,5298,5298,5298,0.9833104610443115,0.7169241309165955,1,1,0,0
bim_error_generic,0.1,False,none,-1,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0005.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/037_n005727_Martin_Bader/0005.tiff,0.016667,0.009029,5298,5298,5298,0.9778938293457031,0.7860243916511536,1,1,0,0
bim_error_generic,0.1,False,none,-1,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0007.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/037_n005727_Martin_Bader/0007.tiff,0.016667,0.010204,5298,5298,5298,0.9915714263916016,0.8755945563316345,1,1,0,0
bim_error_generic,0.1,False,none,-1,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0008.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/037_n005727_Martin_Bader/0008.tiff,0.016667,0.00997,5298,5298,5298,0.997676432132721,0.8612047433853149,1,1,0,0
bim_error_generic,0.1,False,none,-1,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0009.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/037_n005727_Martin_Bader/0009.tiff,0.016667,0.009343,5298,5298,5298,0.9877771139144897,0.39509016275405884,1,1,0,0
bim_error_generic,0.1,False,none,-1,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0000.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/038_n009055_Ximena_Navarrete/0000.tiff,0.016667,0.0087,8419,8419,8419,0.9881953001022339,0.49277108907699585,1,1,0,0
bim_error_generic,0.1,False,none,-1,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0001.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/038_n009055_Ximena_Navarrete/0001.tiff,0.016667,0.008439,8419,8419,3350,0.995550274848938,0.0002797652850858867,1,0,1,1
bim_error_generic,0.1,False,none,-1,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0002.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/038_n009055_Ximena_Navarrete/0002.tiff,0.016667,0.009804,8419,8419,4842,0.8413872122764587,0.001343270530924201,1,0,1,1
bim_error_generic,0.1,False,none,-1,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0003.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/038_n009055_Ximena_Navarrete/0003.tiff,0.016667,0.00902,8419,8419,2185,0.9781351089477539,0.00339334923774004,1,0,1,1
bim_error_generic,0.1,False,none,-1,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0004.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/038_n009055_Ximena_Navarrete/0004.tiff,0.016667,0.009794,8419,8419,8419,0.9315907955169678,0.23841792345046997,1,1,0,0
bim_error_generic,0.1,False,none,-1,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0005.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/038_n009055_Ximena_Navarrete/0005.tiff,0.016667,0.009672,8419,8419,8419,0.9880614280700684,0.8453152775764465,1,1,0,0
bim_error_generic,0.1,False,none,-1,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0006.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/038_n009055_Ximena_Navarrete/0006.tiff,0.016667,0.007925,8419,8419,7342,0.7894390821456909,2.1372907212935388e-05,1,0,1,1
bim_error_generic,0.1,False,none,-1,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0007.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/038_n009055_Ximena_Navarrete/0007.tiff,0.016667,0.010177,8419,8419,219,0.9905806183815002,0.1410626769065857,1,0,1,1
bim_error_generic,0.1,False,none,-1,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0008.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/038_n009055_Ximena_Navarrete/0008.tiff,0.016667,0.00866,8419,8419,7970,0.3784085214138031,3.291002940386534e-05,1,0,1,1
bim_error_generic,0.1,False,none,-1,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0009.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/038_n009055_Ximena_Navarrete/0009.tiff,0.016667,0.010082,8419,8419,8419,0.9859055280685425,0.21703918278217316,1,1,0,0
bim_error_generic,0.1,False,none,-1,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0000.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/039_n005851_Maurice_de_Hond/0000.tiff,0.016667,0.009631,5406,5406,5406,0.9950893521308899,0.7934738397598267,1,1,0,0
bim_error_generic,0.1,False,none,-1,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0001.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/039_n005851_Maurice_de_Hond/0001.tiff,0.016667,0.00845,5406,5406,5406,0.9981209635734558,0.11009404808282852,1,1,0,0
bim_error_generic,0.1,False,none,-1,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0002.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/039_n005851_Maurice_de_Hond/0002.tiff,0.016667,0.007512,5406,5406,3492,0.9777799844741821,0.0015102885663509369,1,0,1,1
bim_error_generic,0.1,False,none,-1,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0003.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/039_n005851_Maurice_de_Hond/0003.tiff,0.016667,0.009557,5406,5406,5406,0.9859506487846375,0.3327997028827667,1,1,0,0
bim_error_generic,0.1,False,none,-1,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0004.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/039_n005851_Maurice_de_Hond/0004.tiff,0.016667,0.009363,5406,5406,4708,0.45368674397468567,0.11128237098455429,1,0,1,1
bim_error_generic,0.1,False,none,-1,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0005.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/039_n005851_Maurice_de_Hond/0005.tiff,0.016667,0.008805,5406,5406,5406,0.9827935695648193,0.4079764485359192,1,1,0,0
bim_error_generic,0.1,False,none,-1,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0006.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/039_n005851_Maurice_de_Hond/0006.tiff,0.016667,0.006759,5406,5406,389,0.9867181181907654,0.0001227255997946486,1,0,1,1
bim_error_generic,0.1,False,none,-1,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0007.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/039_n005851_Maurice_de_Hond/0007.tiff,0.016667,0.008862,5406,5406,4687,0.9872455596923828,0.016278911381959915,1,0,1,1
bim_error_generic,0.1,False,none,-1,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0008.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/039_n005851_Maurice_de_Hond/0008.tiff,0.016667,0.009625,5406,5406,5406,0.9967474937438965,0.47934892773628235,1,1,0,0
bim_error_generic,0.1,False,none,-1,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0009.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/039_n005851_Maurice_de_Hond/0009.tiff,0.016667,0.009693,5406,5406,5406,0.9973052740097046,0.591894805431366,1,1,0,0
bim_error_generic,0.1,False,none,-1,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0000.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/040_n001766_Cody_Longo/0000.tiff,0.016667,0.008969,1664,1664,2439,0.9258378744125366,6.309591117314994e-05,1,0,1,1
bim_error_generic,0.1,False,none,-1,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0001.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/040_n001766_Cody_Longo/0001.tiff,0.016667,0.00984,1664,1664,1664,0.9965182542800903,0.8459722399711609,1,1,0,0
bim_error_generic,0.1,False,none,-1,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0002.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/040_n001766_Cody_Longo/0002.tiff,0.016667,0.008718,1664,1664,2353,0.9969353675842285,0.006783772725611925,1,0,1,1
bim_error_generic,0.1,False,none,-1,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0003.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/040_n001766_Cody_Longo/0003.tiff,0.016667,0.00954,1664,1664,4160,0.9922435879707336,0.024470539763569832,1,0,1,1
bim_error_generic,0.1,False,none,-1,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0004.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_100/040_n001766_Cody_Longo/0004.tiff,0.016667,0.009599,1664,1664,1682,0.8442543745040894,0.022382302209734917,1,0,1,1
