attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,true_facenet_id,clean_pred_class,adv_pred_class,adv_target_class_confidence,clean_correct_nn2,adv_correct_nn2,target_success_nn2,untargeted_success_nn2
fgsm,0.1,True,rr_extremes,2148,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/059_n005757_Marvin_Agustin/0004_to_2148.tiff,0.1,0.096209,5325,5325,4625,0.0029155086,1,0,0,1
fgsm,0.1,True,rr_extremes,4752,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/059_n005757_Marvin_Agustin/0005_to_4752.tiff,0.1,0.088388,5325,5325,5325,0.000103997336,1,1,0,0
fgsm,0.1,True,rr_extremes,325,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/059_n005757_Marvin_Agustin/0005_to_325.tiff,0.1,0.088524,5325,5325,3626,2.3625462e-06,1,0,0,1
fgsm,0.1,True,rr_extremes,86,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/059_n005757_Marvin_Agustin/0005_to_86.tiff,0.1,0.088355,5325,5325,5325,6.636467e-05,1,1,0,0
fgsm,0.1,True,rr_extremes,5406,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/059_n005757_Marvin_Agustin/0005_to_5406.tiff,0.1,0.088427,5325,5325,3626,0.0019049249,1,0,0,1
fgsm,0.1,True,rr_extremes,1471,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/059_n005757_Marvin_Agustin/0005_to_1471.tiff,0.1,0.088395,5325,5325,5325,0.00068360387,1,1,0,0
fgsm,0.1,True,rr_extremes,3126,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/059_n005757_Marvin_Agustin/0005_to_3126.tiff,0.1,0.088391,5325,5325,3626,0.00020698945,1,0,0,1
fgsm,0.1,True,rr_extremes,3719,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/059_n005757_Marvin_Agustin/0005_to_3719.tiff,0.1,0.088715,5325,5325,5325,5.221021e-05,1,1,0,0
fgsm,0.1,True,rr_extremes,5308,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/059_n005757_Marvin_Agustin/0005_to_5308.tiff,0.1,0.088478,5325,5325,2029,0.0005790228,1,0,0,1
fgsm,0.1,True,rr_extremes,2148,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/059_n005757_Marvin_Agustin/0005_to_2148.tiff,0.1,0.088305,5325,5325,5325,0.00014006333,1,1,0,0
fgsm,0.1,True,rr_extremes,4752,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/059_n005757_Marvin_Agustin/0006_to_4752.tiff,0.1,0.096165,5325,5325,1283,2.2913812e-06,1,0,0,1
fgsm,0.1,True,rr_extremes,325,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/059_n005757_Marvin_Agustin/0006_to_325.tiff,0.1,0.096174,5325,5325,1283,1.5800676e-08,1,0,0,1
fgsm,0.1,True,rr_extremes,86,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/059_n005757_Marvin_Agustin/0006_to_86.tiff,0.1,0.096187,5325,5325,392,0.0011231202,1,0,0,1
fgsm,0.1,True,rr_extremes,5406,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/059_n005757_Marvin_Agustin/0006_to_5406.tiff,0.1,0.096187,5325,5325,3370,4.4705717e-05,1,0,0,1
fgsm,0.1,True,rr_extremes,1471,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/059_n005757_Marvin_Agustin/0006_to_1471.tiff,0.1,0.096177,5325,5325,7893,4.6232908e-05,1,0,0,1
fgsm,0.1,True,rr_extremes,3126,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/059_n005757_Marvin_Agustin/0006_to_3126.tiff,0.1,0.09617,5325,5325,1283,3.3473432e-07,1,0,0,1
fgsm,0.1,True,rr_extremes,3719,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/059_n005757_Marvin_Agustin/0006_to_3719.tiff,0.1,0.096186,5325,5325,6353,2.0066531e-07,1,0,0,1
fgsm,0.1,True,rr_extremes,5308,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/059_n005757_Marvin_Agustin/0006_to_5308.tiff,0.1,0.096191,5325,5325,5564,1.6320726e-05,1,0,0,1
fgsm,0.1,True,rr_extremes,2148,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/059_n005757_Marvin_Agustin/0006_to_2148.tiff,0.1,0.096183,5325,5325,1283,0.010550329,1,0,0,1
fgsm,0.1,True,rr_extremes,4752,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/059_n005757_Marvin_Agustin/0007_to_4752.tiff,0.1,0.095739,5325,5325,5325,4.999252e-07,1,1,0,0
fgsm,0.1,True,rr_extremes,325,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/059_n005757_Marvin_Agustin/0007_to_325.tiff,0.1,0.095703,5325,5325,5325,5.525535e-06,1,1,0,0
fgsm,0.1,True,rr_extremes,86,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/059_n005757_Marvin_Agustin/0007_to_86.tiff,0.1,0.095713,5325,5325,4233,6.713535e-05,1,0,0,1
fgsm,0.1,True,rr_extremes,5406,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/059_n005757_Marvin_Agustin/0007_to_5406.tiff,0.1,0.095678,5325,5325,4702,0.0046501015,1,0,0,1
fgsm,0.1,True,rr_extremes,1471,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/059_n005757_Marvin_Agustin/0007_to_1471.tiff,0.1,0.09571,5325,5325,2061,6.9503435e-06,1,0,0,1
fgsm,0.1,True,rr_extremes,3126,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/059_n005757_Marvin_Agustin/0007_to_3126.tiff,0.1,0.09571,5325,5325,3676,0.00039994653,1,0,0,1
fgsm,0.1,True,rr_extremes,3719,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/059_n005757_Marvin_Agustin/0007_to_3719.tiff,0.1,0.095686,5325,5325,457,0.00022871458,1,0,0,1
fgsm,0.1,True,rr_extremes,5308,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/059_n005757_Marvin_Agustin/0007_to_5308.tiff,0.1,0.095727,5325,5325,1643,0.000536148,1,0,0,1
fgsm,0.1,True,rr_extremes,2148,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/059_n005757_Marvin_Agustin/0007_to_2148.tiff,0.1,0.095718,5325,5325,5325,0.0003119815,1,1,0,0
fgsm,0.1,True,rr_extremes,4752,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/059_n005757_Marvin_Agustin/0008_to_4752.tiff,0.1,0.09604,5325,5325,5325,0.00014782621,1,1,0,0
fgsm,0.1,True,rr_extremes,325,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/059_n005757_Marvin_Agustin/0008_to_325.tiff,0.1,0.096062,5325,5325,5325,1.6589697e-08,1,1,0,0
fgsm,0.1,True,rr_extremes,86,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/059_n005757_Marvin_Agustin/0008_to_86.tiff,0.1,0.096045,5325,5325,7856,1.2528707e-05,1,0,0,1
fgsm,0.1,True,rr_extremes,5406,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/059_n005757_Marvin_Agustin/0008_to_5406.tiff,0.1,0.09606,5325,5325,5325,0.0021596702,1,1,0,0
fgsm,0.1,True,rr_extremes,1471,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/059_n005757_Marvin_Agustin/0008_to_1471.tiff,0.1,0.096038,5325,5325,5325,3.0222915e-05,1,1,0,0
fgsm,0.1,True,rr_extremes,3126,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/059_n005757_Marvin_Agustin/0008_to_3126.tiff,0.1,0.09606,5325,5325,5325,0.00031667092,1,1,0,0
fgsm,0.1,True,rr_extremes,3719,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/059_n005757_Marvin_Agustin/0008_to_3719.tiff,0.1,0.096052,5325,5325,5325,4.015601e-06,1,1,0,0
fgsm,0.1,True,rr_extremes,5308,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/059_n005757_Marvin_Agustin/0008_to_5308.tiff,0.1,0.096086,5325,5325,5325,4.868459e-05,1,1,0,0
fgsm,0.1,True,rr_extremes,2148,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/059_n005757_Marvin_Agustin/0008_to_2148.tiff,0.1,0.096049,5325,5325,5325,3.6521404e-05,1,1,0,0
fgsm,0.1,True,rr_extremes,4752,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/059_n005757_Marvin_Agustin/0009_to_4752.tiff,0.1,0.095204,5325,5325,2734,5.666865e-05,1,0,0,1
fgsm,0.1,True,rr_extremes,325,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/059_n005757_Marvin_Agustin/0009_to_325.tiff,0.1,0.095109,5325,5325,5325,2.6275368e-08,1,1,0,0
fgsm,0.1,True,rr_extremes,86,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/059_n005757_Marvin_Agustin/0009_to_86.tiff,0.1,0.095183,5325,5325,3686,8.045019e-08,1,0,0,1
fgsm,0.1,True,rr_extremes,5406,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/059_n005757_Marvin_Agustin/0009_to_5406.tiff,0.1,0.095163,5325,5325,2996,0.010834532,1,0,0,1
fgsm,0.1,True,rr_extremes,1471,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/059_n005757_Marvin_Agustin/0009_to_1471.tiff,0.1,0.095204,5325,5325,7160,0.00059609837,1,0,0,1
fgsm,0.1,True,rr_extremes,3126,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/059_n005757_Marvin_Agustin/0009_to_3126.tiff,0.1,0.095168,5325,5325,5325,0.0020226047,1,1,0,0
fgsm,0.1,True,rr_extremes,3719,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/059_n005757_Marvin_Agustin/0009_to_3719.tiff,0.1,0.095151,5325,5325,4106,0.02543482,1,0,0,1
fgsm,0.1,True,rr_extremes,5308,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/059_n005757_Marvin_Agustin/0009_to_5308.tiff,0.1,0.095114,5325,5325,5325,0.00036592304,1,1,0,0
fgsm,0.1,True,rr_extremes,2148,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/059_n005757_Marvin_Agustin/0009_to_2148.tiff,0.1,0.095253,5325,5325,5325,0.19449459,1,1,0,0
fgsm,0.1,True,rr_extremes,4752,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/063_n003348_Harry_Judd/0000_to_4752.tiff,0.1,0.095962,3126,3126,285,0.00011043742,1,0,0,1
fgsm,0.1,True,rr_extremes,325,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/063_n003348_Harry_Judd/0000_to_325.tiff,0.1,0.095978,3126,3126,4129,0.0001357979,1,0,0,1
fgsm,0.1,True,rr_extremes,86,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/063_n003348_Harry_Judd/0000_to_86.tiff,0.1,0.095936,3126,3126,696,0.003724236,1,0,0,1
fgsm,0.1,True,rr_extremes,5406,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/063_n003348_Harry_Judd/0000_to_5406.tiff,0.1,0.095976,3126,3126,4906,8.735352e-05,1,0,0,1
fgsm,0.1,True,rr_extremes,1471,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/063_n003348_Harry_Judd/0000_to_1471.tiff,0.1,0.095956,3126,3126,3478,0.00010010622,1,0,0,1
fgsm,0.1,True,rr_extremes,3719,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/063_n003348_Harry_Judd/0000_to_3719.tiff,0.1,0.095947,3126,3126,6106,2.9718234e-05,1,0,0,1
fgsm,0.1,True,rr_extremes,5308,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/063_n003348_Harry_Judd/0000_to_5308.tiff,0.1,0.095968,3126,3126,2942,3.9550305e-05,1,0,0,1
fgsm,0.1,True,rr_extremes,5325,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/063_n003348_Harry_Judd/0000_to_5325.tiff,0.1,0.095962,3126,3126,8093,0.04822996,1,0,0,1
fgsm,0.1,True,rr_extremes,2148,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/063_n003348_Harry_Judd/0000_to_2148.tiff,0.1,0.095922,3126,3126,199,0.0012111246,1,0,0,1
fgsm,0.1,True,rr_extremes,4752,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/063_n003348_Harry_Judd/0001_to_4752.tiff,0.1,0.093499,3126,3126,7656,5.4534106e-05,1,0,0,1
fgsm,0.1,True,rr_extremes,325,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/063_n003348_Harry_Judd/0001_to_325.tiff,0.1,0.09341,3126,3126,2505,1.4510008e-05,1,0,0,1
fgsm,0.1,True,rr_extremes,86,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/063_n003348_Harry_Judd/0001_to_86.tiff,0.1,0.093417,3126,3126,519,0.00083512045,1,0,0,1
fgsm,0.1,True,rr_extremes,5406,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/063_n003348_Harry_Judd/0001_to_5406.tiff,0.1,0.093446,3126,3126,6006,0.0054548215,1,0,0,1
fgsm,0.1,True,rr_extremes,1471,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/063_n003348_Harry_Judd/0001_to_1471.tiff,0.1,0.093435,3126,3126,6063,0.0011212386,1,0,0,1
fgsm,0.1,True,rr_extremes,3719,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/063_n003348_Harry_Judd/0001_to_3719.tiff,0.1,0.093391,3126,3126,1185,1.7585437e-05,1,0,0,1
fgsm,0.1,True,rr_extremes,5308,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/063_n003348_Harry_Judd/0001_to_5308.tiff,0.1,0.093447,3126,3126,4651,0.0001841563,1,0,0,1
fgsm,0.1,True,rr_extremes,5325,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/063_n003348_Harry_Judd/0001_to_5325.tiff,0.1,0.093355,3126,3126,7090,0.008468461,1,0,0,1
fgsm,0.1,True,rr_extremes,2148,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/063_n003348_Harry_Judd/0001_to_2148.tiff,0.1,0.093411,3126,3126,2065,0.00037234867,1,0,0,1
fgsm,0.1,True,rr_extremes,4752,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/063_n003348_Harry_Judd/0002_to_4752.tiff,0.1,0.094195,3126,3126,4287,0.00012063081,1,0,0,1
fgsm,0.1,True,rr_extremes,325,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/063_n003348_Harry_Judd/0002_to_325.tiff,0.1,0.094234,3126,3126,7121,0.00010957917,1,0,0,1
fgsm,0.1,True,rr_extremes,86,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/063_n003348_Harry_Judd/0002_to_86.tiff,0.1,0.094183,3126,3126,8273,0.00042375902,1,0,0,1
fgsm,0.1,True,rr_extremes,5406,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/063_n003348_Harry_Judd/0002_to_5406.tiff,0.1,0.094223,3126,3126,1659,0.002482577,1,0,0,1
fgsm,0.1,True,rr_extremes,1471,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/063_n003348_Harry_Judd/0002_to_1471.tiff,0.1,0.094127,3126,3126,6063,0.010802571,1,0,0,1
fgsm,0.1,True,rr_extremes,3719,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/063_n003348_Harry_Judd/0002_to_3719.tiff,0.1,0.09424,3126,3126,7121,0.00029176302,1,0,0,1
fgsm,0.1,True,rr_extremes,5308,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/063_n003348_Harry_Judd/0002_to_5308.tiff,0.1,0.094122,3126,3126,341,0.0007375162,1,0,0,1
fgsm,0.1,True,rr_extremes,5325,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/063_n003348_Harry_Judd/0002_to_5325.tiff,0.1,0.094138,3126,3126,341,0.038793962,1,0,0,1
fgsm,0.1,True,rr_extremes,2148,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_100/063_n003348_Harry_Judd/0002_to_2148.tiff,0.1,0.094197,3126,3126,3126,1.50465685e-05,1,1,0,0
