attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,true_facenet_id,clean_pred_class,adv_pred_class,adv_target_class_confidence,clean_correct_nn2,adv_correct_nn2,target_success_nn2,untargeted_success_nn2
bim,0.1,True,random,2179,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0009.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/040_n001766_Cody_Longo/0009.tiff,0.1,0.049313,1664,1664,2179,0.46210435,1,0,1,0
bim,0.1,True,random,1439,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0000.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/041_n007629_Ruth_Langsford/0000.tiff,0.1,0.048427,7097,7097,7181,0.0005573184,1,0,0,1
bim,0.1,True,random,2129,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0001.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/041_n007629_Ruth_Langsford/0001.tiff,0.1,0.047924,7097,7097,2934,0.1577021,1,0,0,1
bim,0.1,True,random,4061,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0002.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/041_n007629_Ruth_Langsford/0002.tiff,0.1,0.048602,7097,7097,1620,0.00050218124,1,0,0,1
bim,0.1,True,random,4922,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0003.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/041_n007629_Ruth_Langsford/0003.tiff,0.1,0.048664,7097,7097,7821,3.471004e-05,1,0,0,1
bim,0.1,True,random,3826,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0004.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/041_n007629_Ruth_Langsford/0004.tiff,0.1,0.049346,7097,7097,5242,1.8410978e-05,1,0,0,1
bim,0.1,True,random,1555,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0005.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/041_n007629_Ruth_Langsford/0005.tiff,0.1,0.04798,7097,7097,7883,0.016451495,1,0,0,1
bim,0.1,True,random,514,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0006.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/041_n007629_Ruth_Langsford/0006.tiff,0.1,0.049962,7097,5242,2853,0.00026118406,0,0,0,0
bim,0.1,True,random,4075,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0008.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/041_n007629_Ruth_Langsford/0008.tiff,0.1,0.049218,7097,7097,1550,0.023854315,1,0,0,1
bim,0.1,True,random,1494,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0009.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/041_n007629_Ruth_Langsford/0009.tiff,0.1,0.048772,7097,7097,4737,4.8007823e-06,1,0,0,1
bim,0.1,True,random,3961,42,n003085,"""Gilbert_Arenas""",042_n003085_Gilbert_Arenas,dataset/clean_cropped/NN1/042_n003085_Gilbert_Arenas/0001.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/042_n003085_Gilbert_Arenas/0001.tiff,0.1,0.04945,2879,2879,3634,4.7657952e-08,1,0,0,1
bim,0.1,True,random,144,42,n003085,"""Gilbert_Arenas""",042_n003085_Gilbert_Arenas,dataset/clean_cropped/NN1/042_n003085_Gilbert_Arenas/0002.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/042_n003085_Gilbert_Arenas/0002.tiff,0.1,0.048774,2879,2879,5241,0.019247107,1,0,0,1
bim,0.1,True,random,6159,42,n003085,"""Gilbert_Arenas""",042_n003085_Gilbert_Arenas,dataset/clean_cropped/NN1/042_n003085_Gilbert_Arenas/0004.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/042_n003085_Gilbert_Arenas/0004.tiff,0.1,0.049745,2879,2879,2879,1.6590546e-05,1,1,0,0
bim,0.1,True,random,7756,42,n003085,"""Gilbert_Arenas""",042_n003085_Gilbert_Arenas,dataset/clean_cropped/NN1/042_n003085_Gilbert_Arenas/0005.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/042_n003085_Gilbert_Arenas/0005.tiff,0.1,0.048539,2879,2879,7756,0.30635023,1,0,1,0
bim,0.1,True,random,1837,42,n003085,"""Gilbert_Arenas""",042_n003085_Gilbert_Arenas,dataset/clean_cropped/NN1/042_n003085_Gilbert_Arenas/0006.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/042_n003085_Gilbert_Arenas/0006.tiff,0.1,0.048873,2879,2879,4755,0.0013246124,1,0,0,1
bim,0.1,True,random,1323,42,n003085,"""Gilbert_Arenas""",042_n003085_Gilbert_Arenas,dataset/clean_cropped/NN1/042_n003085_Gilbert_Arenas/0007.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/042_n003085_Gilbert_Arenas/0007.tiff,0.1,0.049141,2879,3747,2769,5.4273514e-06,0,0,0,0
bim,0.1,True,random,5319,42,n003085,"""Gilbert_Arenas""",042_n003085_Gilbert_Arenas,dataset/clean_cropped/NN1/042_n003085_Gilbert_Arenas/0008.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/042_n003085_Gilbert_Arenas/0008.tiff,0.1,0.047085,2879,2879,4487,0.0671021,1,0,0,1
bim,0.1,True,random,2337,42,n003085,"""Gilbert_Arenas""",042_n003085_Gilbert_Arenas,dataset/clean_cropped/NN1/042_n003085_Gilbert_Arenas/0009.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/042_n003085_Gilbert_Arenas/0009.tiff,0.1,0.051939,2879,2879,4401,0.00044375018,1,0,0,1
bim,0.1,True,random,563,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0000.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/043_n001670_Christophe_Ma/0000.tiff,0.1,0.04899,1573,1573,563,0.44419876,1,0,1,0
bim,0.1,True,random,2580,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0001.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/043_n001670_Christophe_Ma/0001.tiff,0.1,0.047703,1573,1573,1573,0.00035361847,1,1,0,0
bim,0.1,True,random,7410,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0002.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/043_n001670_Christophe_Ma/0002.tiff,0.1,0.047714,1573,1573,7410,0.3469033,1,0,1,0
bim,0.1,True,random,8174,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0003.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/043_n001670_Christophe_Ma/0003.tiff,0.1,0.046493,1573,1573,4556,0.00028003828,1,0,0,1
bim,0.1,True,random,1117,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0004.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/043_n001670_Christophe_Ma/0004.tiff,0.1,0.047341,1573,1573,1117,0.35717246,1,0,1,0
bim,0.1,True,random,8505,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0005.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/043_n001670_Christophe_Ma/0005.tiff,0.1,0.049156,1573,1573,938,0.016906647,1,0,0,1
bim,0.1,True,random,7223,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0006.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/043_n001670_Christophe_Ma/0006.tiff,0.1,0.047781,1573,1573,1573,0.0034898843,1,1,0,0
bim,0.1,True,random,4567,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0007.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/043_n001670_Christophe_Ma/0007.tiff,0.1,0.04835,1573,1573,6934,4.138253e-05,1,0,0,1
bim,0.1,True,random,5437,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0008.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/043_n001670_Christophe_Ma/0008.tiff,0.1,0.048424,1573,1573,6960,0.00032662705,1,0,0,1
bim,0.1,True,random,5273,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0009.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/043_n001670_Christophe_Ma/0009.tiff,0.1,0.047652,1573,1573,684,0.0024349403,1,0,0,1
bim,0.1,True,random,5010,44,n006550,"""Nikki_Giovanni""",044_n006550_Nikki_Giovanni,dataset/clean_cropped/NN1/044_n006550_Nikki_Giovanni/0000.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/044_n006550_Nikki_Giovanni/0000.tiff,0.1,0.048945,6076,6076,393,0.0032744403,1,0,0,1
bim,0.1,True,random,7465,44,n006550,"""Nikki_Giovanni""",044_n006550_Nikki_Giovanni,dataset/clean_cropped/NN1/044_n006550_Nikki_Giovanni/0002.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/044_n006550_Nikki_Giovanni/0002.tiff,0.1,0.048606,6076,6076,8120,7.673376e-06,1,0,0,1
bim,0.1,True,random,3721,44,n006550,"""Nikki_Giovanni""",044_n006550_Nikki_Giovanni,dataset/clean_cropped/NN1/044_n006550_Nikki_Giovanni/0003.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/044_n006550_Nikki_Giovanni/0003.tiff,0.1,0.048861,6076,6076,4040,0.090121545,1,0,0,1
bim,0.1,True,random,5410,44,n006550,"""Nikki_Giovanni""",044_n006550_Nikki_Giovanni,dataset/clean_cropped/NN1/044_n006550_Nikki_Giovanni/0004.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/044_n006550_Nikki_Giovanni/0004.tiff,0.1,0.048453,6076,6076,4883,6.0506605e-05,1,0,0,1
bim,0.1,True,random,5315,44,n006550,"""Nikki_Giovanni""",044_n006550_Nikki_Giovanni,dataset/clean_cropped/NN1/044_n006550_Nikki_Giovanni/0005.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/044_n006550_Nikki_Giovanni/0005.tiff,0.1,0.049033,6076,6076,6076,0.00046863442,1,1,0,0
bim,0.1,True,random,6686,44,n006550,"""Nikki_Giovanni""",044_n006550_Nikki_Giovanni,dataset/clean_cropped/NN1/044_n006550_Nikki_Giovanni/0006.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/044_n006550_Nikki_Giovanni/0006.tiff,0.1,0.048414,6076,6076,4625,0.14266066,1,0,0,1
bim,0.1,True,random,1852,44,n006550,"""Nikki_Giovanni""",044_n006550_Nikki_Giovanni,dataset/clean_cropped/NN1/044_n006550_Nikki_Giovanni/0007.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/044_n006550_Nikki_Giovanni/0007.tiff,0.1,0.04959,6076,6076,2331,8.001672e-07,1,0,0,1
bim,0.1,True,random,965,44,n006550,"""Nikki_Giovanni""",044_n006550_Nikki_Giovanni,dataset/clean_cropped/NN1/044_n006550_Nikki_Giovanni/0008.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/044_n006550_Nikki_Giovanni/0008.tiff,0.1,0.048249,6076,6076,5104,0.0015185018,1,0,0,1
bim,0.1,True,random,5115,44,n006550,"""Nikki_Giovanni""",044_n006550_Nikki_Giovanni,dataset/clean_cropped/NN1/044_n006550_Nikki_Giovanni/0009.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/044_n006550_Nikki_Giovanni/0009.tiff,0.1,0.048284,6076,6076,5451,0.012256457,1,0,0,1
bim,0.1,True,random,2145,45,n006058,"""Michelle_Jenner""",045_n006058_Michelle_Jenner,dataset/clean_cropped/NN1/045_n006058_Michelle_Jenner/0000.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/045_n006058_Michelle_Jenner/0000.tiff,0.1,0.048806,5602,5602,574,0.0011869568,1,0,0,1
bim,0.1,True,random,7125,45,n006058,"""Michelle_Jenner""",045_n006058_Michelle_Jenner,dataset/clean_cropped/NN1/045_n006058_Michelle_Jenner/0002.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/045_n006058_Michelle_Jenner/0002.tiff,0.1,0.047304,5602,5602,7125,0.72979057,1,0,1,0
bim,0.1,True,random,6087,45,n006058,"""Michelle_Jenner""",045_n006058_Michelle_Jenner,dataset/clean_cropped/NN1/045_n006058_Michelle_Jenner/0003.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/045_n006058_Michelle_Jenner/0003.tiff,0.1,0.04933,5602,5602,549,0.00043898073,1,0,0,1
bim,0.1,True,random,2235,45,n006058,"""Michelle_Jenner""",045_n006058_Michelle_Jenner,dataset/clean_cropped/NN1/045_n006058_Michelle_Jenner/0004.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/045_n006058_Michelle_Jenner/0004.tiff,0.1,0.049036,5602,5602,1346,0.00139942,1,0,0,1
bim,0.1,True,random,2892,45,n006058,"""Michelle_Jenner""",045_n006058_Michelle_Jenner,dataset/clean_cropped/NN1/045_n006058_Michelle_Jenner/0005.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/045_n006058_Michelle_Jenner/0005.tiff,0.1,0.048041,5602,5602,2892,0.68691915,1,0,1,0
bim,0.1,True,random,188,45,n006058,"""Michelle_Jenner""",045_n006058_Michelle_Jenner,dataset/clean_cropped/NN1/045_n006058_Michelle_Jenner/0006.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/045_n006058_Michelle_Jenner/0006.tiff,0.1,0.049113,5602,5602,3248,0.00024103402,1,0,0,1
bim,0.1,True,random,3403,45,n006058,"""Michelle_Jenner""",045_n006058_Michelle_Jenner,dataset/clean_cropped/NN1/045_n006058_Michelle_Jenner/0007.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/045_n006058_Michelle_Jenner/0007.tiff,0.1,0.048749,5602,5602,270,0.00035359245,1,0,0,1
bim,0.1,True,random,3064,45,n006058,"""Michelle_Jenner""",045_n006058_Michelle_Jenner,dataset/clean_cropped/NN1/045_n006058_Michelle_Jenner/0008.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/045_n006058_Michelle_Jenner/0008.tiff,0.1,0.049268,5602,5602,1905,0.0037442162,1,0,0,1
bim,0.1,True,random,3036,45,n006058,"""Michelle_Jenner""",045_n006058_Michelle_Jenner,dataset/clean_cropped/NN1/045_n006058_Michelle_Jenner/0009.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/045_n006058_Michelle_Jenner/0009.tiff,0.1,0.048299,5602,5602,1320,0.0005272833,1,0,0,1
bim,0.1,True,random,985,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0000.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/046_n002622_Esperanza_Spalding/0000.tiff,0.1,0.044976,2451,2451,6425,9.734703e-05,1,0,0,1
bim,0.1,True,random,7680,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0001.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/046_n002622_Esperanza_Spalding/0001.tiff,0.1,0.04797,2451,2451,2540,5.4281878e-05,1,0,0,1
bim,0.1,True,random,7652,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0002.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/046_n002622_Esperanza_Spalding/0002.tiff,0.1,0.048747,2451,2451,2451,0.0034087747,1,1,0,0
bim,0.1,True,random,1872,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0003.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/046_n002622_Esperanza_Spalding/0003.tiff,0.1,0.047986,2451,2451,2451,3.1152653e-05,1,1,0,0
bim,0.1,True,random,731,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0004.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/046_n002622_Esperanza_Spalding/0004.tiff,0.1,0.048389,2451,2451,7821,0.0025983364,1,0,0,1
bim,0.1,True,random,4641,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0005.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/046_n002622_Esperanza_Spalding/0005.tiff,0.1,0.047121,2451,2451,4641,0.43120843,1,0,1,0
bim,0.1,True,random,6519,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0006.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/046_n002622_Esperanza_Spalding/0006.tiff,0.1,0.046027,2451,2451,6519,0.7806166,1,0,1,0
bim,0.1,True,random,3123,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0007.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/046_n002622_Esperanza_Spalding/0007.tiff,0.1,0.048074,2451,2451,2451,0.0012243679,1,1,0,0
bim,0.1,True,random,7271,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0008.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/046_n002622_Esperanza_Spalding/0008.tiff,0.1,0.047923,2451,2451,4243,0.021394894,1,0,0,1
bim,0.1,True,random,8428,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0009.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/046_n002622_Esperanza_Spalding/0009.tiff,0.1,0.04869,2451,2451,5083,2.0974587e-06,1,0,0,1
bim,0.1,True,random,4945,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0000.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/047_n006935_Pete_Rose/0000.tiff,0.1,0.049718,6444,6444,6444,1.2138042e-06,1,1,0,0
bim,0.1,True,random,993,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0001.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/047_n006935_Pete_Rose/0001.tiff,0.1,0.049417,6444,2229,2680,0.0011777856,0,0,0,0
bim,0.1,True,random,3336,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0002.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/047_n006935_Pete_Rose/0002.tiff,0.1,0.049259,6444,6444,1317,0.00014651696,1,0,0,1
bim,0.1,True,random,6381,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0003.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/047_n006935_Pete_Rose/0003.tiff,0.1,0.048438,6444,6444,6444,4.578725e-05,1,1,0,0
bim,0.1,True,random,4724,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0004.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/047_n006935_Pete_Rose/0004.tiff,0.1,0.048685,6444,6444,6887,1.6406866e-05,1,0,0,1
bim,0.1,True,random,3686,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0005.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/047_n006935_Pete_Rose/0005.tiff,0.1,0.047023,6444,6444,6444,4.739839e-05,1,1,0,0
bim,0.1,True,random,1078,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0006.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/047_n006935_Pete_Rose/0006.tiff,0.1,0.048632,6444,6444,5593,6.4468564e-05,1,0,0,1
bim,0.1,True,random,2017,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0007.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/047_n006935_Pete_Rose/0007.tiff,0.1,0.049017,6444,6444,6444,0.00027172652,1,1,0,0
bim,0.1,True,random,7790,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0009.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/047_n006935_Pete_Rose/0009.tiff,0.1,0.049333,6444,6444,5135,2.5476766e-05,1,0,0,1
bim,0.1,True,random,8527,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0000.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/048_n007093_Quade_Cooper/0000.tiff,0.1,0.048979,6594,6594,671,0.010009159,1,0,0,1
bim,0.1,True,random,4391,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0001.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/048_n007093_Quade_Cooper/0001.tiff,0.1,0.048326,6594,7165,4391,0.9883763,0,0,0,0
bim,0.1,True,random,2395,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0002.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/048_n007093_Quade_Cooper/0002.tiff,0.1,0.048811,6594,6594,3509,0.16226858,1,0,0,1
bim,0.1,True,random,5426,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0003.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/048_n007093_Quade_Cooper/0003.tiff,0.1,0.048392,6594,6594,2394,3.9062184e-06,1,0,0,1
bim,0.1,True,random,2132,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0004.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/048_n007093_Quade_Cooper/0004.tiff,0.1,0.048553,6594,6594,2132,0.6440651,1,0,1,0
bim,0.1,True,random,2237,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0005.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/048_n007093_Quade_Cooper/0005.tiff,0.1,0.048466,6594,6594,8334,0.00059999817,1,0,0,1
bim,0.1,True,random,6336,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0006.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/048_n007093_Quade_Cooper/0006.tiff,0.1,0.048959,6594,6594,7088,0.032026835,1,0,0,1
bim,0.1,True,random,6754,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0007.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/048_n007093_Quade_Cooper/0007.tiff,0.1,0.048975,6594,6594,3678,0.045264784,1,0,0,1
bim,0.1,True,random,4371,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0008.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/048_n007093_Quade_Cooper/0008.tiff,0.1,0.049065,6594,6594,4371,0.6464913,1,0,1,0
bim,0.1,True,random,1366,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0009.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/048_n007093_Quade_Cooper/0009.tiff,0.1,0.048771,6594,6594,908,0.03274884,1,0,0,1
bim,0.1,True,random,5675,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0000.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/049_n004926_Kulraj_Randhawa/0000.tiff,0.1,0.048396,4579,4579,329,0.0012934697,1,0,0,1
bim,0.1,True,random,1442,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0001.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/049_n004926_Kulraj_Randhawa/0001.tiff,0.1,0.049429,4579,4579,6261,0.14801404,1,0,0,1
bim,0.1,True,random,3571,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0002.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/049_n004926_Kulraj_Randhawa/0002.tiff,0.1,0.048303,4579,4579,6425,0.07451118,1,0,0,1
bim,0.1,True,random,6027,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0003.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/049_n004926_Kulraj_Randhawa/0003.tiff,0.1,0.047917,4579,4579,574,0.00056631846,1,0,0,1
bim,0.1,True,random,4158,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0004.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_100/049_n004926_Kulraj_Randhawa/0004.tiff,0.1,0.04864,4579,4579,4158,0.99261487,1,0,1,0
