attack_type,eps,eps_step,max_iter,targeted,target_strategy,target_class,source_model,target_model,transferability_setting,generated_image_size,nn2_eval_image_size,dataset_label,identity_id,identity_name,identity_dir,true_facenet_id,source_image_path,adversarial_image_path,linf,mean_abs_perturbation
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,45,n006058,"""Michelle_Jenner""",045_n006058_Michelle_Jenner,5602,dataset/clean_cropped/NN1/045_n006058_Michelle_Jenner/0003.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/045_n006058_Michelle_Jenner/0003.png,0.008333,0.005375
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,45,n006058,"""Michelle_Jenner""",045_n006058_Michelle_Jenner,5602,dataset/clean_cropped/NN1/045_n006058_Michelle_Jenner/0004.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/045_n006058_Michelle_Jenner/0004.png,0.008333,0.005898
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,45,n006058,"""Michelle_Jenner""",045_n006058_Michelle_Jenner,5602,dataset/clean_cropped/NN1/045_n006058_Michelle_Jenner/0005.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/045_n006058_Michelle_Jenner/0005.png,0.008333,0.00558
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,45,n006058,"""Michelle_Jenner""",045_n006058_Michelle_Jenner,5602,dataset/clean_cropped/NN1/045_n006058_Michelle_Jenner/0006.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/045_n006058_Michelle_Jenner/0006.png,0.008333,0.005737
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,45,n006058,"""Michelle_Jenner""",045_n006058_Michelle_Jenner,5602,dataset/clean_cropped/NN1/045_n006058_Michelle_Jenner/0007.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/045_n006058_Michelle_Jenner/0007.png,0.008333,0.005675
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,45,n006058,"""Michelle_Jenner""",045_n006058_Michelle_Jenner,5602,dataset/clean_cropped/NN1/045_n006058_Michelle_Jenner/0008.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/045_n006058_Michelle_Jenner/0008.png,0.008333,0.005234
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,45,n006058,"""Michelle_Jenner""",045_n006058_Michelle_Jenner,5602,dataset/clean_cropped/NN1/045_n006058_Michelle_Jenner/0009.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/045_n006058_Michelle_Jenner/0009.png,0.008333,0.00544
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,2451,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0000.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/046_n002622_Esperanza_Spalding/0000.png,0.008333,0.005226
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,2451,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0001.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/046_n002622_Esperanza_Spalding/0001.png,0.008333,0.005101
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,2451,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0002.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/046_n002622_Esperanza_Spalding/0002.png,0.008333,0.005714
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,2451,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0003.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/046_n002622_Esperanza_Spalding/0003.png,0.008333,0.00562
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,2451,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0004.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/046_n002622_Esperanza_Spalding/0004.png,0.008333,0.005159
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,2451,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0005.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/046_n002622_Esperanza_Spalding/0005.png,0.008333,0.00475
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,2451,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0006.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/046_n002622_Esperanza_Spalding/0006.png,0.008333,0.004553
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,2451,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0007.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/046_n002622_Esperanza_Spalding/0007.png,0.008333,0.005698
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,2451,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0008.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/046_n002622_Esperanza_Spalding/0008.png,0.008333,0.005883
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,2451,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0009.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/046_n002622_Esperanza_Spalding/0009.png,0.008333,0.004662
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,6444,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0000.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/047_n006935_Pete_Rose/0000.png,0.008333,0.005562
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,6444,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0001.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/047_n006935_Pete_Rose/0001.png,0.008333,0.00572
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,6444,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0002.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/047_n006935_Pete_Rose/0002.png,0.008333,0.005404
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,6444,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0003.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/047_n006935_Pete_Rose/0003.png,0.008333,0.005495
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,6444,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0004.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/047_n006935_Pete_Rose/0004.png,0.008333,0.005384
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,6444,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0005.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/047_n006935_Pete_Rose/0005.png,0.008333,0.005732
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,6444,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0006.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/047_n006935_Pete_Rose/0006.png,0.008333,0.005276
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,6444,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0007.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/047_n006935_Pete_Rose/0007.png,0.008333,0.005286
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,6444,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0009.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/047_n006935_Pete_Rose/0009.png,0.008333,0.005729
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,6594,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0000.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/048_n007093_Quade_Cooper/0000.png,0.008333,0.00567
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,6594,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0001.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/048_n007093_Quade_Cooper/0001.png,0.008333,0.005085
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,6594,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0002.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/048_n007093_Quade_Cooper/0002.png,0.008333,0.005248
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,6594,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0003.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/048_n007093_Quade_Cooper/0003.png,0.008333,0.005444
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,6594,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0004.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/048_n007093_Quade_Cooper/0004.png,0.008333,0.005581
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,6594,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0005.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/048_n007093_Quade_Cooper/0005.png,0.008333,0.005587
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,6594,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0006.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/048_n007093_Quade_Cooper/0006.png,0.008333,0.005424
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,6594,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0007.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/048_n007093_Quade_Cooper/0007.png,0.008333,0.005544
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,6594,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0008.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/048_n007093_Quade_Cooper/0008.png,0.008333,0.005475
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,6594,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0009.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/048_n007093_Quade_Cooper/0009.png,0.008333,0.005889
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,4579,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0000.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/049_n004926_Kulraj_Randhawa/0000.png,0.008333,0.004982
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,4579,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0001.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/049_n004926_Kulraj_Randhawa/0001.png,0.008333,0.005346
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,4579,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0002.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/049_n004926_Kulraj_Randhawa/0002.png,0.008333,0.004821
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,4579,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0003.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/049_n004926_Kulraj_Randhawa/0003.png,0.008333,0.005355
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,4579,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0004.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/049_n004926_Kulraj_Randhawa/0004.png,0.008333,0.005245
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,4579,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0006.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/049_n004926_Kulraj_Randhawa/0006.png,0.008333,0.005781
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,4579,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0007.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/049_n004926_Kulraj_Randhawa/0007.png,0.008333,0.005609
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,4579,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0008.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/049_n004926_Kulraj_Randhawa/0008.png,0.008333,0.00549
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,4579,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0009.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/049_n004926_Kulraj_Randhawa/0009.png,0.008333,0.005731
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,6873,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0000.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/050_n007393_Riya_Sen/0000.png,0.008333,0.005218
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,6873,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0001.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/050_n007393_Riya_Sen/0001.png,0.008333,0.005572
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,6873,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0003.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/050_n007393_Riya_Sen/0003.png,0.008333,0.005379
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,6873,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0004.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/050_n007393_Riya_Sen/0004.png,0.008333,0.005593
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,6873,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0005.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/050_n007393_Riya_Sen/0005.png,0.008333,0.005708
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,6873,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0006.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/050_n007393_Riya_Sen/0006.png,0.008333,0.005827
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,6873,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0007.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/050_n007393_Riya_Sen/0007.png,0.008333,0.005316
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,6873,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0008.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/050_n007393_Riya_Sen/0008.png,0.008333,0.005279
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,6873,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0009.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/050_n007393_Riya_Sen/0009.png,0.008333,0.005564
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,2193,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0000.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/051_n002342_Ed_Rendell/0000.png,0.008333,0.005414
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,2193,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0001.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/051_n002342_Ed_Rendell/0001.png,0.008333,0.004937
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,2193,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0002.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/051_n002342_Ed_Rendell/0002.png,0.008333,0.005466
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,2193,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0003.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/051_n002342_Ed_Rendell/0003.png,0.008333,0.005599
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,2193,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0004.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/051_n002342_Ed_Rendell/0004.png,0.008333,0.005646
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,2193,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0005.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/051_n002342_Ed_Rendell/0005.png,0.008333,0.005542
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,2193,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0006.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/051_n002342_Ed_Rendell/0006.png,0.008333,0.005872
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,2193,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0007.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/051_n002342_Ed_Rendell/0007.png,0.008333,0.004939
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,2193,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0008.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/051_n002342_Ed_Rendell/0008.png,0.008333,0.005284
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,2193,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0009.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/051_n002342_Ed_Rendell/0009.png,0.008333,0.005956
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,52,n002119,"""Demetrio_Albertini""",052_n002119_Demetrio_Albertini,1988,dataset/clean_cropped/NN1/052_n002119_Demetrio_Albertini/0000.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/052_n002119_Demetrio_Albertini/0000.png,0.008333,0.005428
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,52,n002119,"""Demetrio_Albertini""",052_n002119_Demetrio_Albertini,1988,dataset/clean_cropped/NN1/052_n002119_Demetrio_Albertini/0001.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/052_n002119_Demetrio_Albertini/0001.png,0.008333,0.005408
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,52,n002119,"""Demetrio_Albertini""",052_n002119_Demetrio_Albertini,1988,dataset/clean_cropped/NN1/052_n002119_Demetrio_Albertini/0002.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/052_n002119_Demetrio_Albertini/0002.png,0.008333,0.005728
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,52,n002119,"""Demetrio_Albertini""",052_n002119_Demetrio_Albertini,1988,dataset/clean_cropped/NN1/052_n002119_Demetrio_Albertini/0003.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/052_n002119_Demetrio_Albertini/0003.png,0.008333,0.005911
bim,0.05,0.0020833333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,52,n002119,"""Demetrio_Albertini""",052_n002119_Demetrio_Albertini,1988,dataset/clean_cropped/NN1/052_n002119_Demetrio_Albertini/0004.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_050/052_n002119_Demetrio_Albertini/0004.png,0.008333,0.006076
