attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,true_facenet_id,clean_pred_class,adv_pred_class,adv_target_class_confidence,clean_correct_nn2,adv_correct_nn2,target_success_nn2,untargeted_success_nn2
pgd_error_specific,0.02,True,random,5215,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0003.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/012_n001173_Brandon_Roy/0003.tiff,0.02,0.012646,1109,1109,1109,1.4750391e-07,1,1,0,0
pgd_error_specific,0.02,True,random,3141,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0004.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/012_n001173_Brandon_Roy/0004.tiff,0.02,0.012774,1109,1109,1109,3.4768404e-06,1,1,0,0
pgd_error_specific,0.02,True,random,2377,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0005.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/012_n001173_Brandon_Roy/0005.tiff,0.02,0.012403,1109,1109,1109,0.000612744,1,1,0,0
pgd_error_specific,0.02,True,random,1166,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0006.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/012_n001173_Brandon_Roy/0006.tiff,0.02,0.012396,1109,1109,1109,8.0006544e-07,1,1,0,0
pgd_error_specific,0.02,True,random,5032,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0007.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/012_n001173_Brandon_Roy/0007.tiff,0.02,0.011274,1109,1109,1109,1.07000715e-05,1,1,0,0
pgd_error_specific,0.02,True,random,6022,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0008.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/012_n001173_Brandon_Roy/0008.tiff,0.02,0.012123,1109,1109,1109,8.481081e-08,1,1,0,0
pgd_error_specific,0.02,True,random,1927,12,n001173,"""Brandon_Roy""",012_n001173_Brandon_Roy,dataset/clean_cropped/NN1/012_n001173_Brandon_Roy/0009.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/012_n001173_Brandon_Roy/0009.tiff,0.02,0.012957,1109,1109,1109,1.7882132e-06,1,1,0,0
pgd_error_specific,0.02,True,random,7795,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0000.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/013_n007841_Sean_Avery/0000.tiff,0.02,0.012261,7296,7296,4524,0.0025035394,1,0,0,1
pgd_error_specific,0.02,True,random,6132,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0001.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/013_n007841_Sean_Avery/0001.tiff,0.02,0.011478,7296,7296,7296,0.004004441,1,1,0,0
pgd_error_specific,0.02,True,random,6640,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0003.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/013_n007841_Sean_Avery/0003.tiff,0.02,0.01279,7296,7296,7296,6.254787e-06,1,1,0,0
pgd_error_specific,0.02,True,random,483,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0004.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/013_n007841_Sean_Avery/0004.tiff,0.02,0.011578,7296,7296,7296,6.499807e-05,1,1,0,0
pgd_error_specific,0.02,True,random,7765,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0006.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/013_n007841_Sean_Avery/0006.tiff,0.02,0.012209,7296,7296,7296,4.898702e-07,1,1,0,0
pgd_error_specific,0.02,True,random,6905,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0007.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/013_n007841_Sean_Avery/0007.tiff,0.02,0.012514,7296,7296,7296,8.377058e-05,1,1,0,0
pgd_error_specific,0.02,True,random,2172,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0008.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/013_n007841_Sean_Avery/0008.tiff,0.02,0.011957,7296,7296,7296,4.0766975e-07,1,1,0,0
pgd_error_specific,0.02,True,random,4023,13,n007841,"""Sean_Avery""",013_n007841_Sean_Avery,dataset/clean_cropped/NN1/013_n007841_Sean_Avery/0009.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/013_n007841_Sean_Avery/0009.tiff,0.02,0.011717,7296,7296,7296,2.4501223e-06,1,1,0,0
pgd_error_specific,0.02,True,random,6063,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0000.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/014_n004143_Joanne_Peh/0000.tiff,0.02,0.012161,3874,3874,7148,8.754346e-08,1,0,0,1
pgd_error_specific,0.02,True,random,6869,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0001.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/014_n004143_Joanne_Peh/0001.tiff,0.02,0.012192,3874,3874,3874,0.0004600555,1,1,0,0
pgd_error_specific,0.02,True,random,4354,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0003.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/014_n004143_Joanne_Peh/0003.tiff,0.02,0.011941,3874,3874,7148,5.3124633e-05,1,0,0,1
pgd_error_specific,0.02,True,random,3330,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0004.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/014_n004143_Joanne_Peh/0004.tiff,0.02,0.012549,3874,3874,4549,0.001437213,1,0,0,1
pgd_error_specific,0.02,True,random,8559,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0005.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/014_n004143_Joanne_Peh/0005.tiff,0.02,0.011958,3874,3874,4118,0.0024171334,1,0,0,1
pgd_error_specific,0.02,True,random,4539,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0006.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/014_n004143_Joanne_Peh/0006.tiff,0.02,0.012606,3874,3874,3874,7.705089e-06,1,1,0,0
pgd_error_specific,0.02,True,random,1940,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0007.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/014_n004143_Joanne_Peh/0007.tiff,0.02,0.01275,3874,3874,3874,1.7424493e-07,1,1,0,0
pgd_error_specific,0.02,True,random,8574,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0009.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/014_n004143_Joanne_Peh/0009.tiff,0.02,0.012015,3874,3874,3874,3.9912727e-08,1,1,0,0
pgd_error_specific,0.02,True,random,287,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0000.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/015_n003444_Herv__Mariton/0000.tiff,0.02,0.012757,3217,3217,3217,9.488627e-06,1,1,0,0
pgd_error_specific,0.02,True,random,6190,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0001.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/015_n003444_Herv__Mariton/0001.tiff,0.02,0.011809,3217,8354,6283,0.000674547,0,0,0,0
pgd_error_specific,0.02,True,random,3728,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0002.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/015_n003444_Herv__Mariton/0002.tiff,0.02,0.011966,3217,3217,3217,5.44776e-06,1,1,0,0
pgd_error_specific,0.02,True,random,4366,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0003.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/015_n003444_Herv__Mariton/0003.tiff,0.02,0.01334,3217,3217,3217,3.5275987e-06,1,1,0,0
pgd_error_specific,0.02,True,random,5236,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0004.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/015_n003444_Herv__Mariton/0004.tiff,0.02,0.01248,3217,3217,3217,0.00072610757,1,1,0,0
pgd_error_specific,0.02,True,random,14,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0005.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/015_n003444_Herv__Mariton/0005.tiff,0.02,0.01215,3217,3217,3217,7.3631975e-07,1,1,0,0
pgd_error_specific,0.02,True,random,1681,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0006.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/015_n003444_Herv__Mariton/0006.tiff,0.02,0.011733,3217,3217,3217,1.086905e-06,1,1,0,0
pgd_error_specific,0.02,True,random,6650,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0007.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/015_n003444_Herv__Mariton/0007.tiff,0.02,0.012271,3217,3217,3217,2.2792633e-06,1,1,0,0
pgd_error_specific,0.02,True,random,4478,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0008.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/015_n003444_Herv__Mariton/0008.tiff,0.02,0.01166,3217,3217,3217,1.3707235e-06,1,1,0,0
pgd_error_specific,0.02,True,random,4184,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0009.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/015_n003444_Herv__Mariton/0009.tiff,0.02,0.011664,3217,3217,3217,0.0005288665,1,1,0,0
pgd_error_specific,0.02,True,random,6113,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0000.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/016_n008084_Simon_Rattle/0000.tiff,0.02,0.012911,7514,7514,7514,1.9424498e-07,1,1,0,0
pgd_error_specific,0.02,True,random,8244,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0001.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/016_n008084_Simon_Rattle/0001.tiff,0.02,0.012385,7514,7514,7514,1.5649812e-07,1,1,0,0
pgd_error_specific,0.02,True,random,783,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0002.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/016_n008084_Simon_Rattle/0002.tiff,0.02,0.013112,7514,7514,7514,6.871847e-07,1,1,0,0
pgd_error_specific,0.02,True,random,4819,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0003.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/016_n008084_Simon_Rattle/0003.tiff,0.02,0.012361,7514,7514,7514,1.41605815e-05,1,1,0,0
pgd_error_specific,0.02,True,random,7191,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0004.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/016_n008084_Simon_Rattle/0004.tiff,0.02,0.013087,7514,7514,7514,4.684046e-06,1,1,0,0
pgd_error_specific,0.02,True,random,5056,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0005.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/016_n008084_Simon_Rattle/0005.tiff,0.02,0.01234,7514,7514,7514,1.5256597e-09,1,1,0,0
pgd_error_specific,0.02,True,random,4367,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0006.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/016_n008084_Simon_Rattle/0006.tiff,0.02,0.012351,7514,7514,7514,2.8854476e-08,1,1,0,0
pgd_error_specific,0.02,True,random,5090,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0007.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/016_n008084_Simon_Rattle/0007.tiff,0.02,0.013246,7514,7514,7514,0.00010260942,1,1,0,0
pgd_error_specific,0.02,True,random,4290,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0008.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/016_n008084_Simon_Rattle/0008.tiff,0.02,0.012112,7514,7514,7514,2.6311443e-06,1,1,0,0
pgd_error_specific,0.02,True,random,5112,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0009.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/016_n008084_Simon_Rattle/0009.tiff,0.02,0.011737,7514,7514,7514,1.7084342e-07,1,1,0,0
pgd_error_specific,0.02,True,random,242,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0000.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/017_n000342_Alison_Riske/0000.tiff,0.02,0.01218,325,325,325,6.5751165e-06,1,1,0,0
pgd_error_specific,0.02,True,random,5867,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0002.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/017_n000342_Alison_Riske/0002.tiff,0.02,0.012211,325,325,325,1.6080094e-05,1,1,0,0
pgd_error_specific,0.02,True,random,7150,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0004.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/017_n000342_Alison_Riske/0004.tiff,0.02,0.011474,325,325,325,0.00022451219,1,1,0,0
pgd_error_specific,0.02,True,random,7253,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0005.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/017_n000342_Alison_Riske/0005.tiff,0.02,0.012661,325,325,325,0.02529529,1,1,0,0
pgd_error_specific,0.02,True,random,2834,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0006.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/017_n000342_Alison_Riske/0006.tiff,0.02,0.012167,325,325,5922,7.853512e-06,1,0,0,1
pgd_error_specific,0.02,True,random,982,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0007.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/017_n000342_Alison_Riske/0007.tiff,0.02,0.01168,325,325,325,1.3447739e-05,1,1,0,0
pgd_error_specific,0.02,True,random,1858,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0008.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/017_n000342_Alison_Riske/0008.tiff,0.02,0.012026,325,325,325,0.0001357352,1,1,0,0
pgd_error_specific,0.02,True,random,2690,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0009.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/017_n000342_Alison_Riske/0009.tiff,0.02,0.011725,325,7183,325,2.8777185e-05,0,1,0,0
pgd_error_specific,0.02,True,random,8238,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0000.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/018_n009040_Wu_Chun/0000.tiff,0.02,0.012263,8404,8404,7792,1.3367334e-05,1,0,0,1
pgd_error_specific,0.02,True,random,6731,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0001.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/018_n009040_Wu_Chun/0001.tiff,0.02,0.012108,8404,8404,8404,3.707705e-05,1,1,0,0
pgd_error_specific,0.02,True,random,2515,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0002.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/018_n009040_Wu_Chun/0002.tiff,0.02,0.012614,8404,8404,8404,0.0008777195,1,1,0,0
pgd_error_specific,0.02,True,random,5667,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0003.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/018_n009040_Wu_Chun/0003.tiff,0.02,0.011494,8404,8404,7792,0.00080006884,1,0,0,1
pgd_error_specific,0.02,True,random,3088,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0004.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/018_n009040_Wu_Chun/0004.tiff,0.02,0.011787,8404,8404,8404,0.0045384187,1,1,0,0
pgd_error_specific,0.02,True,random,2321,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0005.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/018_n009040_Wu_Chun/0005.tiff,0.02,0.011906,8404,8404,8404,1.09704345e-07,1,1,0,0
pgd_error_specific,0.02,True,random,7961,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0006.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/018_n009040_Wu_Chun/0006.tiff,0.02,0.013349,8404,8404,8404,1.2580923e-05,1,1,0,0
pgd_error_specific,0.02,True,random,8038,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0008.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/018_n009040_Wu_Chun/0008.tiff,0.02,0.012103,8404,8404,8404,1.3102057e-05,1,1,0,0
pgd_error_specific,0.02,True,random,5229,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0009.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/018_n009040_Wu_Chun/0009.tiff,0.02,0.012725,8404,8404,8404,1.3839672e-06,1,1,0,0
pgd_error_specific,0.02,True,random,7399,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0000.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/019_n006844_Paul_Le_Guen/0000.tiff,0.02,0.012392,6357,6357,6357,7.1822175e-09,1,1,0,0
pgd_error_specific,0.02,True,random,8407,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0001.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/019_n006844_Paul_Le_Guen/0001.tiff,0.02,0.013403,6357,6357,6357,2.9766392e-07,1,1,0,0
pgd_error_specific,0.02,True,random,5416,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0002.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/019_n006844_Paul_Le_Guen/0002.tiff,0.02,0.01152,6357,6357,6357,4.4476265e-06,1,1,0,0
pgd_error_specific,0.02,True,random,4465,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0003.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/019_n006844_Paul_Le_Guen/0003.tiff,0.02,0.013189,6357,6357,6357,1.2678479e-10,1,1,0,0
pgd_error_specific,0.02,True,random,4565,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0004.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/019_n006844_Paul_Le_Guen/0004.tiff,0.02,0.012978,6357,6357,6357,4.1697476e-05,1,1,0,0
pgd_error_specific,0.02,True,random,524,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0005.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/019_n006844_Paul_Le_Guen/0005.tiff,0.02,0.013098,6357,6357,6357,0.00026386837,1,1,0,0
pgd_error_specific,0.02,True,random,6465,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0006.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/019_n006844_Paul_Le_Guen/0006.tiff,0.02,0.012393,6357,6357,6357,3.6363747e-06,1,1,0,0
pgd_error_specific,0.02,True,random,674,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0007.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/019_n006844_Paul_Le_Guen/0007.tiff,0.02,0.011986,6357,6357,6357,0.0032014654,1,1,0,0
pgd_error_specific,0.02,True,random,8262,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0008.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/019_n006844_Paul_Le_Guen/0008.tiff,0.02,0.012572,6357,6357,6357,2.902499e-07,1,1,0,0
pgd_error_specific,0.02,True,random,6209,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0009.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/019_n006844_Paul_Le_Guen/0009.tiff,0.02,0.013252,6357,6357,6357,2.7233405e-05,1,1,0,0
pgd_error_specific,0.02,True,random,7840,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0000.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/020_n003179_Govinda/0000.tiff,0.02,0.012553,2966,2966,2966,1.6697593e-06,1,1,0,0
pgd_error_specific,0.02,True,random,1794,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0001.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/020_n003179_Govinda/0001.tiff,0.02,0.012208,2966,2966,6691,0.0004364436,1,0,0,1
pgd_error_specific,0.02,True,random,2594,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0002.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/020_n003179_Govinda/0002.tiff,0.02,0.012182,2966,2966,6907,2.177991e-06,1,0,0,1
pgd_error_specific,0.02,True,random,3114,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0003.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/020_n003179_Govinda/0003.tiff,0.02,0.012418,2966,2966,2966,0.0009303934,1,1,0,0
pgd_error_specific,0.02,True,random,7406,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0004.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/020_n003179_Govinda/0004.tiff,0.02,0.011951,2966,2966,2966,0.00093269156,1,1,0,0
pgd_error_specific,0.02,True,random,2867,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0005.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/020_n003179_Govinda/0005.tiff,0.02,0.011499,2966,2966,7448,0.00033796285,1,0,0,1
pgd_error_specific,0.02,True,random,1865,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0006.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/020_n003179_Govinda/0006.tiff,0.02,0.011885,2966,2966,2966,2.5169027e-06,1,1,0,0
pgd_error_specific,0.02,True,random,7358,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0007.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/020_n003179_Govinda/0007.tiff,0.02,0.012482,2966,2966,2966,5.1503855e-07,1,1,0,0
pgd_error_specific,0.02,True,random,5808,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0008.tiff,dataset/attacks/NN1/error_specific/pgd/random/eps_0_020/020_n003179_Govinda/0008.tiff,0.02,0.01257,2966,2966,2966,0.00016016273,1,1,0,0
