attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,clean_pred_class,adv_pred_class,target_confidence
fgsm,0.075,True,rr_extremes,325,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0007.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/075_n005738_Martin_Schulz/0007_to_325.jpg,0.075,0.072069,5308,5308,0.00044390070252120495
fgsm,0.075,True,rr_extremes,86,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0007.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/075_n005738_Martin_Schulz/0007_to_86.jpg,0.075,0.072049,5308,5308,0.0013873607385903597
fgsm,0.075,True,rr_extremes,5406,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0007.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/075_n005738_Martin_Schulz/0007_to_5406.jpg,0.075,0.072075,5308,5308,0.012052643112838268
fgsm,0.075,True,rr_extremes,1471,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0007.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/075_n005738_Martin_Schulz/0007_to_1471.jpg,0.075,0.072075,5308,5308,0.001541086588986218
fgsm,0.075,True,rr_extremes,3126,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0007.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/075_n005738_Martin_Schulz/0007_to_3126.jpg,0.075,0.072061,5308,5308,0.0018522251630201936
fgsm,0.075,True,rr_extremes,3719,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0007.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/075_n005738_Martin_Schulz/0007_to_3719.jpg,0.075,0.072078,5308,5308,0.0007329417858272791
fgsm,0.075,True,rr_extremes,5325,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0007.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/075_n005738_Martin_Schulz/0007_to_5325.jpg,0.075,0.072068,5308,5308,0.0008387279231101274
fgsm,0.075,True,rr_extremes,2148,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0007.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/075_n005738_Martin_Schulz/0007_to_2148.jpg,0.075,0.072063,5308,5308,0.002822083653882146
fgsm,0.075,True,rr_extremes,4752,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0008.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/075_n005738_Martin_Schulz/0008_to_4752.jpg,0.075,0.071959,5308,1585,0.008490433916449547
fgsm,0.075,True,rr_extremes,325,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0008.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/075_n005738_Martin_Schulz/0008_to_325.jpg,0.075,0.071954,5308,2471,0.00024001960991881788
fgsm,0.075,True,rr_extremes,86,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0008.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/075_n005738_Martin_Schulz/0008_to_86.jpg,0.075,0.071978,5308,3091,0.011929798871278763
fgsm,0.075,True,rr_extremes,5406,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0008.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/075_n005738_Martin_Schulz/0008_to_5406.jpg,0.075,0.071995,5308,5406,0.026367802172899246
fgsm,0.075,True,rr_extremes,1471,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0008.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/075_n005738_Martin_Schulz/0008_to_1471.jpg,0.075,0.071953,5308,1585,0.003511833492666483
fgsm,0.075,True,rr_extremes,3126,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0008.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/075_n005738_Martin_Schulz/0008_to_3126.jpg,0.075,0.071983,5308,8283,0.001272709690965712
fgsm,0.075,True,rr_extremes,3719,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0008.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/075_n005738_Martin_Schulz/0008_to_3719.jpg,0.075,0.071964,5308,8283,0.0014549933839589357
fgsm,0.075,True,rr_extremes,5325,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0008.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/075_n005738_Martin_Schulz/0008_to_5325.jpg,0.075,0.071968,5308,2311,0.0015190213453024626
fgsm,0.075,True,rr_extremes,2148,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0008.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/075_n005738_Martin_Schulz/0008_to_2148.jpg,0.075,0.071955,5308,7690,0.0011878228979185224
fgsm,0.075,True,rr_extremes,4752,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0009.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/075_n005738_Martin_Schulz/0009_to_4752.jpg,0.075,0.0707,5308,1990,0.0006806363235227764
fgsm,0.075,True,rr_extremes,325,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0009.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/075_n005738_Martin_Schulz/0009_to_325.jpg,0.075,0.070692,5308,8463,0.00010739636491052806
fgsm,0.075,True,rr_extremes,86,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0009.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/075_n005738_Martin_Schulz/0009_to_86.jpg,0.075,0.070731,5308,1132,0.000425786740379408
fgsm,0.075,True,rr_extremes,5406,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0009.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/075_n005738_Martin_Schulz/0009_to_5406.jpg,0.075,0.070656,5308,297,0.0035738609731197357
fgsm,0.075,True,rr_extremes,1471,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0009.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/075_n005738_Martin_Schulz/0009_to_1471.jpg,0.075,0.070748,5308,3673,0.0003683674440253526
fgsm,0.075,True,rr_extremes,3126,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0009.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/075_n005738_Martin_Schulz/0009_to_3126.jpg,0.075,0.070729,5308,2676,0.0003775015939027071
fgsm,0.075,True,rr_extremes,3719,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0009.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/075_n005738_Martin_Schulz/0009_to_3719.jpg,0.075,0.070645,5308,8525,0.0003870225918944925
fgsm,0.075,True,rr_extremes,5325,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0009.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/075_n005738_Martin_Schulz/0009_to_5325.jpg,0.075,0.070656,5308,5802,0.0001526503765489906
fgsm,0.075,True,rr_extremes,2148,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0009.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/075_n005738_Martin_Schulz/0009_to_2148.jpg,0.075,0.070736,5308,8463,0.0024690681602805853
fgsm,0.075,True,rr_extremes,4752,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0000.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/077_n003977_Jennifer_Hawkins/0000_to_4752.jpg,0.075,0.067422,3719,2328,0.06086856499314308
fgsm,0.075,True,rr_extremes,325,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0000.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/077_n003977_Jennifer_Hawkins/0000_to_325.jpg,0.075,0.067677,3719,124,3.1476662115892395e-05
fgsm,0.075,True,rr_extremes,86,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0000.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/077_n003977_Jennifer_Hawkins/0000_to_86.jpg,0.075,0.067416,3719,1618,0.006969906855374575
fgsm,0.075,True,rr_extremes,5406,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0000.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/077_n003977_Jennifer_Hawkins/0000_to_5406.jpg,0.075,0.067586,3719,124,0.0010740814032033086
fgsm,0.075,True,rr_extremes,1471,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0000.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/077_n003977_Jennifer_Hawkins/0000_to_1471.jpg,0.075,0.067467,3719,1471,0.24344100058078766
fgsm,0.075,True,rr_extremes,3126,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0000.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/077_n003977_Jennifer_Hawkins/0000_to_3126.jpg,0.075,0.067663,3719,3479,0.0027359314262866974
fgsm,0.075,True,rr_extremes,5308,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0000.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/077_n003977_Jennifer_Hawkins/0000_to_5308.jpg,0.075,0.067548,3719,5294,0.005961596500128508
fgsm,0.075,True,rr_extremes,5325,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0000.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/077_n003977_Jennifer_Hawkins/0000_to_5325.jpg,0.075,0.067524,3719,1344,0.014157070778310299
fgsm,0.075,True,rr_extremes,2148,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0000.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/077_n003977_Jennifer_Hawkins/0000_to_2148.jpg,0.075,0.06759,3719,124,0.0024890638887882233
fgsm,0.075,True,rr_extremes,4752,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0001.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/077_n003977_Jennifer_Hawkins/0001_to_4752.jpg,0.075,0.071838,3719,4818,0.018495166674256325
fgsm,0.075,True,rr_extremes,325,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0001.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/077_n003977_Jennifer_Hawkins/0001_to_325.jpg,0.075,0.071846,3719,6622,4.4958222133573145e-05
fgsm,0.075,True,rr_extremes,86,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0001.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/077_n003977_Jennifer_Hawkins/0001_to_86.jpg,0.075,0.071777,3719,6074,0.002885941881686449
fgsm,0.075,True,rr_extremes,5406,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0001.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/077_n003977_Jennifer_Hawkins/0001_to_5406.jpg,0.075,0.071835,3719,4702,0.0003458083374425769
fgsm,0.075,True,rr_extremes,1471,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0001.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/077_n003977_Jennifer_Hawkins/0001_to_1471.jpg,0.075,0.071835,3719,2311,0.0044347927905619144
fgsm,0.075,True,rr_extremes,3126,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0001.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/077_n003977_Jennifer_Hawkins/0001_to_3126.jpg,0.075,0.071822,3719,5454,0.0009901957819238305
fgsm,0.075,True,rr_extremes,5308,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0001.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/077_n003977_Jennifer_Hawkins/0001_to_5308.jpg,0.075,0.071817,3719,4609,0.0011750352568924427
fgsm,0.075,True,rr_extremes,5325,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0001.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/077_n003977_Jennifer_Hawkins/0001_to_5325.jpg,0.075,0.07183,3719,4609,0.0005193093093112111
fgsm,0.075,True,rr_extremes,2148,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0001.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/077_n003977_Jennifer_Hawkins/0001_to_2148.jpg,0.075,0.071821,3719,4609,0.0013743079034611583
fgsm,0.075,True,rr_extremes,4752,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0002.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/077_n003977_Jennifer_Hawkins/0002_to_4752.jpg,0.075,0.071348,3719,1618,0.005810188595205545
fgsm,0.075,True,rr_extremes,325,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0002.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/077_n003977_Jennifer_Hawkins/0002_to_325.jpg,0.075,0.071378,3719,124,6.757922164979391e-06
fgsm,0.075,True,rr_extremes,86,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0002.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/077_n003977_Jennifer_Hawkins/0002_to_86.jpg,0.075,0.071316,3719,1618,0.007735631428658962
fgsm,0.075,True,rr_extremes,5406,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0002.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/077_n003977_Jennifer_Hawkins/0002_to_5406.jpg,0.075,0.071357,3719,5781,0.0006513114203698933
fgsm,0.075,True,rr_extremes,1471,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0002.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/077_n003977_Jennifer_Hawkins/0002_to_1471.jpg,0.075,0.071354,3719,441,0.012447438202798367
fgsm,0.075,True,rr_extremes,3126,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0002.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/077_n003977_Jennifer_Hawkins/0002_to_3126.jpg,0.075,0.07136,3719,124,0.000820382556412369
fgsm,0.075,True,rr_extremes,5308,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0002.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/077_n003977_Jennifer_Hawkins/0002_to_5308.jpg,0.075,0.07136,3719,1618,0.0004854221479035914
fgsm,0.075,True,rr_extremes,5325,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0002.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/077_n003977_Jennifer_Hawkins/0002_to_5325.jpg,0.075,0.071359,3719,1618,0.0029721767641603947
fgsm,0.075,True,rr_extremes,2148,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0002.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/077_n003977_Jennifer_Hawkins/0002_to_2148.jpg,0.075,0.071354,3719,1618,0.0027802640106528997
fgsm,0.075,True,rr_extremes,4752,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0003.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/077_n003977_Jennifer_Hawkins/0003_to_4752.jpg,0.075,0.070173,3719,6237,0.035765960812568665
fgsm,0.075,True,rr_extremes,325,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0003.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/077_n003977_Jennifer_Hawkins/0003_to_325.jpg,0.075,0.070254,3719,124,0.000132713932543993
fgsm,0.075,True,rr_extremes,86,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0003.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/077_n003977_Jennifer_Hawkins/0003_to_86.jpg,0.075,0.070155,3719,1618,0.045904144644737244
fgsm,0.075,True,rr_extremes,5406,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0003.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/077_n003977_Jennifer_Hawkins/0003_to_5406.jpg,0.075,0.070152,3719,6214,0.0005991174839437008
fgsm,0.075,True,rr_extremes,1471,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0003.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/077_n003977_Jennifer_Hawkins/0003_to_1471.jpg,0.075,0.070238,3719,877,0.14036089181900024
fgsm,0.075,True,rr_extremes,3126,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0003.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/077_n003977_Jennifer_Hawkins/0003_to_3126.jpg,0.075,0.070286,3719,4860,0.001491839182563126
fgsm,0.075,True,rr_extremes,5308,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0003.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/077_n003977_Jennifer_Hawkins/0003_to_5308.jpg,0.075,0.070184,3719,6208,0.008595352992415428
fgsm,0.075,True,rr_extremes,5325,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0003.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/077_n003977_Jennifer_Hawkins/0003_to_5325.jpg,0.075,0.070238,3719,4609,0.023000814020633698
fgsm,0.075,True,rr_extremes,2148,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0003.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/077_n003977_Jennifer_Hawkins/0003_to_2148.jpg,0.075,0.070236,3719,124,0.00031121622305363417
fgsm,0.075,True,rr_extremes,4752,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0004.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/077_n003977_Jennifer_Hawkins/0004_to_4752.jpg,0.075,0.072055,3719,3159,0.002597781829535961
fgsm,0.075,True,rr_extremes,325,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0004.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/077_n003977_Jennifer_Hawkins/0004_to_325.jpg,0.075,0.072051,3719,124,3.0552269890904427e-05
fgsm,0.075,True,rr_extremes,86,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0004.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/077_n003977_Jennifer_Hawkins/0004_to_86.jpg,0.075,0.072034,3719,4609,0.0023602223955094814
fgsm,0.075,True,rr_extremes,5406,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0004.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/077_n003977_Jennifer_Hawkins/0004_to_5406.jpg,0.075,0.072041,3719,124,9.752680489327759e-05
fgsm,0.075,True,rr_extremes,1471,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0004.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/077_n003977_Jennifer_Hawkins/0004_to_1471.jpg,0.075,0.072041,3719,1471,0.1047603189945221
fgsm,0.075,True,rr_extremes,3126,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0004.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/077_n003977_Jennifer_Hawkins/0004_to_3126.jpg,0.075,0.072055,3719,546,0.0009246686240658164
fgsm,0.075,True,rr_extremes,5308,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0004.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/077_n003977_Jennifer_Hawkins/0004_to_5308.jpg,0.075,0.072051,3719,3450,0.0005365257384255528
fgsm,0.075,True,rr_extremes,5325,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0004.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/077_n003977_Jennifer_Hawkins/0004_to_5325.jpg,0.075,0.072041,3719,2650,0.00015004887245595455
fgsm,0.075,True,rr_extremes,2148,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0004.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/077_n003977_Jennifer_Hawkins/0004_to_2148.jpg,0.075,0.072036,3719,124,3.7965197407174855e-05
fgsm,0.075,True,rr_extremes,4752,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0005.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/077_n003977_Jennifer_Hawkins/0005_to_4752.jpg,0.075,0.071907,3719,542,0.031414031982421875
fgsm,0.075,True,rr_extremes,325,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0005.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/077_n003977_Jennifer_Hawkins/0005_to_325.jpg,0.075,0.071918,3719,7590,0.000217239314224571
fgsm,0.075,True,rr_extremes,86,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0005.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/077_n003977_Jennifer_Hawkins/0005_to_86.jpg,0.075,0.071919,3719,2242,0.003266595071181655
fgsm,0.075,True,rr_extremes,5406,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0005.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/077_n003977_Jennifer_Hawkins/0005_to_5406.jpg,0.075,0.071934,3719,7590,0.00013791295350529253
fgsm,0.075,True,rr_extremes,1471,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0005.jpg,dataset/attacks/error_specific/fgsm/rr_extremes/eps_0_075/077_n003977_Jennifer_Hawkins/0005_to_1471.jpg,0.075,0.071892,3719,124,0.01608225889503956
