attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,true_facenet_id,clean_pred_class,adv_pred_class,adv_target_class_confidence,clean_correct_nn2,adv_correct_nn2,target_success_nn2,untargeted_success_nn2
bim,0.075,True,next_best,619,24,n008389,"""Tamara_Beckwith""",024_n008389_Tamara_Beckwith,dataset/clean_cropped/NN1/024_n008389_Tamara_Beckwith/0001.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/024_n008389_Tamara_Beckwith/0001.tiff,0.075,0.035193,7796,7796,7796,0.23857293,1,1,0,0
bim,0.075,True,next_best,4810,24,n008389,"""Tamara_Beckwith""",024_n008389_Tamara_Beckwith,dataset/clean_cropped/NN1/024_n008389_Tamara_Beckwith/0002.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/024_n008389_Tamara_Beckwith/0002.tiff,0.075,0.035985,7796,7796,2360,0.18234189,1,0,0,1
bim,0.075,True,next_best,2650,24,n008389,"""Tamara_Beckwith""",024_n008389_Tamara_Beckwith,dataset/clean_cropped/NN1/024_n008389_Tamara_Beckwith/0003.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/024_n008389_Tamara_Beckwith/0003.tiff,0.075,0.035887,7796,7796,7796,0.036379986,1,1,0,0
bim,0.075,True,next_best,4811,24,n008389,"""Tamara_Beckwith""",024_n008389_Tamara_Beckwith,dataset/clean_cropped/NN1/024_n008389_Tamara_Beckwith/0004.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/024_n008389_Tamara_Beckwith/0004.tiff,0.075,0.036395,7796,7796,4811,0.39432907,1,0,1,0
bim,0.075,True,next_best,891,24,n008389,"""Tamara_Beckwith""",024_n008389_Tamara_Beckwith,dataset/clean_cropped/NN1/024_n008389_Tamara_Beckwith/0006.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/024_n008389_Tamara_Beckwith/0006.tiff,0.075,0.036233,7796,7796,891,0.7683765,1,0,1,0
bim,0.075,True,next_best,7422,24,n008389,"""Tamara_Beckwith""",024_n008389_Tamara_Beckwith,dataset/clean_cropped/NN1/024_n008389_Tamara_Beckwith/0007.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/024_n008389_Tamara_Beckwith/0007.tiff,0.075,0.036414,7796,7796,7422,0.8915242,1,0,1,0
bim,0.075,True,next_best,4897,24,n008389,"""Tamara_Beckwith""",024_n008389_Tamara_Beckwith,dataset/clean_cropped/NN1/024_n008389_Tamara_Beckwith/0008.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/024_n008389_Tamara_Beckwith/0008.tiff,0.075,0.035817,7796,769,4897,0.87666607,0,0,0,0
bim,0.075,True,next_best,619,24,n008389,"""Tamara_Beckwith""",024_n008389_Tamara_Beckwith,dataset/clean_cropped/NN1/024_n008389_Tamara_Beckwith/0009.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/024_n008389_Tamara_Beckwith/0009.tiff,0.075,0.035737,7796,7796,619,0.9374059,1,0,1,0
bim,0.075,True,next_best,4862,25,n005845,"""Maura_Rivera""",025_n005845_Maura_Rivera,dataset/clean_cropped/NN1/025_n005845_Maura_Rivera/0000.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/025_n005845_Maura_Rivera/0000.tiff,0.075,0.035549,5400,5400,4862,0.5581303,1,0,1,0
bim,0.075,True,next_best,2084,25,n005845,"""Maura_Rivera""",025_n005845_Maura_Rivera,dataset/clean_cropped/NN1/025_n005845_Maura_Rivera/0001.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/025_n005845_Maura_Rivera/0001.tiff,0.075,0.035462,5400,5400,5400,0.046566885,1,1,0,0
bim,0.075,True,next_best,3371,25,n005845,"""Maura_Rivera""",025_n005845_Maura_Rivera,dataset/clean_cropped/NN1/025_n005845_Maura_Rivera/0002.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/025_n005845_Maura_Rivera/0002.tiff,0.075,0.034313,5400,5400,5400,0.1540789,1,1,0,0
bim,0.075,True,next_best,5910,25,n005845,"""Maura_Rivera""",025_n005845_Maura_Rivera,dataset/clean_cropped/NN1/025_n005845_Maura_Rivera/0003.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/025_n005845_Maura_Rivera/0003.tiff,0.075,0.035601,5400,5400,5910,0.93878025,1,0,1,0
bim,0.075,True,next_best,3719,25,n005845,"""Maura_Rivera""",025_n005845_Maura_Rivera,dataset/clean_cropped/NN1/025_n005845_Maura_Rivera/0004.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/025_n005845_Maura_Rivera/0004.tiff,0.075,0.036163,5400,5400,3719,0.9708448,1,0,1,0
bim,0.075,True,next_best,7235,25,n005845,"""Maura_Rivera""",025_n005845_Maura_Rivera,dataset/clean_cropped/NN1/025_n005845_Maura_Rivera/0005.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/025_n005845_Maura_Rivera/0005.tiff,0.075,0.036013,5400,5400,5400,0.43243808,1,1,0,0
bim,0.075,True,next_best,1257,25,n005845,"""Maura_Rivera""",025_n005845_Maura_Rivera,dataset/clean_cropped/NN1/025_n005845_Maura_Rivera/0006.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/025_n005845_Maura_Rivera/0006.tiff,0.075,0.035764,5400,5400,1257,0.9365283,1,0,1,0
bim,0.075,True,next_best,7451,25,n005845,"""Maura_Rivera""",025_n005845_Maura_Rivera,dataset/clean_cropped/NN1/025_n005845_Maura_Rivera/0007.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/025_n005845_Maura_Rivera/0007.tiff,0.075,0.036307,5400,5400,7451,0.6536636,1,0,1,0
bim,0.075,True,next_best,777,25,n005845,"""Maura_Rivera""",025_n005845_Maura_Rivera,dataset/clean_cropped/NN1/025_n005845_Maura_Rivera/0008.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/025_n005845_Maura_Rivera/0008.tiff,0.075,0.034967,5400,5400,777,0.98946065,1,0,1,0
bim,0.075,True,next_best,1257,25,n005845,"""Maura_Rivera""",025_n005845_Maura_Rivera,dataset/clean_cropped/NN1/025_n005845_Maura_Rivera/0009.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/025_n005845_Maura_Rivera/0009.tiff,0.075,0.036375,5400,5400,1257,0.36506855,1,0,1,0
bim,0.075,True,next_best,3874,26,n005704,"""Marky_Cielo""",026_n005704_Marky_Cielo,dataset/clean_cropped/NN1/026_n005704_Marky_Cielo/0000.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/026_n005704_Marky_Cielo/0000.tiff,0.075,0.035495,5279,5279,3874,0.99048704,1,0,1,0
bim,0.075,True,next_best,3686,26,n005704,"""Marky_Cielo""",026_n005704_Marky_Cielo,dataset/clean_cropped/NN1/026_n005704_Marky_Cielo/0001.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/026_n005704_Marky_Cielo/0001.tiff,0.075,0.035914,5279,5279,3686,0.9215404,1,0,1,0
bim,0.075,True,next_best,6595,26,n005704,"""Marky_Cielo""",026_n005704_Marky_Cielo,dataset/clean_cropped/NN1/026_n005704_Marky_Cielo/0002.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/026_n005704_Marky_Cielo/0002.tiff,0.075,0.035233,5279,5279,6595,0.9945485,1,0,1,0
bim,0.075,True,next_best,332,26,n005704,"""Marky_Cielo""",026_n005704_Marky_Cielo,dataset/clean_cropped/NN1/026_n005704_Marky_Cielo/0003.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/026_n005704_Marky_Cielo/0003.tiff,0.075,0.034387,5279,5279,332,0.67188174,1,0,1,0
bim,0.075,True,next_best,1312,26,n005704,"""Marky_Cielo""",026_n005704_Marky_Cielo,dataset/clean_cropped/NN1/026_n005704_Marky_Cielo/0004.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/026_n005704_Marky_Cielo/0004.tiff,0.075,0.034469,5279,5279,5279,0.00076776167,1,1,0,0
bim,0.075,True,next_best,5691,26,n005704,"""Marky_Cielo""",026_n005704_Marky_Cielo,dataset/clean_cropped/NN1/026_n005704_Marky_Cielo/0005.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/026_n005704_Marky_Cielo/0005.tiff,0.075,0.035363,5279,5279,5691,0.9678155,1,0,1,0
bim,0.075,True,next_best,2182,26,n005704,"""Marky_Cielo""",026_n005704_Marky_Cielo,dataset/clean_cropped/NN1/026_n005704_Marky_Cielo/0006.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/026_n005704_Marky_Cielo/0006.tiff,0.075,0.035227,5279,5279,2182,0.6007024,1,0,1,0
bim,0.075,True,next_best,2182,26,n005704,"""Marky_Cielo""",026_n005704_Marky_Cielo,dataset/clean_cropped/NN1/026_n005704_Marky_Cielo/0007.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/026_n005704_Marky_Cielo/0007.tiff,0.075,0.035225,5279,5279,5279,0.004184126,1,1,0,0
bim,0.075,True,next_best,1470,26,n005704,"""Marky_Cielo""",026_n005704_Marky_Cielo,dataset/clean_cropped/NN1/026_n005704_Marky_Cielo/0008.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/026_n005704_Marky_Cielo/0008.tiff,0.075,0.036368,5279,5279,5279,0.048208922,1,1,0,0
bim,0.075,True,next_best,2182,26,n005704,"""Marky_Cielo""",026_n005704_Marky_Cielo,dataset/clean_cropped/NN1/026_n005704_Marky_Cielo/0009.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/026_n005704_Marky_Cielo/0009.tiff,0.075,0.034116,5279,5279,5279,0.128973,1,1,0,0
bim,0.075,True,next_best,3925,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0002.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/027_n008620_Tomatito/0002.tiff,0.075,0.035817,8010,8010,3925,0.8640427,1,0,1,0
bim,0.075,True,next_best,6478,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0003.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/027_n008620_Tomatito/0003.tiff,0.075,0.036406,8010,6197,6478,0.92604274,0,0,0,0
bim,0.075,True,next_best,6414,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0004.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/027_n008620_Tomatito/0004.tiff,0.075,0.034553,8010,8010,8010,0.2660989,1,1,0,0
bim,0.075,True,next_best,8105,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0005.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/027_n008620_Tomatito/0005.tiff,0.075,0.036121,8010,8010,8105,0.999166,1,0,1,0
bim,0.075,True,next_best,4702,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0006.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/027_n008620_Tomatito/0006.tiff,0.075,0.034703,8010,8010,8010,0.008602567,1,1,0,0
bim,0.075,True,next_best,1885,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0008.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/027_n008620_Tomatito/0008.tiff,0.075,0.034912,8010,8010,1885,0.9716542,1,0,1,0
bim,0.075,True,next_best,8105,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0009.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/027_n008620_Tomatito/0009.tiff,0.075,0.033856,8010,8010,8010,0.008027826,1,1,0,0
bim,0.075,True,next_best,3608,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0000.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/028_n006836_Paul_DiAnno/0000.tiff,0.075,0.036598,6349,6349,3608,0.45850798,1,0,1,0
bim,0.075,True,next_best,3770,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0001.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/028_n006836_Paul_DiAnno/0001.tiff,0.075,0.036071,6349,6349,6349,0.22367233,1,1,0,0
bim,0.075,True,next_best,8120,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0002.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/028_n006836_Paul_DiAnno/0002.tiff,0.075,0.03567,6349,6349,6349,0.4342193,1,1,0,0
bim,0.075,True,next_best,8120,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0003.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/028_n006836_Paul_DiAnno/0003.tiff,0.075,0.034581,6349,6349,8120,0.90572566,1,0,1,0
bim,0.075,True,next_best,8120,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0004.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/028_n006836_Paul_DiAnno/0004.tiff,0.075,0.034841,6349,6349,6349,0.01104623,1,1,0,0
bim,0.075,True,next_best,8120,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0005.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/028_n006836_Paul_DiAnno/0005.tiff,0.075,0.037239,6349,6349,6349,0.32431588,1,1,0,0
bim,0.075,True,next_best,392,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0006.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/028_n006836_Paul_DiAnno/0006.tiff,0.075,0.036067,6349,6349,392,0.9022457,1,0,1,0
bim,0.075,True,next_best,4232,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0007.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/028_n006836_Paul_DiAnno/0007.tiff,0.075,0.034945,6349,6349,4232,0.88888156,1,0,1,0
bim,0.075,True,next_best,6555,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0008.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/028_n006836_Paul_DiAnno/0008.tiff,0.075,0.035901,6349,6349,6555,0.8312559,1,0,1,0
bim,0.075,True,next_best,8120,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0009.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/028_n006836_Paul_DiAnno/0009.tiff,0.075,0.036074,6349,6349,6349,0.0339173,1,1,0,0
bim,0.075,True,next_best,907,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0000.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/029_n005009_Laura_Linney/0000.tiff,0.075,0.035581,4660,4660,907,0.9713757,1,0,1,0
bim,0.075,True,next_best,6420,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0001.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/029_n005009_Laura_Linney/0001.tiff,0.075,0.034235,4660,4660,6420,0.25123724,1,0,1,0
bim,0.075,True,next_best,5893,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0002.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/029_n005009_Laura_Linney/0002.tiff,0.075,0.035712,4660,4660,4660,0.32071748,1,1,0,0
bim,0.075,True,next_best,4455,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0003.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/029_n005009_Laura_Linney/0003.tiff,0.075,0.035995,4660,4660,4455,0.8948263,1,0,1,0
bim,0.075,True,next_best,3852,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0004.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/029_n005009_Laura_Linney/0004.tiff,0.075,0.035801,4660,4660,3852,0.3042694,1,0,1,0
bim,0.075,True,next_best,4933,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0005.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/029_n005009_Laura_Linney/0005.tiff,0.075,0.036889,4660,4660,4933,0.9939209,1,0,1,0
bim,0.075,True,next_best,4933,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0006.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/029_n005009_Laura_Linney/0006.tiff,0.075,0.035886,4660,4660,4933,0.9603184,1,0,1,0
bim,0.075,True,next_best,6596,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0007.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/029_n005009_Laura_Linney/0007.tiff,0.075,0.03565,4660,4660,6596,0.9867011,1,0,1,0
bim,0.075,True,next_best,7871,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0008.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/029_n005009_Laura_Linney/0008.tiff,0.075,0.03609,4660,4660,7871,0.98322195,1,0,1,0
bim,0.075,True,next_best,1553,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0009.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/029_n005009_Laura_Linney/0009.tiff,0.075,0.035944,4660,4660,1553,0.9480495,1,0,1,0
bim,0.075,True,next_best,1249,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0000.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/030_n008046_Shraddha_Das/0000.tiff,0.075,0.03592,7478,7478,1249,0.95108813,1,0,1,0
bim,0.075,True,next_best,1973,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0001.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/030_n008046_Shraddha_Das/0001.tiff,0.075,0.035261,7478,7478,1973,0.79451394,1,0,1,0
bim,0.075,True,next_best,968,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0002.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/030_n008046_Shraddha_Das/0002.tiff,0.075,0.037297,7478,7478,7478,0.1999323,1,1,0,0
bim,0.075,True,next_best,5051,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0003.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/030_n008046_Shraddha_Das/0003.tiff,0.075,0.035492,7478,7478,8257,0.1278242,1,0,0,1
bim,0.075,True,next_best,4187,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0004.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/030_n008046_Shraddha_Das/0004.tiff,0.075,0.035562,7478,7478,7478,0.023046764,1,1,0,0
bim,0.075,True,next_best,4523,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0005.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/030_n008046_Shraddha_Das/0005.tiff,0.075,0.035227,7478,7478,4523,0.96800196,1,0,1,0
bim,0.075,True,next_best,8271,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0006.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/030_n008046_Shraddha_Das/0006.tiff,0.075,0.036114,7478,7478,8271,0.81370324,1,0,1,0
bim,0.075,True,next_best,6551,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0007.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/030_n008046_Shraddha_Das/0007.tiff,0.075,0.035123,7478,4086,6551,0.97801673,0,0,0,0
bim,0.075,True,next_best,1237,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0008.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/030_n008046_Shraddha_Das/0008.tiff,0.075,0.035568,7478,7478,8100,0.09731112,1,0,0,1
bim,0.075,True,next_best,2743,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0009.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/030_n008046_Shraddha_Das/0009.tiff,0.075,0.035009,7478,3323,2743,0.9870964,0,0,0,0
bim,0.075,True,next_best,879,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0000.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/031_n001155_Brad_Garrett/0000.tiff,0.075,0.035808,1092,1092,879,0.30369574,1,0,1,0
bim,0.075,True,next_best,5552,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0002.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/031_n001155_Brad_Garrett/0002.tiff,0.075,0.03523,1092,1092,5552,0.90722156,1,0,1,0
bim,0.075,True,next_best,8411,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0004.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/031_n001155_Brad_Garrett/0004.tiff,0.075,0.035971,1092,1092,8411,0.980583,1,0,1,0
bim,0.075,True,next_best,196,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0005.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/031_n001155_Brad_Garrett/0005.tiff,0.075,0.035695,1092,1092,196,0.40087485,1,0,1,0
bim,0.075,True,next_best,6842,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0006.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/031_n001155_Brad_Garrett/0006.tiff,0.075,0.03532,1092,1092,6842,0.97672105,1,0,1,0
bim,0.075,True,next_best,7991,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0007.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/031_n001155_Brad_Garrett/0007.tiff,0.075,0.036173,1092,2394,822,0.0045422004,0,0,0,0
bim,0.075,True,next_best,163,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0009.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/031_n001155_Brad_Garrett/0009.tiff,0.075,0.036639,1092,1092,163,0.36829707,1,0,1,0
bim,0.075,True,next_best,6631,32,n005460,"""Malu_Mader""",032_n005460_Malu_Mader,dataset/clean_cropped/NN1/032_n005460_Malu_Mader/0000.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/032_n005460_Malu_Mader/0000.tiff,0.075,0.035887,5062,5062,5062,0.0057760566,1,1,0,0
bim,0.075,True,next_best,6631,32,n005460,"""Malu_Mader""",032_n005460_Malu_Mader,dataset/clean_cropped/NN1/032_n005460_Malu_Mader/0002.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/032_n005460_Malu_Mader/0002.tiff,0.075,0.036264,5062,5062,5062,0.001912233,1,1,0,0
bim,0.075,True,next_best,6404,32,n005460,"""Malu_Mader""",032_n005460_Malu_Mader,dataset/clean_cropped/NN1/032_n005460_Malu_Mader/0003.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/032_n005460_Malu_Mader/0003.tiff,0.075,0.035296,5062,5062,5062,0.0014137458,1,1,0,0
bim,0.075,True,next_best,6631,32,n005460,"""Malu_Mader""",032_n005460_Malu_Mader,dataset/clean_cropped/NN1/032_n005460_Malu_Mader/0004.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/032_n005460_Malu_Mader/0004.tiff,0.075,0.036479,5062,5062,5062,0.022311915,1,1,0,0
bim,0.075,True,next_best,6631,32,n005460,"""Malu_Mader""",032_n005460_Malu_Mader,dataset/clean_cropped/NN1/032_n005460_Malu_Mader/0005.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/032_n005460_Malu_Mader/0005.tiff,0.075,0.03583,5062,5062,5062,0.009928511,1,1,0,0
bim,0.075,True,next_best,413,32,n005460,"""Malu_Mader""",032_n005460_Malu_Mader,dataset/clean_cropped/NN1/032_n005460_Malu_Mader/0006.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/032_n005460_Malu_Mader/0006.tiff,0.075,0.036119,5062,5062,5062,0.03394392,1,1,0,0
bim,0.075,True,next_best,6631,32,n005460,"""Malu_Mader""",032_n005460_Malu_Mader,dataset/clean_cropped/NN1/032_n005460_Malu_Mader/0007.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/032_n005460_Malu_Mader/0007.tiff,0.075,0.036418,5062,5062,5062,0.0012146892,1,1,0,0
bim,0.075,True,next_best,6404,32,n005460,"""Malu_Mader""",032_n005460_Malu_Mader,dataset/clean_cropped/NN1/032_n005460_Malu_Mader/0008.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/032_n005460_Malu_Mader/0008.tiff,0.075,0.035621,5062,5062,5062,0.4216045,1,1,0,0
bim,0.075,True,next_best,6631,32,n005460,"""Malu_Mader""",032_n005460_Malu_Mader,dataset/clean_cropped/NN1/032_n005460_Malu_Mader/0009.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_075/032_n005460_Malu_Mader/0009.tiff,0.075,0.03723,5062,5062,5062,0.00011444243,1,1,0,0
