attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,clean_pred_class,adv_pred_class,target_confidence
bim,0.1,True,random,549,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0000.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/060_n002586_Erich_Gonzales/0000.jpg,0.1,0.04858,2418,549,0.9879895448684692
bim,0.1,True,random,7527,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0001.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/060_n002586_Erich_Gonzales/0001.jpg,0.1,0.047272,2418,7527,0.9972739815711975
bim,0.1,True,random,992,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0002.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/060_n002586_Erich_Gonzales/0002.jpg,0.1,0.049007,2418,992,0.9664190411567688
bim,0.1,True,random,8371,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0003.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/060_n002586_Erich_Gonzales/0003.jpg,0.1,0.048596,2418,8371,0.9869093298912048
bim,0.1,True,random,6172,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0004.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/060_n002586_Erich_Gonzales/0004.jpg,0.1,0.048883,2418,6172,0.9740575551986694
bim,0.1,True,random,3540,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0005.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/060_n002586_Erich_Gonzales/0005.jpg,0.1,0.047697,2418,3540,0.9467060565948486
bim,0.1,True,random,2676,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0007.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/060_n002586_Erich_Gonzales/0007.jpg,0.1,0.048769,2418,2676,0.9444494843482971
bim,0.1,True,random,8385,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0008.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/060_n002586_Erich_Gonzales/0008.jpg,0.1,0.04859,2418,8385,0.7205229997634888
bim,0.1,True,random,8263,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0009.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/060_n002586_Erich_Gonzales/0009.jpg,0.1,0.048252,2418,8263,0.635956346988678
bim,0.1,True,random,8427,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0001.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/061_n003636_Iva_Fr_hlingov/0001.jpg,0.1,0.049209,3395,8427,0.954643726348877
bim,0.1,True,random,8153,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0002.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/061_n003636_Iva_Fr_hlingov/0002.jpg,0.1,0.049971,3395,8153,0.9707397818565369
bim,0.1,True,random,290,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0003.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/061_n003636_Iva_Fr_hlingov/0003.jpg,0.1,0.048663,3395,290,0.9873656034469604
bim,0.1,True,random,3017,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0004.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/061_n003636_Iva_Fr_hlingov/0004.jpg,0.1,0.048688,3395,3017,0.9149793982505798
bim,0.1,True,random,6555,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0005.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/061_n003636_Iva_Fr_hlingov/0005.jpg,0.1,0.048433,3395,6555,0.97762131690979
bim,0.1,True,random,4376,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0006.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/061_n003636_Iva_Fr_hlingov/0006.jpg,0.1,0.047339,3395,4376,0.8056409955024719
bim,0.1,True,random,1404,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0007.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/061_n003636_Iva_Fr_hlingov/0007.jpg,0.1,0.048901,3395,1404,0.9769832491874695
bim,0.1,True,random,5314,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0008.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/061_n003636_Iva_Fr_hlingov/0008.jpg,0.1,0.04753,3395,5314,0.9650042057037354
bim,0.1,True,random,3639,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0009.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/061_n003636_Iva_Fr_hlingov/0009.jpg,0.1,0.046387,3395,3639,0.6314764022827148
bim,0.1,True,random,8340,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0000.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/062_n001777_Colin_Kaepernick/0000.jpg,0.1,0.049592,1675,8340,0.9295076131820679
bim,0.1,True,random,3112,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0001.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/062_n001777_Colin_Kaepernick/0001.jpg,0.1,0.046637,1675,3112,0.9845716953277588
bim,0.1,True,random,3383,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0003.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/062_n001777_Colin_Kaepernick/0003.jpg,0.1,0.048702,1675,3383,0.9936577677726746
bim,0.1,True,random,4676,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0005.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/062_n001777_Colin_Kaepernick/0005.jpg,0.1,0.048903,1675,4676,0.7723997831344604
bim,0.1,True,random,5629,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0006.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/062_n001777_Colin_Kaepernick/0006.jpg,0.1,0.046988,1675,5629,0.9942374229431152
bim,0.1,True,random,7188,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0008.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/062_n001777_Colin_Kaepernick/0008.jpg,0.1,0.048015,1675,7188,0.9783254861831665
bim,0.1,True,random,2035,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0009.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/062_n001777_Colin_Kaepernick/0009.jpg,0.1,0.049326,1675,2035,0.8683345317840576
bim,0.1,True,random,4723,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0000.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/063_n003348_Harry_Judd/0000.jpg,0.1,0.049493,3126,4723,0.9949629306793213
bim,0.1,True,random,4165,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0001.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/063_n003348_Harry_Judd/0001.jpg,0.1,0.049003,3126,4165,0.9401125311851501
bim,0.1,True,random,663,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0002.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/063_n003348_Harry_Judd/0002.jpg,0.1,0.049704,3126,663,0.9801743030548096
bim,0.1,True,random,7319,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0003.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/063_n003348_Harry_Judd/0003.jpg,0.1,0.048188,3126,7319,0.928392231464386
bim,0.1,True,random,911,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0004.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/063_n003348_Harry_Judd/0004.jpg,0.1,0.048236,3126,911,0.9874647855758667
bim,0.1,True,random,5111,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0005.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/063_n003348_Harry_Judd/0005.jpg,0.1,0.048408,3126,5111,0.9860982894897461
bim,0.1,True,random,3190,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0006.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/063_n003348_Harry_Judd/0006.jpg,0.1,0.048587,3126,3190,0.9961899518966675
bim,0.1,True,random,96,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0007.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/063_n003348_Harry_Judd/0007.jpg,0.1,0.049008,3126,96,0.9875307679176331
bim,0.1,True,random,7205,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0008.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/063_n003348_Harry_Judd/0008.jpg,0.1,0.04854,3126,7205,0.9730371832847595
bim,0.1,True,random,1075,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0009.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/063_n003348_Harry_Judd/0009.jpg,0.1,0.048354,3126,1075,0.9595345258712769
bim,0.1,True,random,256,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0000.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/064_n000412_Amit_Sadh/0000.jpg,0.1,0.048462,391,256,0.926499605178833
bim,0.1,True,random,6532,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0001.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/064_n000412_Amit_Sadh/0001.jpg,0.1,0.048982,391,6532,0.8620224595069885
bim,0.1,True,random,3826,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0002.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/064_n000412_Amit_Sadh/0002.jpg,0.1,0.049413,391,3826,0.9965645670890808
bim,0.1,True,random,3461,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0003.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/064_n000412_Amit_Sadh/0003.jpg,0.1,0.046651,391,3461,0.8533819317817688
bim,0.1,True,random,2685,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0004.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/064_n000412_Amit_Sadh/0004.jpg,0.1,0.048898,391,2685,0.9914495348930359
bim,0.1,True,random,6783,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0005.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/064_n000412_Amit_Sadh/0005.jpg,0.1,0.048813,391,6783,0.995231568813324
bim,0.1,True,random,4196,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0006.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/064_n000412_Amit_Sadh/0006.jpg,0.1,0.048849,391,4196,0.9873117208480835
bim,0.1,True,random,4908,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0007.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/064_n000412_Amit_Sadh/0007.jpg,0.1,0.047085,391,4908,0.9859511256217957
bim,0.1,True,random,8025,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0008.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/064_n000412_Amit_Sadh/0008.jpg,0.1,0.049581,391,8025,0.9581974148750305
bim,0.1,True,random,5625,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0009.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/064_n000412_Amit_Sadh/0009.jpg,0.1,0.048628,391,5625,0.8803319931030273
bim,0.1,True,random,2492,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0000.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/065_n004164_Joe_Oliver/0000.jpg,0.1,0.049132,3894,2492,0.9409844279289246
bim,0.1,True,random,5000,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0001.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/065_n004164_Joe_Oliver/0001.jpg,0.1,0.04888,3894,5000,0.984124481678009
bim,0.1,True,random,6595,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0002.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/065_n004164_Joe_Oliver/0002.jpg,0.1,0.049264,3894,6595,0.9053964614868164
bim,0.1,True,random,8437,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0003.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/065_n004164_Joe_Oliver/0003.jpg,0.1,0.047647,3894,8437,0.9533501267433167
bim,0.1,True,random,504,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0004.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/065_n004164_Joe_Oliver/0004.jpg,0.1,0.049236,3894,504,0.986397922039032
bim,0.1,True,random,280,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0005.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/065_n004164_Joe_Oliver/0005.jpg,0.1,0.049955,3894,280,0.9860077500343323
bim,0.1,True,random,3825,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0006.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/065_n004164_Joe_Oliver/0006.jpg,0.1,0.048352,3894,3825,0.9859980344772339
bim,0.1,True,random,1034,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0007.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/065_n004164_Joe_Oliver/0007.jpg,0.1,0.048651,3894,1034,0.9942789077758789
bim,0.1,True,random,4352,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0008.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/065_n004164_Joe_Oliver/0008.jpg,0.1,0.049416,3894,4352,0.9465059638023376
bim,0.1,True,random,292,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0009.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/065_n004164_Joe_Oliver/0009.jpg,0.1,0.049236,3894,292,0.885765790939331
bim,0.1,True,random,1492,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0000.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/066_n008368_S_mer_Tilma/0000.jpg,0.1,0.04883,7776,1492,0.9664996266365051
bim,0.1,True,random,3737,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0001.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/066_n008368_S_mer_Tilma/0001.jpg,0.1,0.048131,7776,3737,0.9839316606521606
bim,0.1,True,random,891,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0002.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/066_n008368_S_mer_Tilma/0002.jpg,0.1,0.048966,7776,891,0.935312032699585
bim,0.1,True,random,3480,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0003.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/066_n008368_S_mer_Tilma/0003.jpg,0.1,0.049276,7776,3480,0.8368836045265198
bim,0.1,True,random,1222,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0004.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/066_n008368_S_mer_Tilma/0004.jpg,0.1,0.049256,7776,1222,0.8608233332633972
bim,0.1,True,random,1884,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0005.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/066_n008368_S_mer_Tilma/0005.jpg,0.1,0.049217,7776,1884,0.9712088704109192
bim,0.1,True,random,4020,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0006.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/066_n008368_S_mer_Tilma/0006.jpg,0.1,0.048809,7776,4020,0.9872362017631531
bim,0.1,True,random,713,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0007.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/066_n008368_S_mer_Tilma/0007.jpg,0.1,0.048085,7776,713,0.9750105738639832
bim,0.1,True,random,512,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0008.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/066_n008368_S_mer_Tilma/0008.jpg,0.1,0.049158,7776,512,0.9915366172790527
bim,0.1,True,random,1994,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0009.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/066_n008368_S_mer_Tilma/0009.jpg,0.1,0.049294,7776,1994,0.9983755350112915
bim,0.1,True,random,3346,67,n006518,"""Nicole_Gale_Anderson""",067_n006518_Nicole_Gale_Anderson,dataset/clean_cropped/NN1/067_n006518_Nicole_Gale_Anderson/0000.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/067_n006518_Nicole_Gale_Anderson/0000.jpg,0.1,0.048189,6046,3346,0.9623007774353027
bim,0.1,True,random,2562,67,n006518,"""Nicole_Gale_Anderson""",067_n006518_Nicole_Gale_Anderson,dataset/clean_cropped/NN1/067_n006518_Nicole_Gale_Anderson/0001.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/067_n006518_Nicole_Gale_Anderson/0001.jpg,0.1,0.049166,6046,2562,0.9882208108901978
bim,0.1,True,random,1012,67,n006518,"""Nicole_Gale_Anderson""",067_n006518_Nicole_Gale_Anderson,dataset/clean_cropped/NN1/067_n006518_Nicole_Gale_Anderson/0003.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/067_n006518_Nicole_Gale_Anderson/0003.jpg,0.1,0.050002,6046,1012,0.73822420835495
bim,0.1,True,random,6079,67,n006518,"""Nicole_Gale_Anderson""",067_n006518_Nicole_Gale_Anderson,dataset/clean_cropped/NN1/067_n006518_Nicole_Gale_Anderson/0004.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/067_n006518_Nicole_Gale_Anderson/0004.jpg,0.1,0.049067,6046,6079,0.9950312376022339
bim,0.1,True,random,1113,67,n006518,"""Nicole_Gale_Anderson""",067_n006518_Nicole_Gale_Anderson,dataset/clean_cropped/NN1/067_n006518_Nicole_Gale_Anderson/0005.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/067_n006518_Nicole_Gale_Anderson/0005.jpg,0.1,0.048066,6046,1113,0.9962198138237
bim,0.1,True,random,1498,67,n006518,"""Nicole_Gale_Anderson""",067_n006518_Nicole_Gale_Anderson,dataset/clean_cropped/NN1/067_n006518_Nicole_Gale_Anderson/0006.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/067_n006518_Nicole_Gale_Anderson/0006.jpg,0.1,0.047429,6046,1498,0.9256844520568848
bim,0.1,True,random,7338,67,n006518,"""Nicole_Gale_Anderson""",067_n006518_Nicole_Gale_Anderson,dataset/clean_cropped/NN1/067_n006518_Nicole_Gale_Anderson/0007.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/067_n006518_Nicole_Gale_Anderson/0007.jpg,0.1,0.049141,6046,7338,0.9785723686218262
bim,0.1,True,random,7854,67,n006518,"""Nicole_Gale_Anderson""",067_n006518_Nicole_Gale_Anderson,dataset/clean_cropped/NN1/067_n006518_Nicole_Gale_Anderson/0009.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/067_n006518_Nicole_Gale_Anderson/0009.jpg,0.1,0.047904,6046,7854,0.5912415981292725
bim,0.1,True,random,597,68,n002026,"""David_Choquehuanca""",068_n002026_David_Choquehuanca,dataset/clean_cropped/NN1/068_n002026_David_Choquehuanca/0000.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/068_n002026_David_Choquehuanca/0000.jpg,0.1,0.048651,1902,597,0.9580585956573486
bim,0.1,True,random,4747,68,n002026,"""David_Choquehuanca""",068_n002026_David_Choquehuanca,dataset/clean_cropped/NN1/068_n002026_David_Choquehuanca/0001.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/068_n002026_David_Choquehuanca/0001.jpg,0.1,0.049797,1902,4747,0.9911249279975891
bim,0.1,True,random,113,68,n002026,"""David_Choquehuanca""",068_n002026_David_Choquehuanca,dataset/clean_cropped/NN1/068_n002026_David_Choquehuanca/0002.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/068_n002026_David_Choquehuanca/0002.jpg,0.1,0.050438,1902,113,0.967681884765625
bim,0.1,True,random,574,68,n002026,"""David_Choquehuanca""",068_n002026_David_Choquehuanca,dataset/clean_cropped/NN1/068_n002026_David_Choquehuanca/0003.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/068_n002026_David_Choquehuanca/0003.jpg,0.1,0.04959,1902,574,0.9645183682441711
bim,0.1,True,random,1117,68,n002026,"""David_Choquehuanca""",068_n002026_David_Choquehuanca,dataset/clean_cropped/NN1/068_n002026_David_Choquehuanca/0004.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/068_n002026_David_Choquehuanca/0004.jpg,0.1,0.049361,1902,1117,0.8975085616111755
bim,0.1,True,random,3538,68,n002026,"""David_Choquehuanca""",068_n002026_David_Choquehuanca,dataset/clean_cropped/NN1/068_n002026_David_Choquehuanca/0005.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/068_n002026_David_Choquehuanca/0005.jpg,0.1,0.048541,1902,3538,0.9899125695228577
bim,0.1,True,random,4200,68,n002026,"""David_Choquehuanca""",068_n002026_David_Choquehuanca,dataset/clean_cropped/NN1/068_n002026_David_Choquehuanca/0006.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/068_n002026_David_Choquehuanca/0006.jpg,0.1,0.048192,1902,4200,0.992300271987915
bim,0.1,True,random,5611,68,n002026,"""David_Choquehuanca""",068_n002026_David_Choquehuanca,dataset/clean_cropped/NN1/068_n002026_David_Choquehuanca/0007.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/068_n002026_David_Choquehuanca/0007.jpg,0.1,0.049289,1902,5611,0.9752721190452576
bim,0.1,True,random,6000,68,n002026,"""David_Choquehuanca""",068_n002026_David_Choquehuanca,dataset/clean_cropped/NN1/068_n002026_David_Choquehuanca/0008.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/068_n002026_David_Choquehuanca/0008.jpg,0.1,0.048087,1902,6000,0.9874147772789001
bim,0.1,True,random,1328,68,n002026,"""David_Choquehuanca""",068_n002026_David_Choquehuanca,dataset/clean_cropped/NN1/068_n002026_David_Choquehuanca/0009.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/068_n002026_David_Choquehuanca/0009.jpg,0.1,0.048768,1902,1328,0.9402729272842407
bim,0.1,True,random,3299,69,n005512,"""Marc_Pircher""",069_n005512_Marc_Pircher,dataset/clean_cropped/NN1/069_n005512_Marc_Pircher/0000.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/069_n005512_Marc_Pircher/0000.jpg,0.1,0.04858,5111,3299,0.9925788044929504
bim,0.1,True,random,734,69,n005512,"""Marc_Pircher""",069_n005512_Marc_Pircher,dataset/clean_cropped/NN1/069_n005512_Marc_Pircher/0001.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/069_n005512_Marc_Pircher/0001.jpg,0.1,0.049655,5111,734,0.9636601805686951
bim,0.1,True,random,1027,69,n005512,"""Marc_Pircher""",069_n005512_Marc_Pircher,dataset/clean_cropped/NN1/069_n005512_Marc_Pircher/0002.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/069_n005512_Marc_Pircher/0002.jpg,0.1,0.049352,5111,1027,0.8653312921524048
bim,0.1,True,random,3199,69,n005512,"""Marc_Pircher""",069_n005512_Marc_Pircher,dataset/clean_cropped/NN1/069_n005512_Marc_Pircher/0003.jpg,dataset/attacks/error_specific/bim/random/eps_0_100/069_n005512_Marc_Pircher/0003.jpg,0.1,0.047383,5111,3199,0.9920229911804199
