attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,clean_pred_class,adv_pred_class,target_confidence
fgsm,0.075,True,rr_diversity,6483,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0009.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/056_n004757_Kevin_Streelman/0009_to_6483.npy,0.075,0.070308,4432,4911,0.007217948324978352
fgsm,0.075,True,rr_diversity,1471,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0009.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/056_n004757_Kevin_Streelman/0009_to_1471.npy,0.075,0.070378,4432,4700,0.0019851692486554384
fgsm,0.075,True,rr_diversity,315,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0009.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/056_n004757_Kevin_Streelman/0009_to_315.npy,0.075,0.070402,4432,1035,0.004770570434629917
fgsm,0.075,True,rr_diversity,2451,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0009.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/056_n004757_Kevin_Streelman/0009_to_2451.npy,0.075,0.070436,4432,4700,0.0005224361666478217
fgsm,0.075,True,rr_diversity,1092,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0009.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/056_n004757_Kevin_Streelman/0009_to_1092.npy,0.075,0.070291,4432,1092,0.0372370146214962
fgsm,0.075,True,rr_diversity,5068,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0000.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0000_to_5068.npy,0.075,0.072099,2418,2006,0.045371439307928085
fgsm,0.075,True,rr_diversity,2879,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0000.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0000_to_2879.npy,0.075,0.072077,2418,3115,5.4570606152992696e-05
fgsm,0.075,True,rr_diversity,723,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0000.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0000_to_723.npy,0.075,0.072108,2418,7062,0.0002712876594159752
fgsm,0.075,True,rr_diversity,4432,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0000.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0000_to_4432.npy,0.075,0.072106,2418,382,6.041394226485863e-05
fgsm,0.075,True,rr_diversity,6483,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0000.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0000_to_6483.npy,0.075,0.072102,2418,7455,0.00019441488257143646
fgsm,0.075,True,rr_diversity,1471,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0000.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0000_to_1471.npy,0.075,0.072105,2418,3115,0.00016529105778317899
fgsm,0.075,True,rr_diversity,315,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0000.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0000_to_315.npy,0.075,0.072081,2418,5202,0.0007240441045723855
fgsm,0.075,True,rr_diversity,2451,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0000.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0000_to_2451.npy,0.075,0.072092,2418,2006,0.003934270702302456
fgsm,0.075,True,rr_diversity,1092,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0000.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0000_to_1092.npy,0.075,0.07211,2418,6149,5.8630957937566563e-05
fgsm,0.075,True,rr_diversity,5068,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0001.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0001_to_5068.npy,0.075,0.067955,2418,1246,0.008848512545228004
fgsm,0.075,True,rr_diversity,2879,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0001.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0001_to_2879.npy,0.075,0.067969,2418,5051,0.0010467545362189412
fgsm,0.075,True,rr_diversity,723,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0001.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0001_to_723.npy,0.075,0.06803,2418,8493,0.00987942423671484
fgsm,0.075,True,rr_diversity,4432,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0001.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0001_to_4432.npy,0.075,0.068129,2418,2041,0.0004857332678511739
fgsm,0.075,True,rr_diversity,6483,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0001.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0001_to_6483.npy,0.075,0.068034,2418,4133,0.0019088605185970664
fgsm,0.075,True,rr_diversity,1471,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0001.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0001_to_1471.npy,0.075,0.068003,2418,3472,0.0012757902732118964
fgsm,0.075,True,rr_diversity,315,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0001.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0001_to_315.npy,0.075,0.068145,2418,1246,0.00038592511555179954
fgsm,0.075,True,rr_diversity,2451,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0001.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0001_to_2451.npy,0.075,0.068103,2418,8186,0.028366826474666595
fgsm,0.075,True,rr_diversity,1092,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0001.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0001_to_1092.npy,0.075,0.067992,2418,7278,0.00022194116900209337
fgsm,0.075,True,rr_diversity,5068,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0002.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0002_to_5068.npy,0.075,0.072132,2418,7455,0.009864697232842445
fgsm,0.075,True,rr_diversity,2879,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0002.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0002_to_2879.npy,0.075,0.072128,2418,2942,0.0008429142762906849
fgsm,0.075,True,rr_diversity,723,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0002.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0002_to_723.npy,0.075,0.07213,2418,2942,0.0008025090210139751
fgsm,0.075,True,rr_diversity,4432,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0002.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0002_to_4432.npy,0.075,0.072132,2418,7792,3.111777186859399e-05
fgsm,0.075,True,rr_diversity,6483,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0002.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0002_to_6483.npy,0.075,0.072138,2418,7367,0.00036029439070262015
fgsm,0.075,True,rr_diversity,1471,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0002.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0002_to_1471.npy,0.075,0.072134,2418,5170,0.0006803682772442698
fgsm,0.075,True,rr_diversity,315,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0002.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0002_to_315.npy,0.075,0.072127,2418,2035,0.003057332243770361
fgsm,0.075,True,rr_diversity,2451,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0002.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0002_to_2451.npy,0.075,0.072131,2418,118,0.02643301896750927
fgsm,0.075,True,rr_diversity,1092,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0002.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0002_to_1092.npy,0.075,0.072135,2418,197,0.0005996712134219706
fgsm,0.075,True,rr_diversity,5068,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0003.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0003_to_5068.npy,0.075,0.069982,2418,5068,0.13488894701004028
fgsm,0.075,True,rr_diversity,2879,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0003.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0003_to_2879.npy,0.075,0.07003,2418,451,0.0008676527650095522
fgsm,0.075,True,rr_diversity,723,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0003.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0003_to_723.npy,0.075,0.069968,2418,1157,0.006146635860204697
fgsm,0.075,True,rr_diversity,4432,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0003.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0003_to_4432.npy,0.075,0.069932,2418,451,0.001177336322143674
fgsm,0.075,True,rr_diversity,6483,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0003.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0003_to_6483.npy,0.075,0.070021,2418,4118,0.0005593872629106045
fgsm,0.075,True,rr_diversity,1471,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0003.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0003_to_1471.npy,0.075,0.069991,2418,4489,0.006658484693616629
fgsm,0.075,True,rr_diversity,315,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0003.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0003_to_315.npy,0.075,0.069956,2418,4489,0.0019636512733995914
fgsm,0.075,True,rr_diversity,2451,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0003.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0003_to_2451.npy,0.075,0.069937,2418,2451,0.10801661014556885
fgsm,0.075,True,rr_diversity,1092,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0003.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0003_to_1092.npy,0.075,0.070003,2418,1554,0.006793470587581396
fgsm,0.075,True,rr_diversity,5068,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0004.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0004_to_5068.npy,0.075,0.071557,2418,5068,0.8274041414260864
fgsm,0.075,True,rr_diversity,2879,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0004.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0004_to_2879.npy,0.075,0.071468,2418,5170,0.0001293537934543565
fgsm,0.075,True,rr_diversity,723,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0004.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0004_to_723.npy,0.075,0.071521,2418,7172,0.00021582150657195598
fgsm,0.075,True,rr_diversity,4432,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0004.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0004_to_4432.npy,0.075,0.0715,2418,7118,0.0011721189366653562
fgsm,0.075,True,rr_diversity,6483,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0004.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0004_to_6483.npy,0.075,0.071493,2418,5170,0.0006773266941308975
fgsm,0.075,True,rr_diversity,1471,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0004.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0004_to_1471.npy,0.075,0.071516,2418,8469,0.008006933145225048
fgsm,0.075,True,rr_diversity,315,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0004.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0004_to_315.npy,0.075,0.071481,2418,5083,0.0005721535999327898
fgsm,0.075,True,rr_diversity,2451,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0004.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0004_to_2451.npy,0.075,0.071551,2418,2451,0.24264119565486908
fgsm,0.075,True,rr_diversity,1092,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0004.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0004_to_1092.npy,0.075,0.071458,2418,5170,0.0031777031254023314
fgsm,0.075,True,rr_diversity,5068,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0005.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0005_to_5068.npy,0.075,0.070677,2418,5068,0.20432588458061218
fgsm,0.075,True,rr_diversity,2879,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0005.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0005_to_2879.npy,0.075,0.070658,2418,4118,0.0009473609388805926
fgsm,0.075,True,rr_diversity,723,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0005.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0005_to_723.npy,0.075,0.070865,2418,732,0.0011117332614958286
fgsm,0.075,True,rr_diversity,4432,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0005.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0005_to_4432.npy,0.075,0.070644,2418,451,0.0005019023665226996
fgsm,0.075,True,rr_diversity,6483,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0005.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0005_to_6483.npy,0.075,0.070764,2418,4118,0.0006834353553131223
fgsm,0.075,True,rr_diversity,1471,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0005.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0005_to_1471.npy,0.075,0.07071,2418,4118,0.0007235496304929256
fgsm,0.075,True,rr_diversity,315,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0005.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0005_to_315.npy,0.075,0.07071,2418,4118,0.0016199089586734772
fgsm,0.075,True,rr_diversity,2451,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0005.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0005_to_2451.npy,0.075,0.070679,2418,2451,0.16364321112632751
fgsm,0.075,True,rr_diversity,1092,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0005.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0005_to_1092.npy,0.075,0.070624,2418,4609,0.000457012647530064
fgsm,0.075,True,rr_diversity,5068,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0007.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0007_to_5068.npy,0.075,0.07032,2418,5068,0.6464951038360596
fgsm,0.075,True,rr_diversity,2879,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0007.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0007_to_2879.npy,0.075,0.070189,2418,1322,0.0007576716598123312
fgsm,0.075,True,rr_diversity,723,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0007.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0007_to_723.npy,0.075,0.070329,2418,7083,0.006695934571325779
fgsm,0.075,True,rr_diversity,4432,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0007.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0007_to_4432.npy,0.075,0.070305,2418,7607,0.001444057677872479
fgsm,0.075,True,rr_diversity,6483,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0007.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0007_to_6483.npy,0.075,0.07032,2418,6503,0.0007441593916155398
fgsm,0.075,True,rr_diversity,1471,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0007.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0007_to_1471.npy,0.075,0.070262,2418,7421,0.0016409126110374928
fgsm,0.075,True,rr_diversity,315,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0007.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0007_to_315.npy,0.075,0.070282,2418,2855,0.007142599206417799
fgsm,0.075,True,rr_diversity,2451,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0007.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0007_to_2451.npy,0.075,0.070345,2418,2451,0.17375537753105164
fgsm,0.075,True,rr_diversity,1092,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0007.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0007_to_1092.npy,0.075,0.070245,2418,4860,0.00020871570450253785
fgsm,0.075,True,rr_diversity,5068,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0008.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0008_to_5068.npy,0.075,0.070331,2418,550,0.005795186385512352
fgsm,0.075,True,rr_diversity,2879,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0008.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0008_to_2879.npy,0.075,0.070445,2418,3640,1.5218174667097628e-05
fgsm,0.075,True,rr_diversity,723,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0008.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0008_to_723.npy,0.075,0.070398,2418,7568,5.737171886721626e-05
fgsm,0.075,True,rr_diversity,4432,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0008.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0008_to_4432.npy,0.075,0.07036,2418,3640,4.2815718188649043e-05
fgsm,0.075,True,rr_diversity,6483,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0008.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0008_to_6483.npy,0.075,0.07042,2418,2311,1.8964423361467198e-05
fgsm,0.075,True,rr_diversity,1471,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0008.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0008_to_1471.npy,0.075,0.07036,2418,5616,0.00024312928144354373
fgsm,0.075,True,rr_diversity,315,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0008.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0008_to_315.npy,0.075,0.070404,2418,5220,0.0003336600202601403
fgsm,0.075,True,rr_diversity,2451,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0008.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0008_to_2451.npy,0.075,0.070508,2418,550,0.001149109797552228
fgsm,0.075,True,rr_diversity,1092,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0008.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_075/060_n002586_Erich_Gonzales/0008_to_1092.npy,0.075,0.070398,2418,4860,0.0001590160100022331
