attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,true_facenet_id,clean_pred_class,adv_pred_class,adv_target_class_confidence,clean_correct_nn2,adv_correct_nn2,target_success_nn2,untargeted_success_nn2
fgsm,0.075,True,least-likely,2145,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/056_n004757_Kevin_Streelman/0009.tiff,0.075,0.07028,4432,4432,7220,3.937849e-07,1,0,0,1
fgsm,0.075,True,least-likely,6797,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/057_n006963_Phil_Brown/0001.tiff,0.075,0.070636,6471,6471,6471,3.579769e-10,1,1,0,0
fgsm,0.075,True,least-likely,1795,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/057_n006963_Phil_Brown/0002.tiff,0.075,0.071794,6471,6471,6471,1.1219535e-05,1,1,0,0
fgsm,0.075,True,least-likely,1492,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/057_n006963_Phil_Brown/0005.tiff,0.075,0.071431,6471,6471,2923,3.6476504e-07,1,0,0,1
fgsm,0.075,True,least-likely,2316,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/057_n006963_Phil_Brown/0006.tiff,0.075,0.070254,6471,6471,6471,6.572176e-09,1,1,0,0
fgsm,0.075,True,least-likely,4419,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/057_n006963_Phil_Brown/0007.tiff,0.075,0.071371,6471,6471,6471,1.363492e-08,1,1,0,0
fgsm,0.075,True,least-likely,631,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/057_n006963_Phil_Brown/0008.tiff,0.075,0.07109,6471,6471,6471,1.1883822e-07,1,1,0,0
fgsm,0.075,True,least-likely,4338,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/057_n006963_Phil_Brown/0009.tiff,0.075,0.069654,6471,6471,4160,5.975693e-07,1,0,0,1
fgsm,0.075,True,least-likely,8531,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/058_n008785_Valentina_Vezzali/0000.tiff,0.075,0.070906,8163,5359,4160,2.468464e-06,0,0,0,0
fgsm,0.075,True,least-likely,8575,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/058_n008785_Valentina_Vezzali/0001.tiff,0.075,0.071946,8163,8163,5006,9.39277e-09,1,0,0,1
fgsm,0.075,True,least-likely,5398,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/058_n008785_Valentina_Vezzali/0002.tiff,0.075,0.070202,8163,8163,5533,2.7485598e-08,1,0,0,1
fgsm,0.075,True,least-likely,5398,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/058_n008785_Valentina_Vezzali/0003.tiff,0.075,0.07221,8163,8163,4768,1.3590855e-07,1,0,0,1
fgsm,0.075,True,least-likely,5398,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/058_n008785_Valentina_Vezzali/0004.tiff,0.075,0.071863,8163,8163,2267,1.3763886e-07,1,0,0,1
fgsm,0.075,True,least-likely,1847,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/058_n008785_Valentina_Vezzali/0005.tiff,0.075,0.070863,8163,8163,1612,2.9456475e-08,1,0,0,1
fgsm,0.075,True,least-likely,328,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/058_n008785_Valentina_Vezzali/0006.tiff,0.075,0.072052,8163,8163,8163,6.446668e-08,1,1,0,0
fgsm,0.075,True,least-likely,6812,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/058_n008785_Valentina_Vezzali/0007.tiff,0.075,0.071949,8163,8163,3543,4.5264414e-07,1,0,0,1
fgsm,0.075,True,least-likely,1011,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/058_n008785_Valentina_Vezzali/0009.tiff,0.075,0.071981,8163,8163,8025,1.6127036e-05,1,0,0,1
fgsm,0.075,True,least-likely,5580,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/059_n005757_Marvin_Agustin/0000.tiff,0.075,0.071833,5325,5325,3240,9.00777e-07,1,0,0,1
fgsm,0.075,True,least-likely,6493,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/059_n005757_Marvin_Agustin/0001.tiff,0.075,0.071766,5325,5325,2119,2.6540702e-08,1,0,0,1
fgsm,0.075,True,least-likely,8178,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/059_n005757_Marvin_Agustin/0002.tiff,0.075,0.069352,5325,5325,7602,3.1378984e-09,1,0,0,1
fgsm,0.075,True,least-likely,6500,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/059_n005757_Marvin_Agustin/0003.tiff,0.075,0.071292,5325,5325,4160,6.228613e-07,1,0,0,1
fgsm,0.075,True,least-likely,226,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/059_n005757_Marvin_Agustin/0004.tiff,0.075,0.072202,5325,5325,4625,7.730978e-10,1,0,0,1
fgsm,0.075,True,least-likely,6956,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/059_n005757_Marvin_Agustin/0005.tiff,0.075,0.067449,5325,5325,5325,9.773693e-07,1,1,0,0
fgsm,0.075,True,least-likely,6358,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/059_n005757_Marvin_Agustin/0006.tiff,0.075,0.072203,5325,5325,4067,1.447618e-07,1,0,0,1
fgsm,0.075,True,least-likely,3114,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/059_n005757_Marvin_Agustin/0007.tiff,0.075,0.072045,5325,5325,199,1.787518e-06,1,0,0,1
fgsm,0.075,True,least-likely,6493,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/059_n005757_Marvin_Agustin/0008.tiff,0.075,0.072142,5325,5325,5325,1.5245067e-08,1,1,0,0
fgsm,0.075,True,least-likely,3600,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/059_n005757_Marvin_Agustin/0009.tiff,0.075,0.071741,5325,5325,5325,3.5373226e-08,1,1,0,0
fgsm,0.075,True,least-likely,7820,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/060_n002586_Erich_Gonzales/0000.tiff,0.075,0.072095,2418,2418,6104,9.004588e-10,1,0,0,1
fgsm,0.075,True,least-likely,4294,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/060_n002586_Erich_Gonzales/0001.tiff,0.075,0.068055,2418,2418,6319,4.26976e-08,1,0,0,1
fgsm,0.075,True,least-likely,1921,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/060_n002586_Erich_Gonzales/0002.tiff,0.075,0.072118,2418,2418,3158,6.3084826e-08,1,0,0,1
fgsm,0.075,True,least-likely,4829,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/060_n002586_Erich_Gonzales/0003.tiff,0.075,0.070115,2418,2418,4118,2.1886686e-09,1,0,0,1
fgsm,0.075,True,least-likely,4710,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/060_n002586_Erich_Gonzales/0004.tiff,0.075,0.07149,2418,2418,4979,1.1410134e-09,1,0,0,1
fgsm,0.075,True,least-likely,4829,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/060_n002586_Erich_Gonzales/0005.tiff,0.075,0.070643,2418,2418,4118,6.3507305e-10,1,0,0,1
fgsm,0.075,True,least-likely,1476,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/060_n002586_Erich_Gonzales/0007.tiff,0.075,0.070265,2418,2418,8183,5.046774e-07,1,0,0,1
fgsm,0.075,True,least-likely,1558,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/060_n002586_Erich_Gonzales/0008.tiff,0.075,0.070455,2418,2418,2855,7.8065096e-07,1,0,0,1
fgsm,0.075,True,least-likely,4829,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/060_n002586_Erich_Gonzales/0009.tiff,0.075,0.071657,2418,2418,6609,4.0542725e-09,1,0,0,1
fgsm,0.075,True,least-likely,3944,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/061_n003636_Iva_Fr_hlingov/0001.tiff,0.075,0.072167,3395,3395,1168,1.6825436e-07,1,0,0,1
fgsm,0.075,True,least-likely,1351,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/061_n003636_Iva_Fr_hlingov/0002.tiff,0.075,0.071763,3395,3395,8244,1.3648867e-08,1,0,0,1
fgsm,0.075,True,least-likely,3785,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/061_n003636_Iva_Fr_hlingov/0003.tiff,0.075,0.071813,3395,3395,7090,4.276225e-05,1,0,0,1
fgsm,0.075,True,least-likely,4924,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/061_n003636_Iva_Fr_hlingov/0004.tiff,0.075,0.071254,3395,3395,222,1.4584461e-06,1,0,0,1
fgsm,0.075,True,least-likely,7941,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/061_n003636_Iva_Fr_hlingov/0005.tiff,0.075,0.071463,3395,2469,4700,4.1470294e-08,0,0,0,0
fgsm,0.075,True,least-likely,6008,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/061_n003636_Iva_Fr_hlingov/0006.tiff,0.075,0.070722,3395,3395,545,7.4214346e-05,1,0,0,1
fgsm,0.075,True,least-likely,7120,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/061_n003636_Iva_Fr_hlingov/0007.tiff,0.075,0.071933,3395,3395,6623,1.8213271e-08,1,0,0,1
fgsm,0.075,True,least-likely,1561,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/061_n003636_Iva_Fr_hlingov/0008.tiff,0.075,0.06961,3395,3395,4350,1.168175e-06,1,0,0,1
fgsm,0.075,True,least-likely,3573,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/061_n003636_Iva_Fr_hlingov/0009.tiff,0.075,0.065486,3395,3395,3685,9.559239e-08,1,0,0,1
fgsm,0.075,True,least-likely,1184,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/062_n001777_Colin_Kaepernick/0000.tiff,0.075,0.071501,1675,1675,1646,8.849203e-08,1,0,0,1
fgsm,0.075,True,least-likely,3982,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/062_n001777_Colin_Kaepernick/0001.tiff,0.075,0.064713,1675,1675,8283,1.5215182e-06,1,0,0,1
fgsm,0.075,True,least-likely,4648,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/062_n001777_Colin_Kaepernick/0003.tiff,0.075,0.070558,1675,1675,6271,4.8580375e-09,1,0,0,1
fgsm,0.075,True,least-likely,720,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/062_n001777_Colin_Kaepernick/0005.tiff,0.075,0.071808,1675,1675,5850,4.3322902e-06,1,0,0,1
fgsm,0.075,True,least-likely,3770,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/062_n001777_Colin_Kaepernick/0006.tiff,0.075,0.068138,1675,1675,7770,2.606819e-06,1,0,0,1
fgsm,0.075,True,least-likely,3782,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/062_n001777_Colin_Kaepernick/0008.tiff,0.075,0.070853,1675,1675,6231,4.6476032e-07,1,0,0,1
fgsm,0.075,True,least-likely,1184,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/062_n001777_Colin_Kaepernick/0009.tiff,0.075,0.071806,1675,1675,8109,8.721234e-07,1,0,0,1
fgsm,0.075,True,least-likely,4312,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/063_n003348_Harry_Judd/0000.tiff,0.075,0.072072,3126,3126,696,2.9441213e-07,1,0,0,1
fgsm,0.075,True,least-likely,342,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/063_n003348_Harry_Judd/0001.tiff,0.075,0.070502,3126,3126,7912,2.2347755e-09,1,0,0,1
fgsm,0.075,True,least-likely,4525,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/063_n003348_Harry_Judd/0002.tiff,0.075,0.071289,3126,3126,3514,7.5424396e-06,1,0,0,1
fgsm,0.075,True,least-likely,6505,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/063_n003348_Harry_Judd/0003.tiff,0.075,0.072017,3126,3126,4526,1.421179e-06,1,0,0,1
fgsm,0.075,True,least-likely,1396,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/063_n003348_Harry_Judd/0004.tiff,0.075,0.070631,3126,3126,117,1.6277758e-07,1,0,0,1
fgsm,0.075,True,least-likely,1696,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/063_n003348_Harry_Judd/0005.tiff,0.075,0.072213,3126,3126,3370,3.8072694e-06,1,0,0,1
fgsm,0.075,True,least-likely,3909,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/063_n003348_Harry_Judd/0006.tiff,0.075,0.072176,3126,3126,1691,1.7647803e-06,1,0,0,1
fgsm,0.075,True,least-likely,1740,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/063_n003348_Harry_Judd/0007.tiff,0.075,0.072206,3126,3126,5542,1.2460491e-07,1,0,0,1
fgsm,0.075,True,least-likely,254,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/063_n003348_Harry_Judd/0008.tiff,0.075,0.072068,3126,3126,6529,4.3246462e-07,1,0,0,1
fgsm,0.075,True,least-likely,1740,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/063_n003348_Harry_Judd/0009.tiff,0.075,0.070261,3126,3126,7282,4.466387e-09,1,0,0,1
fgsm,0.075,True,least-likely,5231,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/064_n000412_Amit_Sadh/0000.tiff,0.075,0.07212,391,391,8297,1.478938e-07,1,0,0,1
fgsm,0.075,True,least-likely,1236,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/064_n000412_Amit_Sadh/0001.tiff,0.075,0.0722,391,391,3645,5.302007e-07,1,0,0,1
fgsm,0.075,True,least-likely,4463,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/064_n000412_Amit_Sadh/0002.tiff,0.075,0.072112,391,8602,1392,9.786266e-08,0,0,0,0
fgsm,0.075,True,least-likely,6298,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/064_n000412_Amit_Sadh/0003.tiff,0.075,0.067667,391,391,1076,1.7261304e-07,1,0,0,1
fgsm,0.075,True,least-likely,7315,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/064_n000412_Amit_Sadh/0004.tiff,0.075,0.071262,391,391,7196,6.5958794e-08,1,0,0,1
fgsm,0.075,True,least-likely,4597,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/064_n000412_Amit_Sadh/0005.tiff,0.075,0.071756,391,6286,3075,6.430245e-07,0,0,0,0
fgsm,0.075,True,least-likely,4597,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/064_n000412_Amit_Sadh/0006.tiff,0.075,0.072128,391,391,7336,2.7556498e-08,1,0,0,1
fgsm,0.075,True,least-likely,6488,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/064_n000412_Amit_Sadh/0007.tiff,0.075,0.067941,391,391,6790,2.4668227e-08,1,0,0,1
fgsm,0.075,True,least-likely,6298,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/064_n000412_Amit_Sadh/0008.tiff,0.075,0.071665,391,391,7325,8.458347e-08,1,0,0,1
fgsm,0.075,True,least-likely,4137,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/064_n000412_Amit_Sadh/0009.tiff,0.075,0.06847,391,391,199,9.4528775e-07,1,0,0,1
fgsm,0.075,True,least-likely,5759,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/065_n004164_Joe_Oliver/0000.tiff,0.075,0.072117,3894,3894,291,8.094804e-10,1,0,0,1
fgsm,0.075,True,least-likely,1582,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/065_n004164_Joe_Oliver/0001.tiff,0.075,0.070837,3894,3894,3894,8.969329e-09,1,1,0,0
fgsm,0.075,True,least-likely,4960,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_075/065_n004164_Joe_Oliver/0002.tiff,0.075,0.071938,3894,3894,7268,5.8931914e-08,1,0,0,1
